surface_dist,mean_patchiness,mean_phi,num_points
2,0.2854148,9.090629,176
3,0.3828661,-0.4289205,396
4,0.4182884,-4.889465,705
5,0.4193146,-4.788703,1044
6,0.4064976,-5.273838,1409
7,0.3777437,-4.802357,1816
8,0.3787557,-2.796777,2236
9,0.404382,-0.8347181,2654
10,0.449087,0.7041383,3101
11,0.4880007,1.790169,3447
12,0.5334498,2.679814,4049
13,0.5811368,3.682719,4927
14,0.5900082,4.854681,5941
15,0.5862392,5.934505,7139
16,0.5765115,6.570221,8691
17,0.5585964,6.774235,10586
18,0.5396115,6.835862,12663
19,0.5309455,6.920244,14876
20,0.5239946,7.097252,17216
21,0.517013,7.303909,19748
22,0.5142968,7.14588,22514
23,0.5184865,6.944967,25539
24,0.5235041,6.618863,28843
25,0.5281813,6.318793,32473
26,0.5261441,5.973973,36458
27,0.5243212,5.719005,40761
28,0.5218366,5.384479,45290
29,0.5172642,5.074617,49969
30,0.5150622,4.793921,54745
31,0.5154257,4.58447,59543
32,0.5167701,4.496918,64046
33,0.516246,4.419706,68326
34,0.5159161,4.256513,72178
35,0.51547,4.129671,75762
36,0.511746,4.034912,79263
37,0.5053084,3.933598,82912
38,0.4975461,3.878128,86594
39,0.4913711,3.88082,90416
40,0.4862584,3.889831,94387
41,0.4807374,3.869232,98497
42,0.4763915,3.847605,102735
43,0.4749835,3.779037,106859
44,0.4746815,3.675009,110899
45,0.4741766,3.566349,115047
46,0.47298,3.479455,119084
47,0.4713266,3.460002,122974
48,0.4697556,3.444318,126883
49,0.4676803,3.470375,130795
50,0.4643625,3.463845,135051
51,0.4617685,3.407897,139445
52,0.4594342,3.267846,143984
53,0.4563542,3.127673,148094
54,0.4541974,3.043847,151489
55,0.4538195,2.976567,153870
56,0.4536332,2.910757,155589
57,0.4529162,2.86989,156940
58,0.4519121,2.851856,157955
59,0.4508869,2.837398,158740
60,0.4503353,2.840466,159099
61,0.4502515,2.836383,159176
