surface_dist,mean_patchiness,mean_phi,num_points
2,0.1481907,0.6377653,42
3,0.2809856,4.183825,94
4,0.3776056,5.371533,172
5,0.4438085,0.9954955,268
6,0.4585659,-0.5722696,396
7,0.4281738,0.2710874,545
8,0.405877,1.277761,714
9,0.4120584,2.927609,906
10,0.4282574,3.472751,1145
11,0.4332959,3.818621,1415
12,0.4355068,3.352568,1728
13,0.4368441,2.938006,2103
14,0.4449749,2.761635,2501
15,0.4600308,2.521327,2888
16,0.473385,2.495415,3328
17,0.4877825,2.669114,3768
18,0.4957725,2.349385,4259
19,0.4933429,2.006949,4748
20,0.4871055,1.886954,5199
21,0.4834345,1.944646,5684
22,0.4817082,1.928884,6231
23,0.4822974,1.87804,6836
24,0.4878592,1.819084,7506
25,0.491771,1.785217,8238
26,0.4917497,1.834638,9021
27,0.4897297,1.702392,9899
28,0.4875982,1.321714,10787
29,0.4851547,0.9798933,11650
30,0.484085,0.8990288,12553
31,0.4827351,1.039799,13448
32,0.4824162,1.467503,14342
33,0.4826132,1.827219,15238
34,0.4818589,1.897671,16044
35,0.4811264,1.725505,16894
36,0.4783947,1.508492,17767
37,0.4745063,1.410347,18625
38,0.4721132,1.326653,19484
39,0.4679049,1.312502,20356
40,0.4634866,1.260032,21230
41,0.459794,1.203251,22183
42,0.4583459,1.226119,23193
43,0.4579732,1.284052,24260
44,0.456752,1.324318,25347
45,0.4530555,1.345647,26507
46,0.4483995,1.388692,27682
47,0.4423337,1.32641,28858
48,0.4363331,1.20783,30103
49,0.4309293,1.049189,31416
50,0.4256432,0.9585392,32799
51,0.4213948,0.9457439,34154
52,0.418248,0.9518657,35587
53,0.4171154,0.9740841,37035
54,0.4169118,1.090106,38413
55,0.4167843,1.188354,39717
56,0.4174176,1.202638,40772
57,0.418951,1.197087,41741
58,0.4197977,1.288635,42661
59,0.4187307,1.371715,43544
60,0.4179861,1.391972,44413
61,0.418381,1.395317,45247
62,0.4193745,1.399883,46060
63,0.4202482,1.430892,46901
64,0.4207407,1.498713,47737
65,0.4199994,1.543099,48546
66,0.4191376,1.544593,49241
67,0.4174893,1.516783,49841
68,0.4158387,1.513772,50421
69,0.4146975,1.50138,51012
70,0.4147099,1.489658,51592
71,0.4150695,1.495023,52158
72,0.4149393,1.474203,52688
73,0.414799,1.444459,53241
74,0.4151044,1.383445,53814
75,0.4154774,1.323576,54388
76,0.4153301,1.293607,54897
77,0.4150646,1.252652,55354
78,0.4144567,1.235501,55827
79,0.4143034,1.234143,56280
80,0.4149029,1.213371,56762
81,0.4157881,1.16645,57232
82,0.4170288,1.119278,57699
83,0.4174048,1.103639,58087
84,0.4175452,1.094506,58438
85,0.4175626,1.127366,58796
86,0.4175877,1.183414,59218
87,0.4177116,1.242122,59663
88,0.4178892,1.26553,60109
89,0.41847,1.254872,60583
90,0.4192402,1.237154,61084
91,0.4200119,1.230638,61610
92,0.420466,1.219569,62155
93,0.4209834,1.199783,62712
94,0.4212458,1.182735,63264
95,0.4212866,1.194616,63843
96,0.4208345,1.196549,64422
97,0.4198332,1.177082,65038
98,0.4187241,1.134184,65690
99,0.4182616,1.099435,66383
100,0.4186275,1.070049,67155
101,0.4194305,1.042956,68003
102,0.4197671,1.018283,68876
103,0.4197457,1.006859,69758
104,0.419955,1.02259,70672
105,0.419895,1.033458,71618
106,0.4197546,1.042677,72584
107,0.4192095,1.053107,73621
108,0.4189237,1.036032,74664
109,0.4184737,1.029014,75683
110,0.4172787,1.008714,76719
111,0.4156827,1.00532,77753
112,0.4145485,0.9792554,78776
113,0.4134825,0.9601785,79759
114,0.4125219,0.9607673,80673
115,0.4118941,0.9848364,81512
116,0.4119165,1.001885,82273
117,0.4124105,0.9919354,82932
118,0.4133815,0.9765141,83477
119,0.4141333,0.9592867,83924
120,0.4146251,0.9541066,84264
121,0.4150087,0.9531077,84524
122,0.415307,0.9588594,84785
123,0.4154336,0.9534252,85033
124,0.4155222,0.9456335,85265
125,0.4155983,0.9459393,85495
126,0.4156973,0.9575616,85754
127,0.4155601,0.9734938,86026
128,0.4155124,0.9717206,86304
129,0.4154446,0.9573759,86565
130,0.4151868,0.9383639,86806
131,0.4149016,0.929586,87048
132,0.4146516,0.9193091,87307
133,0.4145227,0.9029412,87600
134,0.4145991,0.8802965,87901
135,0.4148938,0.8476817,88195
136,0.4152984,0.8170817,88453
137,0.4156876,0.7984661,88683
138,0.416094,0.7865831,88906
139,0.4164752,0.7803603,89115
140,0.4167193,0.7809737,89306
141,0.4170294,0.7877006,89477
142,0.4171751,0.79743,89645
143,0.4173238,0.7905827,89810
144,0.4173643,0.7812467,89976
145,0.4171161,0.7757849,90149
146,0.416738,0.7690098,90327
147,0.416476,0.7568414,90505
148,0.4163506,0.7468016,90698
149,0.4163802,0.7507665,90892
150,0.4164485,0.754543,91095
151,0.4164286,0.7516719,91236
152,0.4163942,0.7542254,91375
153,0.4164234,0.7560314,91490
154,0.416379,0.7561638,91596
155,0.4163105,0.7682407,91688
156,0.4164608,0.7771862,91760
157,0.4166692,0.7827486,91811
158,0.4169269,0.7943145,91852
159,0.4171283,0.8136584,91884
160,0.417271,0.8307613,91907
