surface_dist,mean_patchiness,mean_phi,num_points
2,0.02332939,-0.2048125,163
3,0.05009971,-1.766377,367
4,0.1031251,-1.941493,663
5,0.2273203,-1.997002,1035
6,0.3796546,-3.1537,1551
7,0.4793612,-4.534386,2164
8,0.5383669,-5.658457,2957
9,0.5537577,-6.099327,3895
10,0.5295135,-5.314915,4991
11,0.4935032,-4.534306,6277
12,0.4733627,-3.992548,7786
13,0.481252,-3.972491,9539
14,0.503211,-4.310949,11207
15,0.5159734,-4.54716,12896
16,0.523447,-4.498089,14869
17,0.5235808,-4.282947,16988
18,0.5200105,-4.148509,19277
19,0.5122856,-4.09287,21698
20,0.4912128,-3.701404,24351
21,0.4676001,-3.288806,27215
22,0.451913,-2.829773,30291
23,0.4450625,-2.194805,33654
24,0.4420249,-1.667683,37245
25,0.4382566,-1.343974,40953
26,0.4337257,-1.174747,44756
27,0.4305614,-0.8088861,48564
28,0.4281742,-0.4939198,52181
29,0.4276016,-0.1639804,55640
30,0.4290089,0.1094202,59117
31,0.4339805,0.2524224,62742
32,0.4383147,0.2929254,66169
33,0.4428056,0.3765247,69245
34,0.4450482,0.4534799,71909
35,0.4451835,0.5871511,74356
36,0.4454741,0.7709595,76744
37,0.4456722,0.9601129,79139
38,0.4445921,0.9997154,81601
39,0.443636,0.9849424,83846
40,0.443945,0.9558451,85947
41,0.4459401,0.9749048,88130
42,0.4482068,0.9971285,90294
43,0.4508977,1.065726,92379
44,0.4531212,1.158795,94437
45,0.4545999,1.209293,96384
46,0.4554046,1.245837,98212
47,0.4558911,1.220388,99937
48,0.4564659,1.197253,101730
49,0.4573927,1.202661,103703
50,0.458627,1.221074,105820
51,0.4599385,1.262807,108013
52,0.4607859,1.373214,110079
53,0.460369,1.478888,112015
54,0.4580735,1.536809,113912
55,0.4552624,1.551327,115769
56,0.452577,1.556131,117602
57,0.4503609,1.593818,119367
58,0.4492073,1.603615,121084
59,0.4486601,1.604611,122690
60,0.4480897,1.591032,124007
61,0.4476212,1.620876,125089
62,0.4486464,1.681066,126059
63,0.4507184,1.79106,126751
64,0.4523138,1.909133,127202
65,0.4530151,1.95346,127426
66,0.4530292,1.953961,127431
