surface_dist,mean_patchiness,mean_phi,num_points
2,0.9953488,18.84088,112
3,0.9862656,17.83883,276
4,0.9898849,18.11547,480
5,0.9909098,18.96133,701
6,0.9928349,19.9652,937
7,0.9913837,20.81271,1182
8,0.9783533,21.67535,1399
9,0.9576225,23.59805,1606
10,0.9490671,25.47631,1759
11,0.9539732,28.25288,1936
12,0.9589079,29.99376,2164
13,0.960591,30.71939,2437
14,0.9476779,30.07292,2740
15,0.9007174,28.15032,3091
16,0.8432901,25.07361,3461
17,0.8057185,22.75851,3823
18,0.7717226,20.70782,4244
19,0.7424821,18.69252,4806
20,0.7164229,17.65614,5486
21,0.6887047,16.80495,6205
22,0.6581543,15.29364,7055
23,0.6251613,13.4795,8044
24,0.6020485,12.07896,9166
25,0.584714,11.23125,10343
26,0.5689639,10.80322,11567
27,0.5487419,10.33956,12875
28,0.5331324,9.845605,14247
29,0.5166368,9.141994,15782
30,0.5039045,8.435702,17506
31,0.4927049,7.836237,19268
32,0.4867212,7.244925,21149
33,0.4860552,6.719992,23083
34,0.4815003,6.22476,25039
35,0.4734502,5.894933,27012
36,0.4705891,5.610835,29102
37,0.4697196,5.376896,31378
38,0.4697004,5.201446,33664
39,0.4700031,5.039244,36077
40,0.4682796,4.908598,38681
41,0.4668378,4.81661,41406
42,0.4676234,4.722985,44330
43,0.4695598,4.730305,47415
44,0.4719401,4.772007,50550
45,0.4742694,4.766461,53646
46,0.4750262,4.629616,56726
47,0.4746909,4.436102,59857
48,0.4712163,4.238466,63087
49,0.4670433,4.014627,66626
50,0.4638933,3.751678,70601
51,0.4620126,3.472958,74913
52,0.4615806,3.189041,79404
53,0.4623979,3.034168,83494
54,0.4622244,2.997101,87355
55,0.4604151,3.046945,91277
56,0.4588148,3.108757,95540
57,0.4569981,3.209591,99984
58,0.4567128,3.287728,104565
59,0.4583902,3.337977,109173
60,0.4620965,3.439814,113907
61,0.4659463,3.569672,118322
62,0.4679115,3.690337,122568
63,0.4685837,3.769754,126797
64,0.467676,3.827552,130848
65,0.4678424,3.893726,135012
66,0.4687663,3.935062,139259
67,0.4690843,3.901235,143300
68,0.4692253,3.80632,147316
69,0.4699692,3.667353,151688
70,0.4699936,3.530432,156494
71,0.4688067,3.460235,161480
72,0.4664213,3.366627,166417
73,0.4642763,3.319355,171274
74,0.4631269,3.268373,175971
75,0.4631499,3.22116,180170
76,0.4628786,3.19539,184097
77,0.4623845,3.138112,187872
78,0.4620061,3.094245,191663
79,0.4621937,3.034868,195402
80,0.4628991,2.98436,198888
81,0.4631506,2.99456,201876
82,0.4631345,3.024738,204533
83,0.4629393,3.042495,206708
84,0.4628579,3.009712,208563
85,0.4627403,2.99371,210192
86,0.4626933,2.987126,211741
87,0.4623462,2.978608,213223
88,0.46186,2.954931,214589
89,0.4617223,2.939736,215912
90,0.4619539,2.945711,217131
91,0.4621812,2.957197,218281
92,0.4625306,2.957802,219228
93,0.4628985,2.962605,219829
94,0.4631563,2.973466,220270
95,0.46337,2.990104,220583
96,0.4635815,3.006377,220834
97,0.4639513,3.022446,221035
98,0.4644073,3.044016,221250
99,0.464821,3.068793,221453
100,0.4651592,3.090771,221663
101,0.4655001,3.107221,221840
102,0.4657772,3.119805,221972
103,0.4659176,3.126735,222036
104,0.4659306,3.127362,222042
