surface_dist,mean_patchiness,mean_phi,num_points
2,0.8071378,24.74232,113
3,0.7126787,23.39451,238
4,0.6903265,25.30657,412
5,0.6616372,24.22475,624
6,0.5963796,18.67892,830
7,0.5492805,13.40264,1105
8,0.5174802,9.993515,1454
9,0.4687317,7.40461,1924
10,0.4289939,6.002037,2475
11,0.4012433,5.208618,3096
12,0.3975599,4.999017,3853
13,0.4114593,4.725523,4783
14,0.4211202,4.313824,5781
15,0.42891,4.146604,6923
16,0.4301562,3.278112,8203
17,0.4290156,3.224828,9571
18,0.4313287,3.190399,11116
19,0.4374533,2.828305,12807
20,0.4445062,2.919351,14505
21,0.4605538,3.369474,16454
22,0.4722701,3.779529,18540
23,0.4783402,4.014913,20744
24,0.4828866,4.303364,22994
25,0.4882167,4.581084,25297
26,0.489446,4.793701,27654
27,0.4886891,4.997785,30202
28,0.48982,5.118546,33035
29,0.4934826,5.101706,36026
30,0.4969118,4.966251,39178
31,0.4995083,4.856477,42507
32,0.5028251,4.894524,46017
33,0.5058181,5.056141,49692
34,0.5075012,5.158216,53355
35,0.5079998,5.248719,56903
36,0.5059354,5.351321,60543
37,0.5026401,5.341129,64349
38,0.4992363,5.252348,68444
39,0.4947236,5.194908,72767
40,0.4884579,5.217258,77355
41,0.4809521,5.092466,82080
42,0.4749758,4.92065,86792
43,0.4719714,4.783955,91540
44,0.471097,4.682445,95979
45,0.4709026,4.612017,100172
46,0.4698103,4.584119,104136
47,0.4680113,4.549354,108018
48,0.4661309,4.563675,111575
49,0.4643975,4.518366,115007
50,0.4627874,4.410577,118380
51,0.4602928,4.338787,121796
52,0.4583549,4.308297,125123
53,0.4567321,4.213324,128146
54,0.455255,4.117705,131029
55,0.4532524,3.988885,133746
56,0.451416,3.90416,136223
57,0.4502453,3.854709,138547
58,0.4497012,3.815885,140817
59,0.449268,3.778102,143057
60,0.4496163,3.794312,145052
61,0.4504391,3.816276,146808
62,0.4513596,3.796642,148403
63,0.4519303,3.772204,149741
64,0.4515997,3.745831,150960
65,0.4511877,3.724439,152033
66,0.4508054,3.726898,153030
67,0.4503439,3.744116,153995
68,0.4504347,3.726743,155050
69,0.4509007,3.704297,156122
70,0.4513668,3.705318,157021
71,0.4512025,3.685569,157624
72,0.4508925,3.66458,158107
73,0.4505754,3.643414,158596
74,0.4503187,3.616085,159162
75,0.4503084,3.592549,159819
76,0.4506635,3.577681,160558
77,0.4508734,3.564591,161410
78,0.4511748,3.513698,162430
79,0.4513902,3.442979,163545
80,0.4514807,3.386555,164786
81,0.4516536,3.320598,166185
82,0.4520585,3.261226,167506
83,0.4525664,3.221742,168714
84,0.4529898,3.135624,169938
85,0.4531734,3.05235,171108
86,0.4532675,3.010625,172234
87,0.4528974,2.98894,173313
88,0.4523685,2.990509,174273
89,0.4518942,3.000822,175163
90,0.4516061,2.998404,175945
91,0.4515752,2.992894,176774
92,0.4512316,2.979863,177592
93,0.4506417,2.973175,178418
94,0.4502442,2.959336,179193
95,0.4501655,2.95617,179814
96,0.4506134,2.975912,180276
97,0.4512399,3.000572,180568
98,0.4517619,3.022932,180796
99,0.452228,3.039163,180984
100,0.452628,3.06032,181121
101,0.4528671,3.073881,181206
102,0.4529155,3.076018,181224
