surface_dist,mean_patchiness,mean_phi,num_points
2,0.5605744,20.52451,160
3,0.5659903,15.41414,360
4,0.6034819,12.74876,605
5,0.6698171,13.73306,883
6,0.6719669,12.90451,1238
7,0.6505814,11.2165,1611
8,0.6214592,10.44796,1959
9,0.5863733,9.88131,2296
10,0.5545537,9.654488,2689
11,0.5260671,9.223561,3146
12,0.4867218,7.871114,3766
13,0.445912,6.383861,4601
14,0.4194734,4.857366,5763
15,0.4059574,3.457446,7213
16,0.387604,2.506153,9019
17,0.3781632,1.263922,11116
18,0.3754642,0.4489945,13311
19,0.3761813,0.438734,15593
20,0.3785246,0.712035,18182
21,0.3888559,1.107071,20815
22,0.4038278,1.116797,23611
23,0.4089745,1.172833,26395
24,0.4056734,1.170763,29099
25,0.40179,1.266359,31783
26,0.4031897,1.270954,34479
27,0.4070431,1.128434,37318
28,0.4071732,1.074062,40269
29,0.4051264,1.063287,43363
30,0.4029462,1.037933,46590
31,0.4013698,0.9472692,50091
32,0.4005372,0.9597718,53923
33,0.3996489,0.9802306,57920
34,0.400452,1.211664,62117
35,0.406157,1.446603,66570
36,0.4132236,1.683647,71093
37,0.4164939,1.787518,75701
38,0.4150621,1.844244,80361
39,0.4119976,1.885404,84905
40,0.4083656,1.843143,89251
41,0.4039252,1.775969,93452
42,0.4012586,1.742174,97655
43,0.3996459,1.803148,101960
44,0.3988583,1.827632,106102
45,0.3980445,1.793145,110412
46,0.3971185,1.802532,114862
47,0.39647,1.865038,119354
48,0.3968517,1.900269,123565
49,0.398602,1.931994,127206
50,0.4007093,1.936083,130447
51,0.4018823,1.870345,132858
52,0.4025207,1.811948,134942
53,0.402556,1.734765,137039
54,0.4021317,1.638949,139034
55,0.4010978,1.607725,140895
56,0.4005778,1.589269,142736
57,0.3994037,1.55013,144589
58,0.3974548,1.498666,146447
59,0.3954826,1.465416,148020
60,0.3946052,1.479926,149077
61,0.3939415,1.483104,149711
62,0.3938222,1.490624,149931
63,0.3940959,1.51182,150116
64,0.3943477,1.545421,150335
65,0.3945312,1.580172,150559
66,0.3946722,1.599732,150768
67,0.3946324,1.615586,150923
68,0.3945567,1.617109,151000
69,0.3945473,1.617129,151004
