patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
0.9559075,13.17378,42.78598,13.19204,54.01996
0.9559075,13.17378,42.78598,13.19204,50.73933
0.9559075,13.17378,42.78598,13.19204,28.55015
0.9559075,13.17378,42.78598,13.19204,42.13981
0.9559075,13.17378,42.78598,13.19204,30.22954
0.9559075,13.17378,42.78598,13.19204,30.27379
0.9559075,13.17378,42.78598,13.19204,48.59759
0.9559075,13.17378,42.78598,13.19204,37.27885
0.9559075,13.17378,42.78598,13.19204,58.63364
0.9559075,13.17378,42.78598,13.19204,55.42249
0.9559075,13.17378,42.78598,13.19204,59.35429
0.9559075,13.17378,42.78598,13.19204,43.18241
0.9559075,13.17378,42.78598,13.19204,51.38677
0.9559075,13.17378,42.78598,13.19204,27.8934
0.9559075,13.17378,42.78598,13.19204,53.30208
0.9559075,13.17378,42.78598,13.19204,20.40705
0.9559075,13.17378,42.78598,13.19204,48.5531
0.9559075,13.17378,42.78598,13.19204,29.08058
0.9559075,13.17378,42.78598,13.19204,61.92199
0.9559075,13.17378,42.78598,13.19204,50.12579
0.9559075,13.17378,42.78598,13.19204,42.08967
0.9559075,13.17378,42.78598,13.19204,49.66371
0.9559075,13.17378,42.78598,13.19204,47.20524
0.9559075,13.17378,42.78598,13.19204,61.73001
0.9559075,13.17378,42.78598,13.19204,44.18275
0.9559075,13.17378,42.78598,13.19204,53.23513
0.9559075,13.17378,42.78598,13.19204,58.23133
0.9559075,13.17378,42.78598,13.19204,44.54523
0.9559075,13.17378,42.78598,13.19204,57.14289
0.9559075,13.17378,42.78598,13.19204,61.37205
0.9559075,13.17378,42.78598,13.19204,55.52578
0.9559075,13.17378,42.78598,13.19204,40.69875
0.9559075,13.17378,42.78598,13.19204,47.68201
0.9559075,13.17378,42.78598,13.19204,48.31145
0.9559075,13.17378,42.78598,13.19204,47.18905
0.9559075,13.17378,42.78598,13.19204,46.39095
0.9559075,13.17378,42.78598,13.19204,43.66392
0.9559075,13.17378,42.78598,13.19204,49.58197
0.9559075,13.17378,42.78598,13.19204,51.9537
0.9559075,13.17378,42.78598,13.19204,49.96544
0.9559075,13.17378,42.78598,13.19204,51.5635
0.9559075,13.17378,42.78598,13.19204,31.69436
0.9559075,13.17378,42.78598,13.19204,42.94759
0.9559075,13.17378,42.78598,13.19204,52.35881
0.9559075,13.17378,42.78598,13.19204,52.09245
0.9559075,13.17378,42.78598,13.19204,28.92698
0.9559075,13.17378,42.78598,13.19204,60.61834
0.9559075,13.17378,42.78598,13.19204,25.69604
0.9559075,13.17378,42.78598,13.19204,33.6674
0.9559075,13.17378,42.78598,13.19204,31.63817
0.9559075,13.17378,42.78598,13.19204,50.21759
0.9559075,13.17378,42.78598,13.19204,55.03945
0.9559075,13.17378,42.78598,13.19204,45.13735
0.9559075,13.17378,42.78598,13.19204,45.05343
0.9559075,13.17378,42.78598,13.19204,44.38156
0.9559075,13.17378,42.78598,13.19204,25.31221
0.9559075,13.17378,42.78598,13.19204,58.93278
0.9559075,13.17378,42.78598,13.19204,52.88122
0.9559075,13.17378,42.78598,13.19204,49.34565
0.9559075,13.17378,42.78598,13.19204,27.43597
0.9559075,13.17378,42.78598,13.19204,55.65285
0.9559075,13.17378,42.78598,13.19204,20.40275
0.9559075,13.17378,42.78598,13.19204,44.34894
0.9559075,13.17378,42.78598,13.19204,52.21759
0.9559075,13.17378,42.78598,13.19204,47.39969
0.9559075,13.17378,42.78598,13.19204,43.85082
0.9559075,13.17378,42.78598,13.19204,50.45588
0.9559075,13.17378,42.78598,13.19204,59.91217
0.9559075,13.17378,42.78598,13.19204,46.89358
0.9559075,13.17378,42.78598,13.19204,49.74127
0.9559075,13.17378,42.78598,13.19204,53.0251
0.9559075,13.17378,42.78598,13.19204,49.94679
0.9559075,13.17378,42.78598,13.19204,50.21725
0.9559075,13.17378,42.78598,13.19204,48.5613
0.9559075,13.17378,42.78598,13.19204,51.54143
0.9559075,13.17378,42.78598,13.19204,41.57634
0.9559075,13.17378,42.78598,13.19204,53.76518
0.9559075,13.17378,42.78598,13.19204,59.97712
0.9559075,13.17378,42.78598,13.19204,55.0918
0.9559075,13.17378,42.78598,13.19204,17.20657
0.9559075,13.17378,42.78598,13.19204,53.51418
0.9559075,13.17378,42.78598,13.19204,53.56742
0.9559075,13.17378,42.78598,13.19204,27.00468
0.9559075,13.17378,42.78598,13.19204,51.28143
0.9559075,13.17378,42.78598,13.19204,19.99668
0.9559075,13.17378,42.78598,13.19204,48.70022
0.9559075,13.17378,42.78598,13.19204,51.43534
0.9559075,13.17378,42.78598,13.19204,43.44674
0.9559075,13.17378,42.78598,13.19204,42.26319
0.9559075,13.17378,42.78598,13.19204,27.56808
0.9559075,13.17378,42.78598,13.19204,54.53793
0.9559075,13.17378,42.78598,13.19204,41.87839
0.9559075,13.17378,42.78598,13.19204,43.48643
0.9559075,13.17378,42.78598,13.19204,52.07379
0.9559075,13.17378,42.78598,13.19204,50.93982
0.9559075,13.17378,42.78598,13.19204,58.08288
0.9559075,13.17378,42.78598,13.19204,52.42446
0.9559075,13.17378,42.78598,13.19204,56.97095
0.9559075,13.17378,42.78598,13.19204,42.82886
0.9559075,13.17378,42.78598,13.19204,17.52421
0.9559075,13.17378,42.78598,13.19204,49.47877
0.9559075,13.17378,42.78598,13.19204,56.2201
0.9559075,13.17378,42.78598,13.19204,58.96981
0.9559075,13.17378,42.78598,13.19204,53.64156
0.9559075,13.17378,42.78598,13.19204,37.60393
0.9559075,13.17378,42.78598,13.19204,57.0179
0.9559075,13.17378,42.78598,13.19204,32.11362
0.9559075,13.17378,42.78598,13.19204,41.91579
0.9559075,13.17378,42.78598,13.19204,59.48256
0.9559075,13.17378,42.78598,13.19204,33.94006
0.9559075,13.17378,42.78598,13.19204,53.31347
0.9559075,13.17378,42.78598,13.19204,58.57026
0.9559075,13.17378,42.78598,13.19204,28.30957
0.9559075,13.17378,42.78598,13.19204,50.60819
0.9559075,13.17378,42.78598,13.19204,44.73112
0.9559075,13.17378,42.78598,13.19204,49.46408
0.9559075,13.17378,42.78598,13.19204,44.48388
0.9559075,13.17378,42.78598,13.19204,16.05181
0.9559075,13.17378,42.78598,13.19204,32.07683
0.9559075,13.17378,42.78598,13.19204,52.40151
0.9559075,13.17378,42.78598,13.19204,48.2804
0.9559075,13.17378,42.78598,13.19204,43.51942
0.9559075,13.17378,42.78598,13.19204,51.52853
0.9559075,13.17378,42.78598,13.19204,24.16026
0.9559075,13.17378,42.78598,13.19204,41.22087
0.9559075,13.17378,42.78598,13.19204,45.27816
0.9559075,13.17378,42.78598,13.19204,41.55057
0.9559075,13.17378,42.78598,13.19204,54.27843
0.9559075,13.17378,42.78598,13.19204,59.37951
0.9559075,13.17378,42.78598,13.19204,59.49162
0.9559075,13.17378,42.78598,13.19204,47.08476
0.9559075,13.17378,42.78598,13.19204,28.27162
0.9559075,13.17378,42.78598,13.19204,41.70766
0.9559075,13.17378,42.78598,13.19204,47.82113
0.9559075,13.17378,42.78598,13.19204,25.7347
0.9559075,13.17378,42.78598,13.19204,16.90776
0.9559075,13.17378,42.78598,13.19204,58.55679
0.9559075,13.17378,42.78598,13.19204,35.33994
0.9559075,13.17378,42.78598,13.19204,48.17588
0.9559075,13.17378,42.78598,13.19204,22.72021
0.9559075,13.17378,42.78598,13.19204,56.00048
0.9559075,13.17378,42.78598,13.19204,56.1143
