surface_dist,mean_patchiness,mean_phi,num_points
2,0.2190877,5.319715,173
3,0.2396929,5.404799,392
4,0.2371628,1.570496,752
5,0.2361328,0.01199103,1264
6,0.2505355,0.1445605,1948
7,0.2905945,0.6644835,2829
8,0.3219378,2.039823,3828
9,0.3217985,3.01172,4924
10,0.3150022,3.427128,5960
11,0.3110433,3.215657,6802
12,0.305061,3.200333,7590
13,0.3029577,3.270757,8421
14,0.3134547,3.096651,9296
15,0.330005,2.640495,10270
16,0.3457658,2.165921,11356
17,0.3638418,1.746869,12361
18,0.3887532,1.228901,13336
19,0.4083023,0.6629741,14393
20,0.4145679,-0.005229226,15526
21,0.4100096,-0.4195259,16578
22,0.4015348,-0.2558623,17522
23,0.3965522,-0.1482937,18404
24,0.3960763,-0.2616548,19292
25,0.3929023,-0.4136495,20112
26,0.3877745,-0.5025494,20974
27,0.3789445,-0.488246,21845
28,0.3715572,-0.3835926,22570
29,0.369293,-0.2978964,23149
30,0.3677749,-0.2281278,23670
31,0.3619289,-0.2081036,24268
32,0.3581921,-0.1976317,24991
33,0.358619,-0.2053058,25687
34,0.3603787,-0.2954962,26275
35,0.3623587,-0.3820158,26777
36,0.3624871,-0.436823,27230
37,0.3600746,-0.4703048,27606
38,0.3574489,-0.5209736,27986
39,0.3533956,-0.5448069,28397
40,0.3495497,-0.4684355,28814
41,0.3465147,-0.341091,29286
42,0.3446057,-0.3239255,29806
43,0.3437206,-0.3796797,30452
44,0.3431568,-0.4408129,31190
45,0.3438097,-0.5311911,32069
46,0.3469482,-0.624889,33106
47,0.3480474,-0.5205386,34074
48,0.3476379,-0.3104936,35076
49,0.3469597,-0.2496028,35972
50,0.3456881,-0.2484685,36874
51,0.3446551,-0.2958663,37862
52,0.3436965,-0.3743464,38810
53,0.3415949,-0.3956112,39663
54,0.3388368,-0.429904,40500
55,0.3356096,-0.4747766,41353
56,0.3321426,-0.5288882,42245
57,0.3296796,-0.6097638,43100
58,0.3290634,-0.6624614,43827
59,0.3296656,-0.7071581,44681
60,0.3309006,-0.807125,45571
61,0.3335231,-0.9543984,46406
62,0.3347351,-1.031104,47127
63,0.3343058,-1.081498,47709
64,0.3344833,-1.127861,48226
65,0.3334045,-1.123394,48601
66,0.3327928,-1.096146,48988
67,0.3327437,-1.06614,49380
68,0.3334159,-1.019008,49715
69,0.3343705,-1.035603,50080
70,0.3359193,-1.055014,50489
71,0.3375623,-0.9486596,50850
72,0.3387969,-0.8568845,50989
