patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
9.989003,-13.58743,-25.46586,16.4301,52.41051
9.989003,-13.58743,-25.46586,16.4301,56.76238
9.989003,-13.58743,-25.46586,16.4301,49.12571
9.989003,-13.58743,-25.46586,16.4301,55.65331
9.989003,-13.58743,-25.46586,16.4301,40.49096
9.989003,-13.58743,-25.46586,16.4301,46.58854
9.989003,-13.58743,-25.46586,16.4301,49.08364
9.989003,-13.58743,-25.46586,16.4301,54.75233
9.989003,-13.58743,-25.46586,16.4301,59.67005
9.989003,-13.58743,-25.46586,16.4301,58.58253
9.989003,-13.58743,-25.46586,16.4301,60.01464
9.989003,-13.58743,-25.46586,16.4301,60.22467
9.989003,-13.58743,-25.46586,16.4301,53.65537
9.989003,-13.58743,-25.46586,16.4301,60.86912
9.989003,-13.58743,-25.46586,16.4301,62.51312
9.989003,-13.58743,-25.46586,16.4301,50.41327
9.989003,-13.58743,-25.46586,16.4301,54.13057
9.989003,-13.58743,-25.46586,16.4301,60.29659
9.989003,-13.58743,-25.46586,16.4301,38.13565
9.989003,-13.58743,-25.46586,16.4301,56.32366
9.989003,-13.58743,-25.46586,16.4301,59.23274
9.989003,-13.58743,-25.46586,16.4301,53.28629
9.989003,-13.58743,-25.46586,16.4301,41.24533
9.989003,-13.58743,-25.46586,16.4301,45.41538
9.989003,-13.58743,-25.46586,16.4301,46.30275
9.989003,-13.58743,-25.46586,16.4301,47.43862
9.989003,-13.58743,-25.46586,16.4301,53.88851
9.989003,-13.58743,-25.46586,16.4301,53.58673
9.989003,-13.58743,-25.46586,16.4301,61.10614
9.989003,-13.58743,-25.46586,16.4301,61.52102
9.989003,-13.58743,-25.46586,16.4301,47.64751
9.989003,-13.58743,-25.46586,16.4301,49.85509
9.989003,-13.58743,-25.46586,16.4301,49.82521
9.989003,-13.58743,-25.46586,16.4301,57.1939
9.989003,-13.58743,-25.46586,16.4301,53.40366
9.989003,-13.58743,-25.46586,16.4301,60.85402
9.989003,-13.58743,-25.46586,16.4301,59.67647
9.989003,-13.58743,-25.46586,16.4301,60.53736
9.989003,-13.58743,-25.46586,16.4301,55.62728
9.989003,-13.58743,-25.46586,16.4301,59.70768
9.989003,-13.58743,-25.46586,16.4301,53.40196
9.989003,-13.58743,-25.46586,16.4301,54.72639
9.989003,-13.58743,-25.46586,16.4301,41.74273
9.989003,-13.58743,-25.46586,16.4301,55.26116
9.989003,-13.58743,-25.46586,16.4301,62.65576
9.989003,-13.58743,-25.46586,16.4301,59.89265
9.989003,-13.58743,-25.46586,16.4301,50.40562
9.989003,-13.58743,-25.46586,16.4301,46.9342
9.989003,-13.58743,-25.46586,16.4301,56.23007
9.989003,-13.58743,-25.46586,16.4301,51.39962
9.989003,-13.58743,-25.46586,16.4301,50.01659
9.989003,-13.58743,-25.46586,16.4301,55.19946
9.989003,-13.58743,-25.46586,16.4301,48.53132
9.989003,-13.58743,-25.46586,16.4301,39.99414
9.989003,-13.58743,-25.46586,16.4301,61.60728
9.989003,-13.58743,-25.46586,16.4301,53.83807
9.989003,-13.58743,-25.46586,16.4301,55.54457
9.989003,-13.58743,-25.46586,16.4301,47.18051
9.989003,-13.58743,-25.46586,16.4301,63.02832
9.989003,-13.58743,-25.46586,16.4301,60.16425
9.989003,-13.58743,-25.46586,16.4301,59.86404
9.989003,-13.58743,-25.46586,16.4301,38.33096
9.989003,-13.58743,-25.46586,16.4301,58.4039
