surface_dist,mean_patchiness,mean_phi,num_points
2,0.2173408,-4.641229,183
3,0.2369698,-5.373434,428
4,0.2705222,-4.106701,785
5,0.3177769,-0.8814567,1245
6,0.3599091,0.04983326,1832
7,0.3763462,1.102861,2551
8,0.3629262,1.443493,3349
9,0.3358672,1.190117,4297
10,0.3077892,1.72141,5388
11,0.2902139,2.500191,6600
12,0.2837979,3.314498,8005
13,0.2909212,3.692275,9578
14,0.3065061,3.508316,11144
15,0.3208942,2.991045,12729
16,0.33489,2.983711,14481
17,0.345356,3.530217,16291
18,0.3616951,4.023083,18273
19,0.3786254,4.179108,20329
20,0.3878559,3.95925,22439
21,0.3860548,3.754333,24466
22,0.3847232,3.764743,26618
23,0.3843038,3.842159,28926
24,0.3871452,3.859581,31325
25,0.3926336,3.684797,33843
26,0.3982647,3.626894,36474
27,0.4015813,3.537701,39192
28,0.4018383,3.426006,41985
29,0.402635,3.336643,44967
30,0.4015203,3.190993,48111
31,0.399376,3.082825,51555
32,0.3953485,3.028964,55210
33,0.3890131,3.030569,59167
34,0.3837322,3.006426,63220
35,0.3812533,2.837591,67444
36,0.3794657,2.703855,71854
37,0.378705,2.574318,76458
38,0.3794853,2.551762,81547
39,0.3817827,2.656125,86869
40,0.3846706,2.775896,92079
41,0.3862374,2.819232,96827
42,0.3870514,2.780209,101172
43,0.3882421,2.691285,105480
44,0.3891912,2.540147,109706
45,0.3891767,2.435884,113665
46,0.3875836,2.375232,117217
47,0.3860687,2.291793,120758
48,0.3856966,2.229289,124001
49,0.3859241,2.202978,127022
50,0.3865229,2.20067,129824
51,0.3867053,2.226774,132398
52,0.3875908,2.25941,134869
53,0.3882483,2.283067,137072
54,0.3893966,2.320015,139248
55,0.3908386,2.332512,141350
56,0.3918159,2.389494,143322
57,0.3928716,2.422806,145216
58,0.3934177,2.442098,147061
59,0.3927594,2.439508,148936
60,0.3921678,2.420403,150713
61,0.3921087,2.378479,152348
62,0.3920151,2.351753,153817
63,0.3918068,2.327679,155127
64,0.3916994,2.323293,156361
65,0.3913188,2.317928,157552
66,0.3907306,2.302185,158652
67,0.3908381,2.290172,159718
68,0.3910284,2.267743,160703
69,0.3911739,2.264207,161636
70,0.390929,2.262734,162370
71,0.3909491,2.273179,162987
72,0.391425,2.280733,163357
73,0.39151,2.288148,163552
74,0.3914463,2.289333,163583
