surface_dist,mean_patchiness,mean_phi,num_points
2,0.8635454,43.67512,120
3,0.7398452,35.73827,276
4,0.7180077,26.99059,498
5,0.7047718,21.05046,787
6,0.6889447,19.26991,1152
7,0.6538589,17.2352,1581
8,0.609449,14.85207,2066
9,0.5643877,12.67082,2690
10,0.5114908,10.02962,3466
11,0.4755186,7.495941,4272
12,0.4571298,6.330952,4988
13,0.443355,5.801754,5755
14,0.4248483,5.582924,6601
15,0.4083562,5.238301,7548
16,0.3964483,4.969236,8479
17,0.3991962,4.785976,9397
18,0.4106736,4.74898,10363
19,0.4242567,4.861546,11435
20,0.4341423,4.829457,12577
21,0.4388326,4.822957,13785
22,0.4457943,4.888927,15047
23,0.4483548,4.698483,16186
24,0.4506862,4.502454,17323
25,0.4532725,4.343848,18589
26,0.4555923,4.349476,19882
27,0.4563645,4.336497,21203
28,0.4592342,4.758575,22582
29,0.4666662,5.307333,24068
30,0.4730485,5.841868,25755
31,0.4814849,6.218519,27556
32,0.4906224,6.353087,29359
33,0.499725,6.302191,31159
34,0.5064364,6.324706,32994
35,0.5082429,6.324466,34700
36,0.5059085,6.484827,36284
37,0.5053878,6.607409,37874
38,0.5068488,6.614191,39547
39,0.5084621,6.674083,41190
40,0.5107813,6.811741,42586
41,0.5135865,6.972461,43941
42,0.5151534,7.050281,45237
43,0.5145456,7.054195,46514
44,0.5132854,6.950082,47838
45,0.5124186,6.978485,49196
46,0.5112239,6.970202,50541
47,0.5097316,6.91729,51886
48,0.5072705,6.768642,53104
49,0.5036142,6.590182,54375
50,0.5001073,6.426255,55717
51,0.4963609,6.255245,57124
52,0.4922063,6.143355,58593
53,0.4895941,6.126109,60145
54,0.4889273,6.092848,61797
55,0.4883121,6.013618,63580
56,0.4875036,5.915534,65517
57,0.4859668,5.801922,67416
58,0.4834471,5.706571,69179
59,0.4805429,5.573936,70950
60,0.4786558,5.447831,72631
61,0.4782902,5.367321,74388
62,0.4792363,5.404477,76226
63,0.4817338,5.499665,78100
64,0.4846771,5.50022,80047
65,0.48834,5.434205,82164
66,0.4904752,5.411087,84036
67,0.491414,5.439122,85905
68,0.4918461,5.446472,87832
69,0.4915424,5.397188,89742
70,0.4913303,5.329762,91702
71,0.4912468,5.272572,93762
72,0.4900959,5.189302,95877
73,0.4885209,5.071112,97938
74,0.4874023,5.043649,99744
75,0.4866838,5.021981,101511
76,0.4868317,5.025471,103248
77,0.4874857,5.079404,105086
78,0.4879726,5.080788,106947
79,0.4878366,5.055551,108760
80,0.4872441,5.055885,110284
81,0.4855321,5.017025,111828
82,0.4838791,4.9406,113388
83,0.4822952,4.858471,114838
84,0.4810747,4.745783,116320
85,0.4801917,4.657111,117810
86,0.4792908,4.595349,119332
87,0.4784138,4.517509,120934
88,0.4772862,4.445146,122651
89,0.4755279,4.405046,124374
90,0.4739076,4.341552,126079
91,0.4727954,4.283433,127777
92,0.471592,4.230289,129481
93,0.4702595,4.173713,131152
94,0.4686821,4.127625,132855
95,0.4677791,4.103411,134506
96,0.4675814,4.051254,135984
97,0.4670348,3.991222,137460
98,0.4658646,3.93643,138993
99,0.4644149,3.909783,140511
100,0.4630217,3.876988,142096
101,0.4616313,3.835808,143715
102,0.4605102,3.808984,145391
103,0.4597526,3.787941,147074
104,0.4589033,3.781756,148729
105,0.4578852,3.769051,150362
106,0.4568582,3.726763,151950
107,0.4563344,3.680372,153384
108,0.4558229,3.633248,154678
109,0.4553912,3.612507,155873
110,0.4554883,3.582357,157132
111,0.4560763,3.545353,158465
112,0.4568017,3.538928,159693
113,0.4573862,3.556297,160814
114,0.4578543,3.566707,161891
115,0.4582287,3.551629,162866
116,0.4588648,3.510535,163820
117,0.4595196,3.484928,164701
118,0.4602433,3.496102,165504
119,0.4610901,3.519911,166253
120,0.4614141,3.540747,166842
121,0.4613831,3.553282,167360
122,0.4611645,3.563624,167801
123,0.4610145,3.565039,168006
124,0.461042,3.565685,168055
