surface_dist,mean_patchiness,mean_phi,num_points
2,0.2484291,-2.953009,172
3,0.2697408,1.312605,397
4,0.322134,2.781184,719
5,0.3905913,2.574807,1156
6,0.4359502,0.7517394,1716
7,0.4259149,-0.4369444,2369
8,0.4103672,-1.564025,3153
9,0.42292,-2.558113,4055
10,0.4468421,-2.95138,5132
11,0.4603677,-3.090275,6361
12,0.466675,-3.226977,7782
13,0.4650477,-2.900945,9278
14,0.4632945,-2.200741,10830
15,0.4658032,-1.615779,12560
16,0.4698875,-1.234838,14306
17,0.4709135,-0.9058198,16232
18,0.4741261,-0.4070714,18308
19,0.4741307,-0.1103693,20518
20,0.4701846,0.4606299,22692
21,0.4633483,0.7011591,24817
22,0.456307,0.660516,26928
23,0.4522209,0.4193418,29068
24,0.452298,0.02059112,31305
25,0.4527926,-0.271976,33632
26,0.4517034,-0.3876696,36141
27,0.4428652,-0.3202828,38767
28,0.430849,-0.06114914,41396
29,0.4229731,0.06131742,43850
30,0.4156151,0.1164433,46435
31,0.4101389,0.2558773,49122
32,0.4073457,0.4079208,51752
33,0.4063045,0.4843037,54486
34,0.4036244,0.5999057,57209
35,0.4012417,0.8145844,59954
36,0.3990881,1.114942,62695
37,0.3973233,1.189663,65396
38,0.3957831,1.082621,68127
39,0.3934905,0.9837812,70874
40,0.3919619,0.9537292,73639
41,0.3938972,0.9325362,76250
42,0.3959613,0.9042622,78848
43,0.3979997,0.9422245,81478
44,0.4002998,1.021155,84296
45,0.4014262,1.166787,87450
46,0.4005798,1.376848,90895
47,0.4019736,1.602732,94416
48,0.4070731,1.835626,97857
49,0.4109083,1.971,101145
50,0.4122042,2.098897,104216
51,0.413298,2.163481,107224
52,0.4164569,2.252752,109947
53,0.4193204,2.35857,112396
54,0.4213044,2.473671,114986
55,0.4227225,2.577621,117632
56,0.4240196,2.700082,120209
57,0.4264392,2.83282,122879
58,0.4284354,2.91739,125672
59,0.4300201,2.973516,128643
60,0.4317084,3.017186,131702
61,0.4342591,3.071249,134801
62,0.4376096,3.172501,137909
63,0.4406492,3.32763,141126
64,0.4434744,3.463562,144136
65,0.4466306,3.601844,146894
66,0.4504464,3.774873,149621
67,0.4540414,3.910464,152250
68,0.4565521,4.000072,154703
69,0.4586046,4.100801,157137
70,0.459662,4.13256,159357
71,0.4595617,4.116628,161244
72,0.4591877,4.0942,162961
73,0.4593506,4.069263,164564
74,0.4593928,4.051333,166015
75,0.4591565,4.044236,167056
76,0.4591482,4.044355,167848
77,0.4591807,4.07667,168512
78,0.4586679,4.08481,168968
79,0.4579891,4.087193,169315
80,0.4574909,4.08678,169567
81,0.4574775,4.10175,169663
