patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-12.43874,23325,0.18,-44.71423,34.05906,28.6475,-48.254,36.51,31.182,20.35184,18.82186
-13.30742,1995,0.02,-39.04021,18.91026,-3.377362,-37.111,17.232,-2.573,52.81431,60.43273
-14.61685,4475,0.03,-34.45832,23.8907,16.80957,-33.974,23.24,15.792,35.48055,45.16346
-11.40791,1977,0.02,-27.25593,35.06149,-2.715954,-27.743,35.756,-0.808,55.93056,66.6012
-15.46541,2680,0.02,-12.25351,8.737388,35.74805,-12.237,8.747,37.194,47.00287,65.99423
