surface_dist,mean_patchiness,mean_phi,num_points
2,0.7031705,-7.724612,175
3,0.6612191,-5.707899,389
4,0.6357321,-5.274518,669
5,0.5990523,-5.73028,1055
6,0.5171095,-5.642203,1582
7,0.4215444,-4.725343,2211
8,0.341034,-2.96523,2957
9,0.2794222,-1.69789,3865
10,0.2394389,-1.496158,4953
11,0.220621,-1.361206,6205
12,0.2174565,-0.5604602,7669
13,0.2169698,0.1341205,9236
14,0.220048,0.8457417,10906
15,0.2240764,1.351039,12743
16,0.2232971,1.511529,14817
17,0.2242902,1.578609,17113
18,0.2373135,1.737111,19557
19,0.2581599,2.111319,22142
20,0.2730422,2.438763,24775
21,0.2752446,2.352562,27206
22,0.2740496,2.157999,29803
23,0.2724727,2.107262,32572
24,0.2748473,2.145499,35543
25,0.2793363,2.24332,38734
26,0.2835024,2.18533,42208
27,0.2868073,2.088001,45965
28,0.2882077,2.080891,49939
29,0.2880366,2.148812,54127
30,0.2902754,2.014452,58121
31,0.2923072,1.887702,62229
32,0.2931173,1.846965,66371
33,0.2930838,1.745453,70405
34,0.2945963,1.570973,74491
35,0.2963671,1.428565,78763
36,0.2963022,1.388943,83041
37,0.2956389,1.389838,87371
38,0.2963594,1.390869,91692
39,0.2959652,1.39221,95932
40,0.2954436,1.397941,99872
41,0.2963482,1.427262,103629
42,0.2969908,1.455788,107300
43,0.2960667,1.456226,110987
44,0.2945035,1.464193,114853
45,0.2928334,1.397283,118651
46,0.2917567,1.306819,122366
47,0.2905146,1.248233,125972
48,0.2888579,1.259014,129692
49,0.2869855,1.275723,133370
50,0.2847427,1.259815,136911
51,0.2827101,1.252188,140436
52,0.2801464,1.224089,143990
53,0.2785619,1.201632,147479
54,0.2783531,1.214184,150911
55,0.2786656,1.249572,154464
56,0.2785843,1.283616,158042
57,0.2778875,1.289345,161174
58,0.277783,1.245175,163865
59,0.2780922,1.198565,166408
60,0.2784048,1.170322,169113
61,0.2788416,1.182881,171854
62,0.2789843,1.176774,174262
63,0.279034,1.164633,176122
64,0.2790216,1.163224,177640
65,0.2795551,1.175954,178840
66,0.2802918,1.193835,179392
67,0.2809312,1.20536,179578
68,0.2813946,1.213169,179703
69,0.281554,1.215858,179746
