surface_dist,mean_patchiness,mean_phi,num_points
2,0.2453335,-6.371571,180
3,0.2413661,-4.494285,429
4,0.2701191,-2.664427,764
5,0.2680082,-1.441079,1203
6,0.2425335,-1.132525,1765
7,0.2444348,-0.7346843,2446
8,0.2776315,1.123251,3275
9,0.3134233,1.553839,4301
10,0.3303683,1.977846,5400
11,0.3508578,2.282308,6595
12,0.3774424,2.470437,7836
13,0.3928277,2.241834,9197
14,0.4017263,1.908816,10596
15,0.4147492,1.702763,12150
16,0.4246018,1.507498,13983
17,0.4344697,1.485867,16053
18,0.4439195,1.481887,18462
19,0.4510819,1.542756,21022
20,0.4564002,1.715196,23699
21,0.464127,1.917558,26590
22,0.473309,2.228778,29598
23,0.479889,2.395866,32883
24,0.4789205,2.348831,36298
25,0.470241,2.258004,39476
26,0.4589931,2.143321,42728
27,0.4490703,2.004943,46285
28,0.4421796,2.014911,50030
29,0.434208,2.031702,53899
30,0.4272358,2.141181,57905
31,0.4228618,2.170047,62016
32,0.4206334,2.21743,66315
33,0.4176309,2.21897,71073
34,0.4163895,2.132016,75964
35,0.4183486,2.004247,80963
36,0.4204685,1.81975,85852
37,0.423404,1.628526,90547
38,0.4272016,1.45441,95216
39,0.4294523,1.405959,99747
40,0.4296938,1.454355,104206
41,0.4282766,1.497994,108630
42,0.4263726,1.428938,112959
43,0.4253253,1.362508,117124
44,0.4240398,1.332196,120863
45,0.4240588,1.280121,124412
46,0.4252154,1.226084,127939
47,0.4255423,1.230332,131068
48,0.4246329,1.237235,133618
49,0.4236119,1.214593,135898
50,0.4230097,1.148254,137622
51,0.4230558,1.10826,138825
52,0.4227784,1.101432,139624
53,0.4225314,1.123968,140176
54,0.4222084,1.120533,140535
55,0.4219736,1.109017,140760
56,0.4220316,1.104252,140792
