surface_dist,mean_patchiness,mean_phi,num_points
2,0.270015,-1.636388,151
3,0.3924621,-3.293158,333
4,0.4313921,-3.552278,653
5,0.3813284,-3.571916,1067
6,0.3344301,-2.661776,1600
7,0.3433558,-1.218084,2245
8,0.3845927,-0.2314204,3004
9,0.4145689,1.750191,3919
10,0.4227529,3.240207,5027
11,0.4107435,3.851888,6335
12,0.3963548,3.714236,7807
13,0.385881,3.831333,9424
14,0.3844362,4.329673,11143
15,0.3876366,4.468282,13101
16,0.3877859,4.462052,15244
17,0.3865195,4.210375,17519
18,0.3915882,3.77636,20057
19,0.3956887,3.522466,22788
20,0.396416,3.561677,25503
21,0.3974966,3.557478,28257
22,0.3977375,3.515925,31195
23,0.4003217,3.489038,34225
24,0.4031699,3.495486,37479
25,0.4046986,3.49605,40573
26,0.4043293,3.390329,43953
27,0.4051028,3.156782,47606
28,0.4103991,2.956481,51387
29,0.4140704,2.894404,55175
30,0.4133484,2.717898,59037
31,0.4099559,2.608133,62823
32,0.4074464,2.649702,66529
33,0.4058933,2.702981,70225
34,0.4042066,2.713732,73913
35,0.4024284,2.761798,77659
36,0.4008088,2.693413,81642
37,0.3979447,2.478395,85926
38,0.3942779,2.233688,90410
39,0.3918691,2.049916,94735
40,0.3923858,1.93307,99053
41,0.3933964,1.874412,103317
42,0.393445,1.768095,107550
43,0.3923525,1.678194,111817
44,0.3930283,1.548846,116180
45,0.3952434,1.416174,120670
46,0.397714,1.412592,125251
47,0.4000555,1.447141,129540
48,0.4015557,1.395809,133255
49,0.4029088,1.324304,136312
50,0.4046838,1.275935,138989
51,0.4061693,1.206365,141544
52,0.4059744,1.149154,144102
53,0.405237,1.053742,146626
54,0.4055747,0.9682284,148945
55,0.4060437,0.902967,151212
56,0.4065971,0.8600029,153531
57,0.4073304,0.8400458,156030
58,0.4080413,0.8376822,158608
59,0.4087086,0.8605636,160919
60,0.4089372,0.8865996,162837
61,0.4095771,0.9264349,164208
62,0.4109096,0.9524386,165309
63,0.412104,0.9754541,166205
64,0.4123363,0.9815943,166834
65,0.41238,0.9833092,167251
66,0.4126651,0.9942112,167605
67,0.4129635,1.010363,167897
68,0.4131923,1.008678,168106
69,0.4132518,1.006238,168126
