patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-23.21538,-19.75019,14.87321,-12.95514,57.13195
-23.21538,-19.75019,14.87321,-12.95514,53.81401
-23.21538,-19.75019,14.87321,-12.95514,51.33062
-23.21538,-19.75019,14.87321,-12.95514,51.14424
-23.21538,-19.75019,14.87321,-12.95514,57.7676
-23.21538,-19.75019,14.87321,-12.95514,51.88879
-23.21538,-19.75019,14.87321,-12.95514,45.66744
-23.21538,-19.75019,14.87321,-12.95514,55.97834
-23.21538,-19.75019,14.87321,-12.95514,58.14414
-23.21538,-19.75019,14.87321,-12.95514,45.6389
-23.21538,-19.75019,14.87321,-12.95514,56.85761
-23.21538,-19.75019,14.87321,-12.95514,52.10493
-23.21538,-19.75019,14.87321,-12.95514,45.43105
-23.21538,-19.75019,14.87321,-12.95514,61.43567
-23.21538,-19.75019,14.87321,-12.95514,61.4432
-23.21538,-19.75019,14.87321,-12.95514,41.80499
-23.21538,-19.75019,14.87321,-12.95514,48.1976
-23.21538,-19.75019,14.87321,-12.95514,62.47033
-23.21538,-19.75019,14.87321,-12.95514,45.27575
-23.21538,-19.75019,14.87321,-12.95514,50.6269
-23.21538,-19.75019,14.87321,-12.95514,50.23578
-23.21538,-19.75019,14.87321,-12.95514,59.64891
-23.21538,-19.75019,14.87321,-12.95514,51.99329
-23.21538,-19.75019,14.87321,-12.95514,47.07601
-23.21538,-19.75019,14.87321,-12.95514,52.0704
-23.21538,-19.75019,14.87321,-12.95514,56.33962
-23.21538,-19.75019,14.87321,-12.95514,50.19221
-23.21538,-19.75019,14.87321,-12.95514,46.04206
-23.21538,-19.75019,14.87321,-12.95514,52.37597
-23.21538,-19.75019,14.87321,-12.95514,60.66321
-23.21538,-19.75019,14.87321,-12.95514,57.64177
-23.21538,-19.75019,14.87321,-12.95514,59.58924
-23.21538,-19.75019,14.87321,-12.95514,54.97486
-23.21538,-19.75019,14.87321,-12.95514,58.13073
-23.21538,-19.75019,14.87321,-12.95514,42.57627
-23.21538,-19.75019,14.87321,-12.95514,57.19239
-23.21538,-19.75019,14.87321,-12.95514,46.01483
-23.21538,-19.75019,14.87321,-12.95514,52.26146
-23.21538,-19.75019,14.87321,-12.95514,60.48372
-23.21538,-19.75019,14.87321,-12.95514,40.62322
-23.21538,-19.75019,14.87321,-12.95514,58.72334
-23.21538,-19.75019,14.87321,-12.95514,52.67436
-23.21538,-19.75019,14.87321,-12.95514,58.05454
-23.21538,-19.75019,14.87321,-12.95514,54.23888
-23.21538,-19.75019,14.87321,-12.95514,43.07628
-23.21538,-19.75019,14.87321,-12.95514,57.8805
-23.21538,-19.75019,14.87321,-12.95514,51.48563
-23.21538,-19.75019,14.87321,-12.95514,52.78432
-23.21538,-19.75019,14.87321,-12.95514,58.15457
-23.21538,-19.75019,14.87321,-12.95514,52.36152
-23.21538,-19.75019,14.87321,-12.95514,54.09543
-23.21538,-19.75019,14.87321,-12.95514,57.28725
-23.21538,-19.75019,14.87321,-12.95514,42.70827
-23.21538,-19.75019,14.87321,-12.95514,42.35628
-23.21538,-19.75019,14.87321,-12.95514,51.73104
-23.21538,-19.75019,14.87321,-12.95514,47.40057
-23.21538,-19.75019,14.87321,-12.95514,59.22351
-23.21538,-19.75019,14.87321,-12.95514,48.80693
-23.21538,-19.75019,14.87321,-12.95514,59.06321
-23.21538,-19.75019,14.87321,-12.95514,60.52114
-23.21538,-19.75019,14.87321,-12.95514,58.76511
-23.21538,-19.75019,14.87321,-12.95514,50.88885
-23.21538,-19.75019,14.87321,-12.95514,56.58893
-23.21538,-19.75019,14.87321,-12.95514,51.73273
-23.21538,-19.75019,14.87321,-12.95514,58.5408
-23.21538,-19.75019,14.87321,-12.95514,42.43711
-23.21538,-19.75019,14.87321,-12.95514,46.39324
-23.21538,-19.75019,14.87321,-12.95514,56.34546
-23.21538,-19.75019,14.87321,-12.95514,58.39775
-23.21538,-19.75019,14.87321,-12.95514,48.20892
-23.21538,-19.75019,14.87321,-12.95514,52.01151
-23.21538,-19.75019,14.87321,-12.95514,53.46463
-23.21538,-19.75019,14.87321,-12.95514,51.05466
-23.21538,-19.75019,14.87321,-12.95514,50.04702
-23.21538,-19.75019,14.87321,-12.95514,49.99695
-23.21538,-19.75019,14.87321,-12.95514,59.72041
-23.21538,-19.75019,14.87321,-12.95514,53.54924
-23.21538,-19.75019,14.87321,-12.95514,49.48508
-23.21538,-19.75019,14.87321,-12.95514,52.80293
-23.21538,-19.75019,14.87321,-12.95514,58.65862
-23.21538,-19.75019,14.87321,-12.95514,46.80769
-23.21538,-19.75019,14.87321,-12.95514,52.29662
-23.21538,-19.75019,14.87321,-12.95514,53.14829
-23.21538,-19.75019,14.87321,-12.95514,60.78962
-23.21538,-19.75019,14.87321,-12.95514,60.59061
-23.21538,-19.75019,14.87321,-12.95514,57.76295
-23.21538,-19.75019,14.87321,-12.95514,50.80812
-23.21538,-19.75019,14.87321,-12.95514,45.10265
-23.21538,-19.75019,14.87321,-12.95514,50.5498
-23.21538,-19.75019,14.87321,-12.95514,59.00841
-23.21538,-19.75019,14.87321,-12.95514,54.08482
-23.21538,-19.75019,14.87321,-12.95514,52.2566
-23.21538,-19.75019,14.87321,-12.95514,47.17346
-23.21538,-19.75019,14.87321,-12.95514,47.36692
-23.21538,-19.75019,14.87321,-12.95514,58.7946
-23.21538,-19.75019,14.87321,-12.95514,53.08438
-23.21538,-19.75019,14.87321,-12.95514,50.53525
-23.21538,-19.75019,14.87321,-12.95514,53.76326
-23.21538,-19.75019,14.87321,-12.95514,59.47631
-23.21538,-19.75019,14.87321,-12.95514,59.11652
-23.21538,-19.75019,14.87321,-12.95514,58.15609
-23.21538,-19.75019,14.87321,-12.95514,59.14312
-23.21538,-19.75019,14.87321,-12.95514,51.66977
-23.21538,-19.75019,14.87321,-12.95514,57.66917
-23.21538,-19.75019,14.87321,-12.95514,52.26315
-23.21538,-19.75019,14.87321,-12.95514,58.59254
-23.21538,-19.75019,14.87321,-12.95514,52.59867
-23.21538,-19.75019,14.87321,-12.95514,58.59442
-23.21538,-19.75019,14.87321,-12.95514,62.01743
-23.21538,-19.75019,14.87321,-12.95514,58.46808
-23.21538,-19.75019,14.87321,-12.95514,59.36312
-23.21538,-19.75019,14.87321,-12.95514,59.47512
-23.21538,-19.75019,14.87321,-12.95514,55.09407
-23.21538,-19.75019,14.87321,-12.95514,45.43515
-23.21538,-19.75019,14.87321,-12.95514,51.45699
-23.21538,-19.75019,14.87321,-12.95514,51.38441
-23.21538,-19.75019,14.87321,-12.95514,45.02457
-23.21538,-19.75019,14.87321,-12.95514,60.06427
-23.21538,-19.75019,14.87321,-12.95514,56.09306
-23.21538,-19.75019,14.87321,-12.95514,56.99088
-23.21538,-19.75019,14.87321,-12.95514,58.72651
-23.21538,-19.75019,14.87321,-12.95514,42.59766
-23.21538,-19.75019,14.87321,-12.95514,52.57532
-23.21538,-19.75019,14.87321,-12.95514,51.51654
-23.21538,-19.75019,14.87321,-12.95514,42.30181
-23.21538,-19.75019,14.87321,-12.95514,53.78305
-23.21538,-19.75019,14.87321,-12.95514,61.17617
-23.21538,-19.75019,14.87321,-12.95514,53.73564
-23.21538,-19.75019,14.87321,-12.95514,46.50286
-23.21538,-19.75019,14.87321,-12.95514,49.60244
-23.21538,-19.75019,14.87321,-12.95514,60.76431
-23.21538,-19.75019,14.87321,-12.95514,45.25681
-23.21538,-19.75019,14.87321,-12.95514,58.28948
-23.21538,-19.75019,14.87321,-12.95514,51.47882
-23.21538,-19.75019,14.87321,-12.95514,41.69521
-23.21538,-19.75019,14.87321,-12.95514,57.62213
-23.21538,-19.75019,14.87321,-12.95514,49.27845
-23.21538,-19.75019,14.87321,-12.95514,55.16025
-23.21538,-19.75019,14.87321,-12.95514,51.84649
-23.21538,-19.75019,14.87321,-12.95514,57.86425
-23.21538,-19.75019,14.87321,-12.95514,59.77097
-23.21538,-19.75019,14.87321,-12.95514,43.06298
-23.21538,-19.75019,14.87321,-12.95514,51.50806
-23.21538,-19.75019,14.87321,-12.95514,51.66154
-23.21538,-19.75019,14.87321,-12.95514,59.91382
-23.21538,-19.75019,14.87321,-12.95514,42.43863
-23.21538,-19.75019,14.87321,-12.95514,47.25878
-23.21538,-19.75019,14.87321,-12.95514,58.13381
-23.21538,-19.75019,14.87321,-12.95514,60.03023
-23.21538,-19.75019,14.87321,-12.95514,57.22992
-23.21538,-19.75019,14.87321,-12.95514,57.85798
-23.21538,-19.75019,14.87321,-12.95514,57.59639
-23.21538,-19.75019,14.87321,-12.95514,56.63782
-23.21538,-19.75019,14.87321,-12.95514,58.5018
-23.21538,-19.75019,14.87321,-12.95514,56.66615
-23.21538,-19.75019,14.87321,-12.95514,61.72953
-23.21538,-19.75019,14.87321,-12.95514,51.84043
-23.21538,-19.75019,14.87321,-12.95514,58.25316
-23.21538,-19.75019,14.87321,-12.95514,52.03289
-23.21538,-19.75019,14.87321,-12.95514,58.74063
-23.21538,-19.75019,14.87321,-12.95514,45.24338
-23.21538,-19.75019,14.87321,-12.95514,44.84709
-23.21538,-19.75019,14.87321,-12.95514,58.17927
-23.21538,-19.75019,14.87321,-12.95514,58.84965
-23.21538,-19.75019,14.87321,-12.95514,40.85121
-23.21538,-19.75019,14.87321,-12.95514,51.78272
-23.21538,-19.75019,14.87321,-12.95514,58.48317
-23.21538,-19.75019,14.87321,-12.95514,60.42609
-23.21538,-19.75019,14.87321,-12.95514,55.29422
-23.21538,-19.75019,14.87321,-12.95514,60.7693
-23.21538,-19.75019,14.87321,-12.95514,51.84323
-23.21538,-19.75019,14.87321,-12.95514,53.40267
-23.21538,-19.75019,14.87321,-12.95514,42.25912
-23.21538,-19.75019,14.87321,-12.95514,58.97206
-23.21538,-19.75019,14.87321,-12.95514,50.42807
-23.21538,-19.75019,14.87321,-12.95514,41.56393
-23.21538,-19.75019,14.87321,-12.95514,57.41761
-23.21538,-19.75019,14.87321,-12.95514,52.24264
-23.21538,-19.75019,14.87321,-12.95514,50.98788
-23.21538,-19.75019,14.87321,-12.95514,50.59807
-23.21538,-19.75019,14.87321,-12.95514,59.59601
-23.21538,-19.75019,14.87321,-12.95514,59.44244
-23.21538,-19.75019,14.87321,-12.95514,52.63922
-23.21538,-19.75019,14.87321,-12.95514,57.22333
-23.21538,-19.75019,14.87321,-12.95514,58.34087
-23.21538,-19.75019,14.87321,-12.95514,45.86566
-23.21538,-19.75019,14.87321,-12.95514,59.01439
-23.21538,-19.75019,14.87321,-12.95514,58.40609
-23.21538,-19.75019,14.87321,-12.95514,46.34658
-23.21538,-19.75019,14.87321,-12.95514,42.64599
-23.21538,-19.75019,14.87321,-12.95514,50.54144
-23.21538,-19.75019,14.87321,-12.95514,59.19517
-23.21538,-19.75019,14.87321,-12.95514,51.91987
-23.21538,-19.75019,14.87321,-12.95514,58.66475
-23.21538,-19.75019,14.87321,-12.95514,46.00206
-23.21538,-19.75019,14.87321,-12.95514,58.78968
-23.21538,-19.75019,14.87321,-12.95514,43.69378
-23.21538,-19.75019,14.87321,-12.95514,58.83731
-23.21538,-19.75019,14.87321,-12.95514,59.50759
-23.21538,-19.75019,14.87321,-12.95514,53.61774
-23.21538,-19.75019,14.87321,-12.95514,60.45684
-23.21538,-19.75019,14.87321,-12.95514,59.48487
-23.21538,-19.75019,14.87321,-12.95514,52.63691
-23.21538,-19.75019,14.87321,-12.95514,58.1295
-23.21538,-19.75019,14.87321,-12.95514,51.05655
-23.21538,-19.75019,14.87321,-12.95514,45.52089
-23.21538,-19.75019,14.87321,-12.95514,53.93998
-23.21538,-19.75019,14.87321,-12.95514,61.90908
-23.21538,-19.75019,14.87321,-12.95514,51.72063
-23.21538,-19.75019,14.87321,-12.95514,52.17308
-23.21538,-19.75019,14.87321,-12.95514,57.04548
-23.21538,-19.75019,14.87321,-12.95514,59.42251
-23.21538,-19.75019,14.87321,-12.95514,58.83379
-23.21538,-19.75019,14.87321,-12.95514,60.52161
-23.21538,-19.75019,14.87321,-12.95514,46.54794
-23.21538,-19.75019,14.87321,-12.95514,46.83911
-23.21538,-19.75019,14.87321,-12.95514,53.82146
-23.21538,-19.75019,14.87321,-12.95514,47.20771
-23.21538,-19.75019,14.87321,-12.95514,60.98449
-23.21538,-19.75019,14.87321,-12.95514,53.43996
-23.21538,-19.75019,14.87321,-12.95514,54.87288
-23.21538,-19.75019,14.87321,-12.95514,46.83241
-23.21538,-19.75019,14.87321,-12.95514,43.07576
-23.21538,-19.75019,14.87321,-12.95514,52.51136
-23.21538,-19.75019,14.87321,-12.95514,55.69473
-23.21538,-19.75019,14.87321,-12.95514,55.69759
-23.21538,-19.75019,14.87321,-12.95514,59.23389
-23.21538,-19.75019,14.87321,-12.95514,47.17638
-23.21538,-19.75019,14.87321,-12.95514,52.53158
-23.21538,-19.75019,14.87321,-12.95514,52.29186
-23.21538,-19.75019,14.87321,-12.95514,58.88203
-23.21538,-19.75019,14.87321,-12.95514,42.19706
-23.21538,-19.75019,14.87321,-12.95514,52.45638
-23.21538,-19.75019,14.87321,-12.95514,53.25035
-23.21538,-19.75019,14.87321,-12.95514,53.27881
-23.21538,-19.75019,14.87321,-12.95514,51.75146
-23.21538,-19.75019,14.87321,-12.95514,52.64095
-23.21538,-19.75019,14.87321,-12.95514,50.58861
-23.21538,-19.75019,14.87321,-12.95514,55.1442
-23.21538,-19.75019,14.87321,-12.95514,51.5654
-23.21538,-19.75019,14.87321,-12.95514,47.08905
-23.21538,-19.75019,14.87321,-12.95514,50.9561
-23.21538,-19.75019,14.87321,-12.95514,49.34187
-23.21538,-19.75019,14.87321,-12.95514,59.21828
-23.21538,-19.75019,14.87321,-12.95514,49.82115
-23.21538,-19.75019,14.87321,-12.95514,49.11422
-23.21538,-19.75019,14.87321,-12.95514,50.81647
-23.21538,-19.75019,14.87321,-12.95514,58.11784
-23.21538,-19.75019,14.87321,-12.95514,49.82876
-23.21538,-19.75019,14.87321,-12.95514,51.54224
-23.21538,-19.75019,14.87321,-12.95514,59.50776
-23.21538,-19.75019,14.87321,-12.95514,61.33923
-23.21538,-19.75019,14.87321,-12.95514,50.52405
-23.21538,-19.75019,14.87321,-12.95514,53.42005
-23.21538,-19.75019,14.87321,-12.95514,50.84094
-23.21538,-19.75019,14.87321,-12.95514,56.29219
-23.21538,-19.75019,14.87321,-12.95514,56.32056
-23.21538,-19.75019,14.87321,-12.95514,53.89345
-23.21538,-19.75019,14.87321,-12.95514,58.11797
-23.21538,-19.75019,14.87321,-12.95514,51.21488
-23.21538,-19.75019,14.87321,-12.95514,50.15028
-23.21538,-19.75019,14.87321,-12.95514,58.46724
-23.21538,-19.75019,14.87321,-12.95514,50.35806
-23.21538,-19.75019,14.87321,-12.95514,53.06649
-23.21538,-19.75019,14.87321,-12.95514,53.53829
-23.21538,-19.75019,14.87321,-12.95514,54.27774
-23.21538,-19.75019,14.87321,-12.95514,43.93542
-23.21538,-19.75019,14.87321,-12.95514,48.62086
-23.21538,-19.75019,14.87321,-12.95514,46.33543
-23.21538,-19.75019,14.87321,-12.95514,59.64836
-23.21538,-19.75019,14.87321,-12.95514,58.53209
-23.21538,-19.75019,14.87321,-12.95514,54.21341
-23.21538,-19.75019,14.87321,-12.95514,56.45145
-23.21538,-19.75019,14.87321,-12.95514,60.39256
-23.21538,-19.75019,14.87321,-12.95514,60.60133
-23.21538,-19.75019,14.87321,-12.95514,49.35911
-23.21538,-19.75019,14.87321,-12.95514,51.92027
-23.21538,-19.75019,14.87321,-12.95514,51.71681
-23.21538,-19.75019,14.87321,-12.95514,52.02793
-23.21538,-19.75019,14.87321,-12.95514,57.11128
-23.21538,-19.75019,14.87321,-12.95514,50.66352
-23.21538,-19.75019,14.87321,-12.95514,58.18745
-23.21538,-19.75019,14.87321,-12.95514,50.58041
-23.21538,-19.75019,14.87321,-12.95514,52.54572
-23.21538,-19.75019,14.87321,-12.95514,59.21376
-23.21538,-19.75019,14.87321,-12.95514,51.17468
-23.21538,-19.75019,14.87321,-12.95514,46.67246
-23.21538,-19.75019,14.87321,-12.95514,59.7037
-23.21538,-19.75019,14.87321,-12.95514,58.07289
-23.21538,-19.75019,14.87321,-12.95514,47.41004
-23.21538,-19.75019,14.87321,-12.95514,59.76588
-23.21538,-19.75019,14.87321,-12.95514,44.11726
-23.21538,-19.75019,14.87321,-12.95514,58.4949
-23.21538,-19.75019,14.87321,-12.95514,59.7397
-23.21538,-19.75019,14.87321,-12.95514,57.14714
-23.21538,-19.75019,14.87321,-12.95514,59.11433
-23.21538,-19.75019,14.87321,-12.95514,52.7118
-23.21538,-19.75019,14.87321,-12.95514,53.32014
-23.21538,-19.75019,14.87321,-12.95514,57.58867
-23.21538,-19.75019,14.87321,-12.95514,52.07236
-23.21538,-19.75019,14.87321,-12.95514,56.52348
-23.21538,-19.75019,14.87321,-12.95514,56.66462
-23.21538,-19.75019,14.87321,-12.95514,50.22959
-23.21538,-19.75019,14.87321,-12.95514,58.60661
-23.21538,-19.75019,14.87321,-12.95514,61.12691
-23.21538,-19.75019,14.87321,-12.95514,51.83672
-23.21538,-19.75019,14.87321,-12.95514,59.59118
-23.21538,-19.75019,14.87321,-12.95514,51.79966
-23.21538,-19.75019,14.87321,-12.95514,42.57317
-23.21538,-19.75019,14.87321,-12.95514,58.63834
-23.21538,-19.75019,14.87321,-12.95514,44.78604
-23.21538,-19.75019,14.87321,-12.95514,52.81749
-23.21538,-19.75019,14.87321,-12.95514,56.75567
-23.21538,-19.75019,14.87321,-12.95514,53.34607
-23.21538,-19.75019,14.87321,-12.95514,53.64341
-23.21538,-19.75019,14.87321,-12.95514,56.33668
-23.21538,-19.75019,14.87321,-12.95514,51.63255
-23.21538,-19.75019,14.87321,-12.95514,44.09583
-23.21538,-19.75019,14.87321,-12.95514,50.95753
-23.21538,-19.75019,14.87321,-12.95514,58.6703
-23.21538,-19.75019,14.87321,-12.95514,56.36427
-23.21538,-19.75019,14.87321,-12.95514,49.55255
-23.21538,-19.75019,14.87321,-12.95514,58.48159
-23.21538,-19.75019,14.87321,-12.95514,52.65867
-22.11404,1.947189,5.035114,-14.97637,29.56263
-22.11404,1.947189,5.035114,-14.97637,26.90163
-22.11404,1.947189,5.035114,-14.97637,20.83544
-22.11404,1.947189,5.035114,-14.97637,33.47915
-22.11404,1.947189,5.035114,-14.97637,31.49297
-22.11404,1.947189,5.035114,-14.97637,23.79229
-22.11404,1.947189,5.035114,-14.97637,37.88897
-22.11404,1.947189,5.035114,-14.97637,16.70299
-22.11404,1.947189,5.035114,-14.97637,30.0832
-22.11404,1.947189,5.035114,-14.97637,40.86938
-22.11404,1.947189,5.035114,-14.97637,35.37104
-22.11404,1.947189,5.035114,-14.97637,34.33499
-22.11404,1.947189,5.035114,-14.97637,32.72055
-22.11404,1.947189,5.035114,-14.97637,23.41695
-22.11404,1.947189,5.035114,-14.97637,28.04928
-22.11404,1.947189,5.035114,-14.97637,23.762
-22.11404,1.947189,5.035114,-14.97637,23.7986
-22.11404,1.947189,5.035114,-14.97637,36.93111
-22.11404,1.947189,5.035114,-14.97637,29.02109
-22.11404,1.947189,5.035114,-14.97637,21.33542
-22.11404,1.947189,5.035114,-14.97637,33.42447
-22.11404,1.947189,5.035114,-14.97637,26.98943
-22.11404,1.947189,5.035114,-14.97637,32.14899
-22.11404,1.947189,5.035114,-14.97637,32.52497
-22.11404,1.947189,5.035114,-14.97637,36.73985
-22.11404,1.947189,5.035114,-14.97637,29.83378
-22.11404,1.947189,5.035114,-14.97637,38.72556
-22.11404,1.947189,5.035114,-14.97637,38.20169
-22.11404,1.947189,5.035114,-14.97637,36.35015
-22.11404,1.947189,5.035114,-14.97637,30.90339
-22.11404,1.947189,5.035114,-14.97637,16.28196
-22.11404,1.947189,5.035114,-14.97637,38.82173
-22.11404,1.947189,5.035114,-14.97637,26.9191
-22.11404,1.947189,5.035114,-14.97637,22.01068
-22.11404,1.947189,5.035114,-14.97637,35.49476
-22.11404,1.947189,5.035114,-14.97637,16.41594
-22.11404,1.947189,5.035114,-14.97637,25.94656
-22.11404,1.947189,5.035114,-14.97637,26.87056
-22.11404,1.947189,5.035114,-14.97637,24.37685
-22.11404,1.947189,5.035114,-14.97637,16.80482
-22.11404,1.947189,5.035114,-14.97637,36.47149
-22.11404,1.947189,5.035114,-14.97637,31.62296
-22.11404,1.947189,5.035114,-14.97637,40.91634
-22.11404,1.947189,5.035114,-14.97637,24.60285
-22.11404,1.947189,5.035114,-14.97637,24.99694
-22.11404,1.947189,5.035114,-14.97637,38.53479
-22.11404,1.947189,5.035114,-14.97637,28.81981
-22.11404,1.947189,5.035114,-14.97637,16.01619
-22.11404,1.947189,5.035114,-14.97637,23.33526
-22.11404,1.947189,5.035114,-14.97637,37.54073
-22.11404,1.947189,5.035114,-14.97637,23.16257
-22.11404,1.947189,5.035114,-14.97637,29.00228
-22.11404,1.947189,5.035114,-14.97637,32.53876
-22.11404,1.947189,5.035114,-14.97637,34.38379
-22.11404,1.947189,5.035114,-14.97637,35.7913
-22.11404,1.947189,5.035114,-14.97637,26.12168
-22.11404,1.947189,5.035114,-14.97637,33.27654
-22.11404,1.947189,5.035114,-14.97637,38.62301
-22.11404,1.947189,5.035114,-14.97637,36.99546
-22.11404,1.947189,5.035114,-14.97637,28.9149
-22.11404,1.947189,5.035114,-14.97637,25.06685
-22.11404,1.947189,5.035114,-14.97637,40.51794
-22.11404,1.947189,5.035114,-14.97637,31.67904
-22.11404,1.947189,5.035114,-14.97637,34.16718
-22.11404,1.947189,5.035114,-14.97637,36.59691
-22.11404,1.947189,5.035114,-14.97637,32.62228
-22.11404,1.947189,5.035114,-14.97637,21.20829
-22.11404,1.947189,5.035114,-14.97637,27.59348
-22.11404,1.947189,5.035114,-14.97637,32.97965
-22.11404,1.947189,5.035114,-14.97637,19.45241
-22.11404,1.947189,5.035114,-14.97637,15.2811
-22.11404,1.947189,5.035114,-14.97637,17.01133
-22.11404,1.947189,5.035114,-14.97637,38.06128
-22.11404,1.947189,5.035114,-14.97637,23.86117
-22.11404,1.947189,5.035114,-14.97637,34.31319
-22.11404,1.947189,5.035114,-14.97637,28.42515
-22.11404,1.947189,5.035114,-14.97637,33.44572
-22.11404,1.947189,5.035114,-14.97637,38.68569
-22.11404,1.947189,5.035114,-14.97637,30.96411
-22.11404,1.947189,5.035114,-14.97637,28.76881
-22.11404,1.947189,5.035114,-14.97637,26.05375
-22.11404,1.947189,5.035114,-14.97637,25.62704
-22.11404,1.947189,5.035114,-14.97637,33.4467
-22.11404,1.947189,5.035114,-14.97637,33.59751
-22.11404,1.947189,5.035114,-14.97637,14.22438
-22.11404,1.947189,5.035114,-14.97637,34.40854
-22.11404,1.947189,5.035114,-14.97637,27.26987
-22.11404,1.947189,5.035114,-14.97637,30.40922
-22.11404,1.947189,5.035114,-14.97637,29.34187
-22.11404,1.947189,5.035114,-14.97637,28.98238
-22.11404,1.947189,5.035114,-14.97637,16.66705
-22.11404,1.947189,5.035114,-14.97637,31.00328
-22.11404,1.947189,5.035114,-14.97637,33.693
-22.11404,1.947189,5.035114,-14.97637,34.92734
-22.11404,1.947189,5.035114,-14.97637,39.25523
-22.11404,1.947189,5.035114,-14.97637,39.28954
-22.11404,1.947189,5.035114,-14.97637,36.56356
-22.11404,1.947189,5.035114,-14.97637,26.46168
-22.11404,1.947189,5.035114,-14.97637,26.93654
-22.11404,1.947189,5.035114,-14.97637,27.41809
-22.11404,1.947189,5.035114,-14.97637,20.62731
-22.11404,1.947189,5.035114,-14.97637,34.03693
-22.11404,1.947189,5.035114,-14.97637,24.46601
-22.11404,1.947189,5.035114,-14.97637,25.41354
-22.11404,1.947189,5.035114,-14.97637,23.86548
-22.11404,1.947189,5.035114,-14.97637,25.86776
-22.11404,1.947189,5.035114,-14.97637,24.08179
-22.11404,1.947189,5.035114,-14.97637,32.12724
-22.11404,1.947189,5.035114,-14.97637,37.10151
-22.11404,1.947189,5.035114,-14.97637,37.16655
-22.11404,1.947189,5.035114,-14.97637,17.81394
-22.11404,1.947189,5.035114,-14.97637,30.38667
-22.11404,1.947189,5.035114,-14.97637,40.10887
-22.11404,1.947189,5.035114,-14.97637,24.75678
-22.11404,1.947189,5.035114,-14.97637,32.02384
-22.11404,1.947189,5.035114,-14.97637,34.43119
-22.11404,1.947189,5.035114,-14.97637,36.83473
-22.11404,1.947189,5.035114,-14.97637,32.98282
-22.11404,1.947189,5.035114,-14.97637,23.95853
-22.11404,1.947189,5.035114,-14.97637,16.46096
-22.11404,1.947189,5.035114,-14.97637,28.99761
-22.11404,1.947189,5.035114,-14.97637,33.62545
-22.11404,1.947189,5.035114,-14.97637,30.92246
-22.11404,1.947189,5.035114,-14.97637,16.23266
-22.11404,1.947189,5.035114,-14.97637,36.96119
-22.11404,1.947189,5.035114,-14.97637,25.15649
-22.11404,1.947189,5.035114,-14.97637,23.21122
-22.11404,1.947189,5.035114,-14.97637,38.9968
-22.11404,1.947189,5.035114,-14.97637,25.57439
