surface_dist,mean_patchiness,mean_phi,num_points
2,0.02806318,0.8747478,82
3,0.06245994,0.6784621,178
4,0.09381387,1.465459,317
5,0.09821535,1.835606,513
6,0.09357923,0.4367375,791
7,0.108169,0.09090875,1107
8,0.1233438,-0.7818975,1452
9,0.131794,-0.8459982,1800
10,0.1356097,-0.5149802,2171
11,0.1492409,-0.4587604,2595
12,0.1726135,-0.2662632,3057
13,0.1978393,-0.05834829,3551
14,0.2186206,0.2088311,4105
15,0.2410162,0.6433576,4707
16,0.2617211,1.429343,5389
17,0.2859419,1.956953,6166
18,0.304606,2.044403,7010
19,0.3211541,2.557312,7905
20,0.3346591,2.879073,8816
21,0.3475062,3.041206,9777
22,0.3583994,2.976693,10797
23,0.3644674,2.761988,11911
24,0.3680277,2.638862,13062
25,0.3716462,2.449251,14293
26,0.3704091,2.212224,15562
27,0.3670586,2.235245,16752
28,0.3652512,2.321667,17948
29,0.3676324,2.458516,19166
30,0.3676634,2.465757,20370
31,0.363634,2.464545,21606
32,0.3594979,2.455991,22909
33,0.3560112,2.410175,24322
34,0.355071,2.366687,25840
35,0.3557462,2.185516,27448
36,0.3550792,1.937133,29184
37,0.3535281,1.724427,31011
38,0.3529143,1.529786,32974
39,0.3561901,1.281719,35123
40,0.3603816,1.01513,37376
41,0.3637505,0.7998415,39602
42,0.3684088,0.5503438,41906
43,0.3735983,0.3760305,44004
44,0.3769079,0.2543024,45964
45,0.3783087,0.1109972,47911
46,0.3785599,-0.01970767,49871
47,0.3786499,-0.09932838,51787
48,0.3785444,-0.1613238,53635
49,0.3787167,-0.1521988,55522
50,0.3799507,-0.1259635,57515
51,0.3806236,-0.1697593,59444
52,0.3801416,-0.2213858,61300
53,0.3789492,-0.2292048,63189
54,0.3785109,-0.2407171,65107
55,0.3780394,-0.2772505,67074
56,0.3770893,-0.3070737,69066
57,0.377182,-0.3774069,71071
58,0.3789237,-0.4291744,73025
59,0.3810041,-0.4576461,75007
60,0.3831857,-0.4711452,77044
61,0.3852833,-0.4914428,79152
62,0.3868488,-0.4629134,81316
63,0.3880683,-0.3715889,83449
64,0.3894487,-0.3346317,85423
65,0.3904391,-0.3443272,87234
66,0.3916277,-0.38181,88912
67,0.3930839,-0.4178259,90605
68,0.3944644,-0.407969,92381
69,0.3951188,-0.3942161,94120
70,0.395665,-0.3641255,95846
71,0.3970294,-0.365777,97581
72,0.3993023,-0.400451,99374
73,0.4019908,-0.4650138,101233
74,0.4054366,-0.502233,103221
75,0.4082072,-0.4799651,105150
76,0.4098027,-0.410847,106990
77,0.4102227,-0.3620577,108733
78,0.4098306,-0.3311552,110443
79,0.4093619,-0.328888,112073
80,0.4089736,-0.3524227,113642
81,0.4085072,-0.3592289,115131
82,0.4075459,-0.3486765,116594
83,0.4065361,-0.3462618,117960
84,0.4058587,-0.3387424,119294
85,0.4061278,-0.2964494,120526
86,0.4065701,-0.2534654,121571
87,0.407302,-0.1959809,122462
88,0.4082485,-0.1447915,123254
89,0.4091872,-0.08380163,124001
90,0.410114,-0.01744819,124759
91,0.4109446,0.02266652,125532
92,0.4114625,0.04204882,126334
93,0.4117624,0.03958289,127130
94,0.412128,0.04040275,127921
95,0.4125076,0.05910932,128668
96,0.4127845,0.0667006,129435
97,0.4128006,0.04149155,130177
98,0.4127768,0.01046101,130916
99,0.4125482,0.004183982,131559
100,0.4118643,0.01337848,132182
101,0.4112987,0.02573241,132797
102,0.4111611,0.05034561,133407
103,0.4109327,0.07268519,134045
104,0.4107111,0.09423598,134723
105,0.4104692,0.1078827,135399
106,0.4100053,0.118468,136105
107,0.4095405,0.1321306,136808
108,0.4095652,0.1451263,137529
109,0.4097702,0.1678876,138278
110,0.4100274,0.2227801,139121
111,0.4102414,0.2653804,139969
112,0.4104028,0.2969677,140810
113,0.4107963,0.3247183,141687
114,0.4114542,0.3373756,142596
115,0.4120682,0.3559892,143500
116,0.4125499,0.3724844,144387
117,0.41314,0.3718747,145245
118,0.4135718,0.3856315,146101
119,0.413747,0.4292985,146912
120,0.4135418,0.4754828,147761
121,0.4132803,0.5150025,148609
122,0.4131086,0.5257716,149461
123,0.4127953,0.5313918,150255
124,0.4123904,0.5398765,151079
125,0.4120872,0.5635347,151961
126,0.4117967,0.5931119,152883
127,0.4116182,0.6256987,153859
128,0.4116411,0.649002,154812
129,0.4118627,0.6703154,155760
130,0.4123363,0.7017097,156695
131,0.412733,0.7616704,157610
132,0.4133263,0.7957774,158518
133,0.4142716,0.8256127,159499
134,0.4150832,0.8375131,160496
135,0.4155918,0.8463833,161320
136,0.4159263,0.845448,162034
137,0.416219,0.8482431,162691
138,0.4163572,0.8637139,163348
139,0.4166015,0.8768383,163960
140,0.4169582,0.898154,164523
141,0.4171123,0.9074438,164944
142,0.4171678,0.9147711,165346
143,0.4172064,0.9106691,165742
144,0.4171812,0.9084813,166061
145,0.4170567,0.917879,166330
146,0.4169999,0.9329073,166491
147,0.4168802,0.9357641,166585
148,0.4168725,0.9356679,166588
