surface_dist,mean_patchiness,mean_phi,num_points
2,0.07049119,1.826045,127
3,0.09694162,1.225949,287
4,0.1073309,0.002493436,538
5,0.1120482,-0.110632,875
6,0.1248984,0.2271922,1281
7,0.1612897,0.5882936,1766
8,0.2073079,0.2814057,2352
9,0.2354769,0.2294803,3086
10,0.2642242,0.462231,3984
11,0.2813622,0.9737267,5002
12,0.2965452,1.41606,6058
13,0.3121427,1.992764,7195
14,0.3292928,2.47639,8433
15,0.3378455,2.543299,9683
16,0.3402179,2.327708,10934
17,0.3449577,1.96724,12212
18,0.3506869,1.663711,13421
19,0.3538217,1.470163,14606
20,0.3526502,1.418625,15829
21,0.3529783,1.325972,17150
22,0.3513741,1.236745,18625
23,0.3486032,0.9018367,20158
24,0.3492298,0.8203446,21760
25,0.34947,0.9701336,23382
26,0.3495437,1.29006,25083
27,0.3516206,1.499484,26786
28,0.3562259,1.651907,28531
29,0.360167,1.65556,30302
30,0.3618925,1.566788,32089
31,0.3645147,1.436288,33923
32,0.3654784,1.223916,35733
33,0.3668749,1.010052,37563
34,0.3679613,0.8270237,39439
35,0.370794,0.7678158,41344
36,0.3736667,0.735748,43390
37,0.3780327,0.6962495,45635
38,0.3826287,0.7628728,47986
39,0.387259,0.8689204,50504
40,0.3931498,0.8689194,53223
41,0.3986268,0.790353,56197
42,0.400238,0.7099331,59206
43,0.4013995,0.6695185,62430
44,0.4026571,0.7429563,65596
45,0.4054249,0.8105621,68681
46,0.4086743,0.8694857,71915
47,0.4110613,0.8895282,75281
48,0.4125765,0.9073215,78728
49,0.4139483,1.000562,81908
50,0.4158348,1.091354,85056
51,0.4174334,1.158502,88212
52,0.4182462,1.205452,91506
53,0.4191839,1.212086,94846
54,0.4212762,1.233364,98069
55,0.4230351,1.349127,101158
56,0.4242216,1.510532,104115
57,0.4247438,1.626253,106862
58,0.4244062,1.626769,109489
59,0.4234307,1.54098,111990
60,0.4228764,1.477412,114537
61,0.4223049,1.392686,117064
62,0.4213334,1.297415,119588
63,0.4199384,1.182784,121946
64,0.417814,1.101434,124327
65,0.4164142,1.078959,126711
66,0.4159116,1.061558,129141
67,0.4162111,1.063123,131566
68,0.4171682,1.091271,134159
69,0.4179182,1.120019,136772
70,0.4178957,1.153632,139344
71,0.4181639,1.204131,142020
72,0.4186123,1.279272,144788
73,0.4177026,1.296575,147286
74,0.4167135,1.266113,149674
75,0.4169521,1.228869,152002
76,0.417723,1.21128,154298
77,0.418214,1.208131,156498
78,0.4176379,1.223882,158687
79,0.41644,1.251879,160926
80,0.4153788,1.256965,163153
81,0.4149259,1.267161,165319
82,0.4147726,1.296795,167530
83,0.4144736,1.310456,169573
84,0.4138042,1.341093,171681
85,0.4124734,1.362997,173824
86,0.4110636,1.383585,175924
87,0.40989,1.413458,177972
88,0.4087698,1.422825,179797
89,0.4077691,1.448625,181320
90,0.4072817,1.483878,182634
91,0.4073083,1.517915,183867
92,0.4071936,1.545328,185093
93,0.4071239,1.559423,186216
94,0.4074404,1.581487,187259
95,0.4081345,1.617976,188223
96,0.4087816,1.666025,189063
97,0.4091964,1.697272,189587
98,0.4093497,1.714193,189761
99,0.4093875,1.716545,189783
