radius,mean_patchiness,mean_phi,num_points
2,0.4379499,8.573876,61
3,0.4460862,11.20701,305
4,0.4365463,3.163688,838
5,0.3914075,1.676021,1600
6,0.3463003,0.03023211,2581
7,0.2762049,0.8713133,4064
8,0.2388281,0.487985,5614
9,0.2394513,-0.0051228,7054
10,0.2534958,-0.3582147,8339
11,0.2595112,-0.7224041,9762
12,0.2595364,-0.08482765,11555
13,0.261822,0.6621873,13888
14,0.275653,1.516989,16416
15,0.2913541,2.299014,19492
16,0.3054078,2.733359,22484
17,0.316685,2.896687,25613
18,0.3264778,2.552368,29298
19,0.3373447,1.932976,33740
20,0.3470065,1.583322,37977
21,0.3544883,1.339988,42002
22,0.3623623,1.625537,45923
23,0.3690285,1.60818,49744
24,0.3718889,1.750232,52968
25,0.3753231,1.730253,56768
26,0.3806199,1.550793,60926
27,0.3875147,1.452229,65432
28,0.3915617,1.363767,70118
29,0.3931836,1.426494,74460
30,0.3967388,1.639549,80432
31,0.3956429,1.988883,86453
32,0.3951237,2.299591,91830
33,0.3935645,2.608596,97367
34,0.3932637,2.778824,103354
35,0.3921053,2.906724,109085
36,0.3921913,2.902318,114556
37,0.3928653,2.748626,119642
38,0.3915633,2.650303,125138
39,0.3878647,2.695664,130295
40,0.3847006,2.708175,134725
41,0.3831689,2.660005,139082
42,0.3835755,2.691679,143488
43,0.3838803,2.772503,146862
44,0.3836449,2.813038,149228
45,0.3817787,2.808286,150930
46,0.3807981,2.805521,151882
47,0.3806572,2.853541,152799
48,0.3810973,2.890987,153681
49,0.3809998,2.926291,154607
50,0.3805177,2.913658,155359
51,0.3804346,2.893627,156096
52,0.3807743,2.863348,156764
53,0.3812509,2.861984,157021
54,0.3814178,2.864259,157232
55,0.3813441,2.864499,157370
