patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
32.44569,9.3345,0.4625527,19.2384,41.92002
32.44569,9.3345,0.4625527,19.2384,25.72218
32.44569,9.3345,0.4625527,19.2384,27.7609
32.44569,9.3345,0.4625527,19.2384,37.93845
32.44569,9.3345,0.4625527,19.2384,40.21294
32.44569,9.3345,0.4625527,19.2384,32.38292
32.44569,9.3345,0.4625527,19.2384,44.41155
32.44569,9.3345,0.4625527,19.2384,26.7532
32.44569,9.3345,0.4625527,19.2384,31.77409
32.44569,9.3345,0.4625527,19.2384,30.26753
32.44569,9.3345,0.4625527,19.2384,35.38583
32.44569,9.3345,0.4625527,19.2384,42.3483
32.44569,9.3345,0.4625527,19.2384,36.07499
32.44569,9.3345,0.4625527,19.2384,29.3392
32.44569,9.3345,0.4625527,19.2384,33.06694
32.44569,9.3345,0.4625527,19.2384,39.35458
32.44569,9.3345,0.4625527,19.2384,39.49459
32.44569,9.3345,0.4625527,19.2384,36.24847
32.44569,9.3345,0.4625527,19.2384,37.36612
32.44569,9.3345,0.4625527,19.2384,25.2816
32.44569,9.3345,0.4625527,19.2384,33.21951
32.44569,9.3345,0.4625527,19.2384,41.8205
32.44569,9.3345,0.4625527,19.2384,43.8793
32.44569,9.3345,0.4625527,19.2384,43.39593
32.44569,9.3345,0.4625527,19.2384,31.82269
32.44569,9.3345,0.4625527,19.2384,31.04631
32.44569,9.3345,0.4625527,19.2384,36.23569
32.44569,9.3345,0.4625527,19.2384,37.25979
32.44569,9.3345,0.4625527,19.2384,41.22101
32.44569,9.3345,0.4625527,19.2384,41.06282
32.44569,9.3345,0.4625527,19.2384,26.63207
32.44569,9.3345,0.4625527,19.2384,27.28947
32.44569,9.3345,0.4625527,19.2384,43.87151
32.44569,9.3345,0.4625527,19.2384,43.77213
32.44569,9.3345,0.4625527,19.2384,35.50412
32.44569,9.3345,0.4625527,19.2384,43.74067
32.44569,9.3345,0.4625527,19.2384,19.91426
32.44569,9.3345,0.4625527,19.2384,39.88735
32.44569,9.3345,0.4625527,19.2384,24.61753
32.44569,9.3345,0.4625527,19.2384,24.496
32.44569,9.3345,0.4625527,19.2384,28.79015
32.44569,9.3345,0.4625527,19.2384,32.8481
32.44569,9.3345,0.4625527,19.2384,21.03808
32.44569,9.3345,0.4625527,19.2384,43.11122
32.44569,9.3345,0.4625527,19.2384,37.96673
32.44569,9.3345,0.4625527,19.2384,38.28952
32.44569,9.3345,0.4625527,19.2384,41.23346
32.44569,9.3345,0.4625527,19.2384,33.83903
32.44569,9.3345,0.4625527,19.2384,44.05684
32.44569,9.3345,0.4625527,19.2384,36.31718
32.44569,9.3345,0.4625527,19.2384,41.75922
32.44569,9.3345,0.4625527,19.2384,32.27325
32.44569,9.3345,0.4625527,19.2384,33.5291
32.44569,9.3345,0.4625527,19.2384,42.711
32.44569,9.3345,0.4625527,19.2384,32.93116
32.44569,9.3345,0.4625527,19.2384,31.95873
32.44569,9.3345,0.4625527,19.2384,41.16236
32.44569,9.3345,0.4625527,19.2384,39.02642
32.44569,9.3345,0.4625527,19.2384,28.37186
32.44569,9.3345,0.4625527,19.2384,24.78513
32.44569,9.3345,0.4625527,19.2384,35.34594
32.44569,9.3345,0.4625527,19.2384,38.51444
32.44569,9.3345,0.4625527,19.2384,35.13492
32.44569,9.3345,0.4625527,19.2384,31.63104
32.44569,9.3345,0.4625527,19.2384,32.40487
32.44569,9.3345,0.4625527,19.2384,39.21583
32.44569,9.3345,0.4625527,19.2384,24.17069
32.44569,9.3345,0.4625527,19.2384,31.96362
32.44569,9.3345,0.4625527,19.2384,27.56559
32.44569,9.3345,0.4625527,19.2384,29.20938
32.44569,9.3345,0.4625527,19.2384,27.36384
32.44569,9.3345,0.4625527,19.2384,27.74337
32.44569,9.3345,0.4625527,19.2384,44.34152
32.44569,9.3345,0.4625527,19.2384,38.32259
32.44569,9.3345,0.4625527,19.2384,38.8238
32.44569,9.3345,0.4625527,19.2384,20.27144
32.44569,9.3345,0.4625527,19.2384,36.33817
32.44569,9.3345,0.4625527,19.2384,25.27182
32.44569,9.3345,0.4625527,19.2384,41.74217
32.44569,9.3345,0.4625527,19.2384,35.0287
32.44569,9.3345,0.4625527,19.2384,27.79731
32.44569,9.3345,0.4625527,19.2384,36.45501
32.44569,9.3345,0.4625527,19.2384,37.07017
32.44569,9.3345,0.4625527,19.2384,42.06429
32.44569,9.3345,0.4625527,19.2384,30.11698
32.44569,9.3345,0.4625527,19.2384,30.21582
32.44569,9.3345,0.4625527,19.2384,34.84018
32.44569,9.3345,0.4625527,19.2384,29.23934
32.44569,9.3345,0.4625527,19.2384,30.14512
32.44569,9.3345,0.4625527,19.2384,38.43015
32.44569,9.3345,0.4625527,19.2384,28.22312
32.44569,9.3345,0.4625527,19.2384,44.20496
32.44569,9.3345,0.4625527,19.2384,42.58876
32.44569,9.3345,0.4625527,19.2384,36.15322
32.44569,9.3345,0.4625527,19.2384,28.65089
32.44569,9.3345,0.4625527,19.2384,30.92372
32.44569,9.3345,0.4625527,19.2384,37.2119
32.44569,9.3345,0.4625527,19.2384,46.51381
32.44569,9.3345,0.4625527,19.2384,28.95274
32.44569,9.3345,0.4625527,19.2384,37.18562
32.44569,9.3345,0.4625527,19.2384,21.38115
32.44569,9.3345,0.4625527,19.2384,32.71708
32.44569,9.3345,0.4625527,19.2384,43.01013
32.44569,9.3345,0.4625527,19.2384,34.41372
32.44569,9.3345,0.4625527,19.2384,26.22572
32.44569,9.3345,0.4625527,19.2384,38.43726
32.44569,9.3345,0.4625527,19.2384,38.14235
32.44569,9.3345,0.4625527,19.2384,42.24161
32.44569,9.3345,0.4625527,19.2384,41.2204
32.44569,9.3345,0.4625527,19.2384,36.3441
32.44569,9.3345,0.4625527,19.2384,36.84718
32.44569,9.3345,0.4625527,19.2384,25.38916
32.44569,9.3345,0.4625527,19.2384,26.51355
32.44569,9.3345,0.4625527,19.2384,30.32142
32.44569,9.3345,0.4625527,19.2384,49.46779
32.44569,9.3345,0.4625527,19.2384,30.53552
32.44569,9.3345,0.4625527,19.2384,36.04131
32.44569,9.3345,0.4625527,19.2384,34.56493
32.44569,9.3345,0.4625527,19.2384,36.69728
32.44569,9.3345,0.4625527,19.2384,45.15237
32.44569,9.3345,0.4625527,19.2384,28.83711
32.44569,9.3345,0.4625527,19.2384,28.2935
32.44569,9.3345,0.4625527,19.2384,45.30541
32.44569,9.3345,0.4625527,19.2384,32.54438
32.44569,9.3345,0.4625527,19.2384,44.03954
32.44569,9.3345,0.4625527,19.2384,33.72795
32.44569,9.3345,0.4625527,19.2384,48.28407
32.44569,9.3345,0.4625527,19.2384,27.49953
32.44569,9.3345,0.4625527,19.2384,35.42871
32.44569,9.3345,0.4625527,19.2384,32.56495
32.44569,9.3345,0.4625527,19.2384,49.29685
32.44569,9.3345,0.4625527,19.2384,30.47672
32.44569,9.3345,0.4625527,19.2384,33.17595
32.44569,9.3345,0.4625527,19.2384,36.59351
32.44569,9.3345,0.4625527,19.2384,34.1558
32.44569,9.3345,0.4625527,19.2384,33.80803
32.44569,9.3345,0.4625527,19.2384,27.38175
32.44569,9.3345,0.4625527,19.2384,43.03671
32.44569,9.3345,0.4625527,19.2384,38.48495
32.44569,9.3345,0.4625527,19.2384,33.0735
32.44569,9.3345,0.4625527,19.2384,19.60366
32.44569,9.3345,0.4625527,19.2384,44.07418
32.44569,9.3345,0.4625527,19.2384,50.38435
32.44569,9.3345,0.4625527,19.2384,39.85082
32.44569,9.3345,0.4625527,19.2384,46.13931
32.44569,9.3345,0.4625527,19.2384,41.99127
32.44569,9.3345,0.4625527,19.2384,37.95755
32.44569,9.3345,0.4625527,19.2384,25.07593
32.44569,9.3345,0.4625527,19.2384,26.60034
32.44569,9.3345,0.4625527,19.2384,48.07969
32.44569,9.3345,0.4625527,19.2384,32.03502
32.44569,9.3345,0.4625527,19.2384,31.54596
32.44569,9.3345,0.4625527,19.2384,46.59185
32.44569,9.3345,0.4625527,19.2384,49.89486
32.44569,9.3345,0.4625527,19.2384,41.68655
32.44569,9.3345,0.4625527,19.2384,50.16246
32.44569,9.3345,0.4625527,19.2384,20.99827
32.44569,9.3345,0.4625527,19.2384,43.50055
32.44569,9.3345,0.4625527,19.2384,38.42776
32.44569,9.3345,0.4625527,19.2384,27.48097
32.44569,9.3345,0.4625527,19.2384,32.06353
32.44569,9.3345,0.4625527,19.2384,34.00628
32.44569,9.3345,0.4625527,19.2384,28.36503
32.44569,9.3345,0.4625527,19.2384,30.13416
32.44569,9.3345,0.4625527,19.2384,40.4325
32.44569,9.3345,0.4625527,19.2384,32.76527
32.44569,9.3345,0.4625527,19.2384,43.38681
32.44569,9.3345,0.4625527,19.2384,46.65836
32.44569,9.3345,0.4625527,19.2384,25.93988
32.44569,9.3345,0.4625527,19.2384,45.56398
32.44569,9.3345,0.4625527,19.2384,36.07453
32.44569,9.3345,0.4625527,19.2384,44.08171
32.44569,9.3345,0.4625527,19.2384,27.54265
32.44569,9.3345,0.4625527,19.2384,45.75849
32.44569,9.3345,0.4625527,19.2384,29.58715
32.44569,9.3345,0.4625527,19.2384,21.79609
32.44569,9.3345,0.4625527,19.2384,31.805
32.44569,9.3345,0.4625527,19.2384,17.64566
32.44569,9.3345,0.4625527,19.2384,32.34333
32.44569,9.3345,0.4625527,19.2384,43.22034
32.44569,9.3345,0.4625527,19.2384,42.55044
32.44569,9.3345,0.4625527,19.2384,31.12978
32.44569,9.3345,0.4625527,19.2384,32.18549
32.44569,9.3345,0.4625527,19.2384,36.93471
32.44569,9.3345,0.4625527,19.2384,27.46485
32.44569,9.3345,0.4625527,19.2384,44.20558
32.44569,9.3345,0.4625527,19.2384,42.8714
32.44569,9.3345,0.4625527,19.2384,30.62541
32.44569,9.3345,0.4625527,19.2384,34.53292
32.44569,9.3345,0.4625527,19.2384,51.03475
32.44569,9.3345,0.4625527,19.2384,26.88754
32.44569,9.3345,0.4625527,19.2384,39.67533
32.44569,9.3345,0.4625527,19.2384,26.60079
32.44569,9.3345,0.4625527,19.2384,32.51029
32.44569,9.3345,0.4625527,19.2384,25.44154
32.44569,9.3345,0.4625527,19.2384,36.48183
32.44569,9.3345,0.4625527,19.2384,44.06018
32.44569,9.3345,0.4625527,19.2384,41.30894
32.44569,9.3345,0.4625527,19.2384,47.14806
32.44569,9.3345,0.4625527,19.2384,37.68606
32.44569,9.3345,0.4625527,19.2384,21.99489
32.44569,9.3345,0.4625527,19.2384,29.27348
32.44569,9.3345,0.4625527,19.2384,22.721
32.44569,9.3345,0.4625527,19.2384,32.38536
32.44569,9.3345,0.4625527,19.2384,43.18584
32.44569,9.3345,0.4625527,19.2384,43.74325
32.44569,9.3345,0.4625527,19.2384,25.73356
32.44569,9.3345,0.4625527,19.2384,40.68385
32.44569,9.3345,0.4625527,19.2384,40.11401
32.44569,9.3345,0.4625527,19.2384,37.84548
32.44569,9.3345,0.4625527,19.2384,35.02691
32.44569,9.3345,0.4625527,19.2384,42.72731
32.44569,9.3345,0.4625527,19.2384,17.80528
32.44569,9.3345,0.4625527,19.2384,36.95641
32.44569,9.3345,0.4625527,19.2384,24.15745
32.44569,9.3345,0.4625527,19.2384,48.69822
32.44569,9.3345,0.4625527,19.2384,44.1235
32.44569,9.3345,0.4625527,19.2384,39.52393
32.44569,9.3345,0.4625527,19.2384,23.98465
32.44569,9.3345,0.4625527,19.2384,48.4938
32.44569,9.3345,0.4625527,19.2384,37.42661
32.44569,9.3345,0.4625527,19.2384,34.50134
32.44569,9.3345,0.4625527,19.2384,43.47121
32.44569,9.3345,0.4625527,19.2384,37.24678
32.44569,9.3345,0.4625527,19.2384,40.64202
32.44569,9.3345,0.4625527,19.2384,43.27375
32.44569,9.3345,0.4625527,19.2384,34.64109
32.44569,9.3345,0.4625527,19.2384,40.12522
32.44569,9.3345,0.4625527,19.2384,36.64629
32.44569,9.3345,0.4625527,19.2384,33.33316
32.44569,9.3345,0.4625527,19.2384,45.28337
32.44569,9.3345,0.4625527,19.2384,35.22335
32.44569,9.3345,0.4625527,19.2384,30.37844
32.44569,9.3345,0.4625527,19.2384,31.29614
32.44569,9.3345,0.4625527,19.2384,30.62603
32.44569,9.3345,0.4625527,19.2384,33.70325
32.44569,9.3345,0.4625527,19.2384,33.34359
32.44569,9.3345,0.4625527,19.2384,36.30905
32.44569,9.3345,0.4625527,19.2384,44.19191
32.44569,9.3345,0.4625527,19.2384,42.26255
32.44569,9.3345,0.4625527,19.2384,49.56282
32.44569,9.3345,0.4625527,19.2384,47.11825
32.44569,9.3345,0.4625527,19.2384,27.90928
32.44569,9.3345,0.4625527,19.2384,31.19532
32.44569,9.3345,0.4625527,19.2384,31.94076
32.44569,9.3345,0.4625527,19.2384,20.69987
32.44569,9.3345,0.4625527,19.2384,36.63208
32.44569,9.3345,0.4625527,19.2384,45.02185
32.44569,9.3345,0.4625527,19.2384,39.42222
32.44569,9.3345,0.4625527,19.2384,36.31051
32.44569,9.3345,0.4625527,19.2384,41.84309
32.44569,9.3345,0.4625527,19.2384,36.95529
32.44569,9.3345,0.4625527,19.2384,23.90891
32.44569,9.3345,0.4625527,19.2384,43.06092
32.44569,9.3345,0.4625527,19.2384,39.98011
32.44569,9.3345,0.4625527,19.2384,37.21053
32.44569,9.3345,0.4625527,19.2384,36.45095
32.44569,9.3345,0.4625527,19.2384,40.3105
32.44569,9.3345,0.4625527,19.2384,41.30171
32.44569,9.3345,0.4625527,19.2384,20.15432
32.44569,9.3345,0.4625527,19.2384,34.86404
32.44569,9.3345,0.4625527,19.2384,18.64356
32.44569,9.3345,0.4625527,19.2384,25.00974
32.44569,9.3345,0.4625527,19.2384,38.20475
32.44569,9.3345,0.4625527,19.2384,26.91382
32.44569,9.3345,0.4625527,19.2384,40.55904
32.44569,9.3345,0.4625527,19.2384,31.39908
32.44569,9.3345,0.4625527,19.2384,48.54337
32.44569,9.3345,0.4625527,19.2384,40.3686
32.44569,9.3345,0.4625527,19.2384,34.60596
32.44569,9.3345,0.4625527,19.2384,24.52016
32.44569,9.3345,0.4625527,19.2384,35.82909
32.44569,9.3345,0.4625527,19.2384,24.00371
32.44569,9.3345,0.4625527,19.2384,39.76264
32.44569,9.3345,0.4625527,19.2384,22.67354
32.44569,9.3345,0.4625527,19.2384,30.29366
32.44569,9.3345,0.4625527,19.2384,44.18348
32.44569,9.3345,0.4625527,19.2384,44.07458
32.44569,9.3345,0.4625527,19.2384,19.62355
32.44569,9.3345,0.4625527,19.2384,18.97393
32.44569,9.3345,0.4625527,19.2384,42.43112
32.44569,9.3345,0.4625527,19.2384,26.29642
32.44569,9.3345,0.4625527,19.2384,18.68423
32.44569,9.3345,0.4625527,19.2384,28.68088
32.44569,9.3345,0.4625527,19.2384,46.64323
32.44569,9.3345,0.4625527,19.2384,44.85866
32.44569,9.3345,0.4625527,19.2384,32.65824
32.44569,9.3345,0.4625527,19.2384,43.52718
32.44569,9.3345,0.4625527,19.2384,27.90716
