surface_dist,mean_patchiness,mean_phi,num_points
2,0.3354555,5.18706,94
3,0.3095523,5.157752,219
4,0.3481719,1.36985,417
5,0.3552101,-1.336266,656
6,0.3141403,-1.268482,935
7,0.3022397,-1.574842,1270
8,0.348359,-0.9220871,1670
9,0.3916381,-0.54489,2148
10,0.4225357,-0.4374921,2699
11,0.4246411,-1.09741,3287
12,0.3950537,-0.9032552,3956
13,0.3576635,-0.6370471,4653
14,0.339486,-0.2929142,5383
15,0.3394231,-0.3622733,6156
16,0.3443526,-0.2508329,6984
17,0.3450162,0.442441,7852
18,0.3483652,0.9425084,8762
19,0.3554872,0.8758295,9697
20,0.3595038,0.7131765,10664
21,0.3605552,0.8099954,11645
22,0.3665791,1.136156,12590
23,0.3724839,1.416467,13519
24,0.3731956,1.562617,14443
25,0.3739336,1.502573,15414
26,0.3752762,1.333226,16481
27,0.3753239,1.170618,17605
28,0.3731654,1.054597,18828
29,0.3712787,1.106384,20089
30,0.3716167,1.40246,21500
31,0.3721777,1.685492,22925
32,0.3702046,1.667716,24354
33,0.3677782,1.466957,25791
34,0.3668371,1.312032,27282
35,0.3668722,1.12579,28941
36,0.3684196,1.001939,30679
37,0.370974,1.034649,32474
38,0.3762825,1.07821,34338
39,0.3831586,1.134812,36264
40,0.3889526,1.18418,38162
41,0.3934096,1.279392,40055
42,0.3975463,1.268897,41994
43,0.4004486,1.190765,43854
44,0.401465,1.152056,45765
45,0.4019443,1.194174,47718
46,0.4029694,1.259408,49885
47,0.4035834,1.342107,52101
48,0.404643,1.319948,54384
49,0.4039328,1.235642,56674
50,0.4024228,1.208264,58929
51,0.4013902,1.219792,61072
52,0.4012972,1.198317,63046
53,0.4029969,1.189281,64779
54,0.4051828,1.209485,66231
55,0.40597,1.228498,67560
56,0.4052617,1.222837,68883
57,0.4042891,1.186224,70258
58,0.4041504,1.12587,71720
59,0.4050961,1.095094,73247
60,0.4061536,1.083635,74825
61,0.4078751,1.108959,76498
62,0.4102226,1.179379,78296
63,0.4135596,1.21854,80261
64,0.4161151,1.243925,82414
65,0.4186134,1.204655,84642
66,0.4225769,1.166396,87132
67,0.4285602,1.173215,89859
68,0.4346105,1.109008,92664
69,0.4393579,0.979351,95428
70,0.4434518,0.8923303,98080
71,0.4469127,0.8488172,100577
72,0.4492419,0.8880843,103031
73,0.450228,0.9047189,105416
74,0.4523495,0.9180411,107752
75,0.45521,0.9244396,110157
76,0.4573119,0.9548566,112605
77,0.4601574,0.9585924,115125
78,0.4623744,0.9285796,117485
79,0.4633082,0.8981354,119475
80,0.4635856,0.8762648,121216
81,0.4640979,0.8857561,122828
82,0.4647152,0.8906729,124218
83,0.4647639,0.8820732,125435
84,0.4646258,0.8620722,126622
85,0.4653288,0.8536447,127832
86,0.4663772,0.8672019,129028
87,0.4671775,0.9255776,130216
88,0.4676261,0.9646583,131302
89,0.4677819,0.9877465,132405
90,0.4683703,0.9853652,133514
91,0.4689672,0.9570217,134705
92,0.4691261,0.9338255,135974
93,0.4689577,0.9248354,137345
94,0.4688351,0.9423146,138839
95,0.4691732,0.9773228,140480
96,0.4694205,1.033523,142145
97,0.4690235,1.083188,143809
98,0.4676293,1.085053,145446
99,0.4660036,1.080725,146886
100,0.4647801,1.072236,148100
101,0.4635714,1.07017,149172
102,0.4621376,1.063237,150178
103,0.4609884,1.049766,151186
104,0.4601625,1.042446,152194
105,0.4591513,1.025637,153187
106,0.4580787,0.9945448,154159
107,0.4572153,0.9637837,155028
108,0.4560602,0.9534352,155769
109,0.4551154,0.9634634,156509
110,0.4548266,0.9600672,157184
111,0.4547609,0.9711865,157814
112,0.4544257,0.9869896,158340
113,0.4540376,1.010725,158745
114,0.4538603,1.018977,158989
115,0.4539263,1.021313,159028
