surface_dist,mean_patchiness,mean_phi,num_points
2,0.5845709,19.08228,162
3,0.4404887,11.60073,363
4,0.3702022,5.949482,687
5,0.3420504,5.96586,1146
6,0.3373742,6.15664,1641
7,0.3687231,6.406928,2229
8,0.4125236,5.612056,2956
9,0.4478087,5.762381,3781
10,0.4676051,6.702888,4669
11,0.4821019,6.660592,5689
12,0.5019102,6.714117,6789
13,0.521122,6.637398,7871
14,0.533867,6.554883,9127
15,0.5357186,6.389605,10511
16,0.5225046,6.122836,12026
17,0.5062323,5.392832,13586
18,0.4933693,4.944546,15244
19,0.479697,4.395023,17050
20,0.4635968,3.749503,18998
21,0.4510565,3.610864,21050
22,0.4474298,3.635528,23146
23,0.4482885,3.552832,25373
24,0.4470142,3.418,27653
25,0.4453692,3.37136,29787
26,0.4434356,3.400801,31819
27,0.4424077,3.555292,33777
28,0.441061,3.616943,35782
29,0.4395064,3.597373,37915
30,0.4376464,3.49426,40275
31,0.4352284,3.392456,42857
32,0.4333711,3.364806,45724
33,0.4317674,3.3398,48826
34,0.4288089,3.192236,52041
35,0.4279291,3.032163,55242
36,0.4288376,2.871286,58175
37,0.4284948,2.806998,61018
38,0.4262206,2.815735,63755
39,0.424439,2.873524,66496
40,0.4245496,3.064569,69362
41,0.4265915,3.244195,72385
42,0.4306359,3.268438,75507
43,0.4352484,3.240639,78825
44,0.4388102,3.170921,82224
45,0.4402266,3.135212,85591
46,0.4399611,3.157318,88924
47,0.4399979,3.266279,92328
48,0.4391045,3.315547,95812
49,0.4376279,3.364451,99276
50,0.4366411,3.42636,102699
51,0.4351988,3.434637,105962
52,0.4332192,3.384206,109077
53,0.4315715,3.361691,112319
54,0.4319375,3.365372,115651
55,0.4343883,3.323558,119079
56,0.4357156,3.249018,122578
57,0.435584,3.107799,125928
58,0.4356645,2.993172,129470
59,0.4372444,2.852575,132978
60,0.4392178,2.630776,136483
61,0.4407619,2.371817,140032
62,0.4415428,2.174289,143733
63,0.4406786,2.088045,147597
64,0.439912,2.045888,151696
65,0.4400508,1.999571,156056
66,0.440868,1.957028,160481
67,0.4411011,1.914187,164764
68,0.4419346,1.877771,169185
69,0.443886,1.854184,173406
70,0.4461356,1.833256,177422
71,0.4473498,1.772499,181514
72,0.4471307,1.706639,185580
73,0.4460212,1.664815,189417
74,0.4444393,1.667284,193008
75,0.4431583,1.684061,196497
76,0.4429045,1.661038,200001
77,0.4437315,1.602805,203440
78,0.4452459,1.528871,206517
79,0.4462882,1.482719,209166
80,0.4467666,1.486091,211833
81,0.447532,1.489514,214362
82,0.4490195,1.500243,216670
83,0.4509412,1.519767,218738
84,0.4516802,1.550271,220595
85,0.4514849,1.57243,222284
86,0.4513214,1.600977,223914
87,0.4511226,1.647844,225546
88,0.4509639,1.68175,226890
89,0.4507678,1.707414,227927
90,0.4502604,1.713816,228695
91,0.4498821,1.695549,229343
92,0.4499157,1.672317,229959
93,0.4501928,1.651087,230405
94,0.4503897,1.635933,230603
95,0.4503955,1.63563,230606
