surface_dist,mean_patchiness,mean_phi,num_points
2,0.3151966,13.08898,125
3,0.3185583,5.706307,291
4,0.3135069,1.283528,535
5,0.3085296,-0.7395833,890
6,0.2941587,-1.59125,1365
7,0.2700835,-0.4582684,1966
8,0.264965,-0.576573,2697
9,0.2750875,-1.068259,3612
10,0.2812328,-0.8855487,4688
11,0.2874772,-0.264656,5853
12,0.3059586,-0.08236489,7031
13,0.3172261,-0.2170528,8080
14,0.3250733,-0.4808015,9114
15,0.3346698,-0.2809072,10226
16,0.3457477,0.3641805,11392
17,0.3568258,0.9024175,12651
18,0.3663088,0.9794477,13991
19,0.3714003,0.8087431,15288
20,0.3734465,0.639827,16670
21,0.3729958,0.6110921,18139
22,0.3722416,0.9356971,19650
23,0.372642,1.406818,21251
24,0.374751,1.726884,22962
25,0.3772966,2.028536,24895
26,0.3796979,2.074406,26911
27,0.3853829,2.285807,28906
28,0.3922064,2.484223,31124
29,0.3995863,2.520127,33553
30,0.4079002,2.481925,36043
31,0.4156729,2.544767,38487
32,0.420837,2.721874,40996
33,0.4274307,3.056988,43603
34,0.4342033,3.323067,46393
35,0.4397533,3.574403,49236
36,0.4453356,3.727968,52047
37,0.4493133,3.795663,54850
38,0.4500591,3.731458,57623
39,0.4486536,3.584712,60352
40,0.4493252,3.51131,63069
41,0.4509095,3.468611,65709
42,0.452841,3.512051,68307
43,0.4553426,3.665377,70954
44,0.4582766,3.830761,73564
45,0.4612199,3.897406,76001
46,0.4642639,3.938276,78394
47,0.4660591,4.050686,80573
48,0.4681637,4.118536,82702
49,0.4701846,4.211,84769
50,0.4697915,4.247909,86807
51,0.468427,4.278508,88778
52,0.4672063,4.293364,90663
53,0.4656962,4.312797,92539
54,0.4643095,4.321581,94221
55,0.463348,4.293202,96083
56,0.4630842,4.286669,97995
57,0.4628092,4.255574,99872
58,0.4621131,4.21631,101885
59,0.4614065,4.183221,103880
60,0.4608279,4.154075,105791
61,0.4613865,4.073197,107730
62,0.462041,3.986501,109695
63,0.4615342,3.982112,111702
64,0.4606051,3.965706,113685
65,0.4594147,3.959275,115718
66,0.4583074,3.945314,117819
67,0.4576444,3.923197,120057
68,0.4573984,3.911247,122374
69,0.4578696,3.905762,124701
70,0.458277,3.947212,127080
71,0.4580834,3.966186,129499
72,0.4579216,3.974088,131820
73,0.4580475,3.965156,134009
74,0.457852,3.98101,136141
75,0.4578292,3.953228,138223
76,0.4580517,3.900961,140297
77,0.4578979,3.835708,142363
78,0.4568054,3.808174,144418
79,0.4553303,3.780675,146482
80,0.4543039,3.757542,148571
81,0.4533664,3.75322,150543
82,0.452936,3.764741,152244
83,0.4534594,3.787314,153412
84,0.454098,3.778388,154263
85,0.454512,3.776546,154848
86,0.4543164,3.768699,155322
87,0.4538178,3.761857,155758
88,0.4535334,3.758119,156116
89,0.4527616,3.741981,156498
90,0.4518811,3.723568,156918
91,0.4514019,3.690781,157377
92,0.4510392,3.654027,157865
93,0.4505324,3.627977,158364
94,0.4499948,3.608176,158899
95,0.4495149,3.594675,159507
96,0.449266,3.593458,160197
97,0.449076,3.583174,160936
98,0.4487448,3.574997,161758
99,0.4490293,3.55369,162711
100,0.4496886,3.511501,163738
101,0.4503847,3.42469,164857
102,0.4512264,3.333226,166120
103,0.4519606,3.270114,167483
104,0.4525934,3.201083,168910
105,0.4531095,3.138962,170211
106,0.4532692,3.076956,171418
107,0.4529633,3.027992,172583
108,0.4525482,3.015493,173687
109,0.452193,3.036049,174773
110,0.4515403,3.033012,175822
111,0.4508713,3.026908,176709
112,0.4505388,3.025522,177423
113,0.4506678,3.032143,178122
114,0.4510436,3.033909,178833
115,0.4514722,3.037055,179556
116,0.4518934,3.054234,180262
117,0.4524738,3.07781,180841
118,0.4528145,3.075559,181167
119,0.4529155,3.076018,181224
