surface_dist,mean_patchiness,mean_phi,num_points
2,0.1327185,-2.055084,105
3,0.1817924,-1.897004,232
4,0.2395932,-1.351803,427
5,0.2984679,-0.9014803,699
6,0.3637695,-1.0339,1038
7,0.3983518,-0.6618633,1424
8,0.4036648,-0.5355908,1864
9,0.3888803,0.1035634,2386
10,0.3816738,0.7258993,2971
11,0.3849201,0.6532736,3609
12,0.3857191,0.2784548,4356
13,0.3872577,0.2924831,5229
14,0.3928609,0.3176973,6213
15,0.3940528,0.2849911,7353
16,0.3947714,0.03958568,8537
17,0.3970006,-0.1636547,9800
18,0.3990693,-0.1269322,11199
19,0.4001455,-0.2067184,12715
20,0.4016221,-0.4725771,14323
21,0.4057616,-0.7286962,16061
22,0.4107677,-1.014997,17817
23,0.4147738,-1.253733,19633
24,0.4185178,-1.526384,21578
25,0.4212981,-1.590057,23485
26,0.4226798,-1.673414,25368
27,0.4220116,-1.826079,27212
28,0.4216404,-1.959562,29081
29,0.4200188,-1.969389,30973
30,0.4174781,-1.910029,32901
31,0.4162666,-1.789616,34848
32,0.4171945,-1.550657,36882
33,0.4199335,-1.294271,39007
34,0.422582,-1.067226,41207
35,0.4228553,-0.8466023,43411
36,0.4197116,-0.6680648,45670
37,0.415286,-0.6635689,47997
38,0.4116424,-0.710166,50448
39,0.4083089,-0.6674373,53029
40,0.4036254,-0.6067768,55648
41,0.3996323,-0.578783,58413
42,0.3988648,-0.5491748,61242
43,0.3985922,-0.4411486,64192
44,0.3975581,-0.2830268,67157
45,0.3964968,-0.1731871,70343
46,0.3971196,-0.0621997,73894
47,0.3980842,0.09217835,77729
48,0.3998785,0.292576,81785
49,0.4006172,0.5110239,86031
50,0.4019265,0.6793207,90331
51,0.4038655,0.753512,94489
52,0.4062194,0.7381976,98493
53,0.4073306,0.6653313,102435
54,0.4066672,0.6032481,106355
55,0.4061927,0.5975205,110287
56,0.4053987,0.6266499,114455
57,0.4053671,0.697769,118573
58,0.4062054,0.7646989,122420
59,0.4063677,0.804384,125992
60,0.4053548,0.8350675,129530
61,0.4042803,0.8848621,132927
62,0.4037351,0.9360996,136003
63,0.4032451,0.9547256,138915
64,0.4029433,0.9281664,141792
65,0.4036591,0.9273604,144553
66,0.4045721,0.9350864,147229
67,0.4052757,0.9023575,149893
68,0.40612,0.8607453,152674
69,0.4069506,0.8323595,155533
70,0.4088494,0.8440684,158450
71,0.4110735,0.8841508,161390
72,0.4139504,0.9713116,164486
73,0.4160378,1.075236,167528
74,0.4175632,1.1482,170312
75,0.4192347,1.218517,172935
76,0.4203575,1.263573,175362
77,0.4208801,1.280225,177750
78,0.4210154,1.279595,180007
79,0.4211999,1.254394,182011
80,0.4213876,1.251469,183940
81,0.4213578,1.286347,185752
82,0.4212741,1.320657,187437
83,0.42126,1.361323,189077
84,0.4214085,1.364337,190697
85,0.421743,1.345585,192318
86,0.4222794,1.324262,193931
87,0.4226317,1.345354,195552
88,0.422433,1.406583,197004
89,0.4219073,1.448507,198309
90,0.421446,1.486625,199507
91,0.4211518,1.510486,200719
92,0.4211316,1.516684,201951
93,0.421316,1.512926,203178
94,0.4215422,1.505446,204387
95,0.4213732,1.496426,205557
96,0.4210535,1.48384,206715
97,0.4207834,1.481172,207758
98,0.4202476,1.470372,208641
99,0.4196647,1.461604,209411
100,0.4192099,1.455152,210086
101,0.4188609,1.445533,210624
102,0.4188156,1.432743,211117
103,0.4191115,1.428776,211551
104,0.4193539,1.429952,211938
105,0.4192472,1.427709,212285
106,0.4188886,1.431193,212556
107,0.4186429,1.432396,212742
108,0.4185787,1.431977,212863
109,0.418604,1.430057,212896
