surface_dist,mean_patchiness,mean_phi,num_points
2,0.9565428,-34.03287,160
3,0.9069455,-35.63211,341
4,0.8055264,-33.06439,667
5,0.780789,-30.05072,1084
6,0.7843345,-28.32251,1601
7,0.8046186,-26.76092,2160
8,0.8299349,-24.73864,2832
9,0.8502437,-22.5983,3554
10,0.8635625,-20.45914,4250
11,0.8591743,-18.04965,4992
12,0.8455909,-15.73475,5694
13,0.8277521,-13.4023,6273
14,0.8049615,-11.3654,6848
15,0.7828104,-9.194543,7597
16,0.7605435,-7.03152,8502
17,0.7357171,-4.992422,9571
18,0.70582,-3.096001,10895
19,0.6769531,-1.359794,12649
20,0.6585477,0.07363295,14678
21,0.642235,1.712348,17051
22,0.624321,3.324971,20067
23,0.6022917,4.035807,23234
24,0.5815584,4.251399,26388
25,0.5642334,4.263455,29775
26,0.5498694,4.226654,33366
27,0.5349525,4.01855,37162
28,0.5189517,3.787617,41342
29,0.5042197,3.703952,45898
30,0.4948121,3.677439,50909
31,0.4916823,3.759673,56463
32,0.4877563,3.978882,62451
33,0.4797781,4.215849,68559
34,0.4726669,4.246192,74833
35,0.468728,4.256384,81050
36,0.4633578,4.173276,86789
37,0.4555969,4.072027,92208
38,0.4470703,4.03511,97190
39,0.4391302,3.992216,101766
40,0.4317037,3.968449,106282
41,0.4258811,3.865579,111152
42,0.421484,3.783702,116488
43,0.4171896,3.795511,122124
44,0.413799,3.838998,127147
45,0.4113237,3.830884,131511
46,0.4086875,3.810458,135514
47,0.4067382,3.762865,139248
48,0.4058627,3.722876,142606
49,0.4041505,3.728553,145638
50,0.401339,3.727844,148542
51,0.398173,3.647936,151303
52,0.3958856,3.553206,154043
53,0.3947381,3.484883,156872
54,0.3950446,3.386781,159892
55,0.3964486,3.276677,162875
56,0.3971216,3.160893,165806
57,0.3973519,3.029752,168801
58,0.39768,2.928212,172028
59,0.3976879,2.867151,175250
60,0.397705,2.80575,178216
61,0.3978301,2.720876,181160
62,0.3976955,2.674746,184110
63,0.3978788,2.651738,187189
64,0.3981758,2.621417,190384
65,0.3984759,2.595313,193487
66,0.3990525,2.524802,196490
67,0.3992639,2.426069,199143
68,0.398634,2.34599,201375
69,0.3981971,2.307873,203194
70,0.3977921,2.261339,204789
71,0.3970681,2.227569,206282
72,0.3962564,2.201154,207636
73,0.3961675,2.163774,208941
74,0.3969766,2.138497,210103
75,0.397748,2.126624,210918
76,0.3980464,2.114606,211234
