surface_dist,mean_patchiness,mean_phi,num_points
2,0.9042033,22.74329,146
3,0.8498283,20.81584,333
4,0.8611487,20.65271,563
5,0.8345574,19.63375,800
6,0.8278028,19.36119,1018
7,0.8307909,19.53141,1236
8,0.8094598,19.41293,1449
9,0.777162,18.56923,1626
10,0.7500178,17.20909,1864
11,0.7229109,15.54136,2233
12,0.6788597,13.38501,2708
13,0.6216379,11.71906,3270
14,0.5667168,9.861301,3914
15,0.5240297,7.888612,4608
16,0.4952349,6.365717,5370
17,0.472744,4.938947,6225
18,0.4505381,3.599847,7205
19,0.4286945,2.73859,8311
20,0.4027761,2.134615,9516
21,0.3887238,1.756345,10857
22,0.3816118,1.574927,12313
23,0.3780288,1.576882,13856
24,0.3751397,1.841059,15556
25,0.3694914,1.963116,17377
26,0.3629998,2.004079,19287
27,0.3589951,2.012666,21310
28,0.3602912,2.026065,23395
29,0.3659263,1.99584,25668
30,0.3726831,2.055871,28033
31,0.378855,2.186485,30582
32,0.3803836,2.167316,33327
33,0.3810672,2.163656,36158
34,0.380841,2.109195,39084
35,0.3804739,1.980095,42068
36,0.378662,1.786982,44990
37,0.3760893,1.498714,47930
38,0.3754854,1.32732,50964
39,0.3781642,1.301139,54287
40,0.3840332,1.33201,57845
41,0.3886862,1.45259,61423
42,0.3910416,1.658524,65113
43,0.3914042,1.779962,68587
44,0.3922036,1.869357,72320
45,0.3934889,1.908327,76120
46,0.393993,1.946835,79986
47,0.3939015,1.998678,84016
48,0.3938417,2.072764,88055
49,0.3936872,2.147462,92209
50,0.3937612,2.263754,96612
51,0.394007,2.36416,101167
52,0.3937367,2.389684,105698
53,0.3926336,2.280603,110185
54,0.3910864,2.184182,114540
55,0.3901641,2.110187,118821
56,0.3915802,2.080488,122853
57,0.3937559,2.089802,126271
58,0.3966827,2.077215,129269
59,0.3992056,2.032612,131853
60,0.4010427,1.992888,134366
61,0.4028368,1.981839,136806
62,0.4041487,1.984979,139034
63,0.404366,2.00808,141132
64,0.4045627,2.047317,143227
65,0.4047518,2.066125,145277
66,0.4049012,2.074986,147180
67,0.4051521,2.070085,148795
68,0.405301,2.072191,150235
69,0.405397,2.11909,151521
70,0.4062682,2.171625,152657
71,0.4075058,2.23791,153701
72,0.4082362,2.285325,154572
73,0.4085233,2.301521,155379
74,0.4081459,2.305784,156153
75,0.4072869,2.310819,156892
76,0.4070223,2.319738,157517
77,0.4073586,2.321805,157993
78,0.4075077,2.321594,158237
79,0.4074536,2.321359,158436
80,0.4074281,2.317072,158644
81,0.4075505,2.310891,158819
82,0.4076603,2.304838,158985
83,0.4077252,2.300107,159128
84,0.4077562,2.297139,159216
