surface_dist,mean_patchiness,mean_phi,num_points
2,0.1199719,-0.6231724,154
3,0.2242021,-2.439541,335
4,0.2991743,-3.92473,616
5,0.3374207,-2.962829,1017
6,0.35484,-2.455795,1512
7,0.3667271,-1.239818,2140
8,0.379703,0.4662441,2837
9,0.3985561,1.739063,3674
10,0.4135074,2.791747,4643
11,0.424281,3.93582,5788
12,0.4317451,4.696204,7097
13,0.4284302,4.759094,8606
14,0.4259459,4.364345,10288
15,0.4287592,4.180275,12101
16,0.4306499,4.190835,14101
17,0.4282798,4.485452,16343
18,0.4255264,4.478809,18797
19,0.4251753,4.373467,21560
20,0.4257468,4.260713,24376
21,0.4245867,4.413681,27398
22,0.4224542,4.461463,30624
23,0.41895,4.258837,33956
24,0.4079195,4.185166,37393
25,0.3942194,4.104997,40867
26,0.3849406,3.88443,44549
27,0.3812705,3.635128,48530
28,0.3810625,3.387415,53090
29,0.3829677,3.138077,58115
30,0.3866887,2.870063,63365
31,0.3872846,2.580909,68662
32,0.3857939,2.42896,73577
33,0.3838841,2.359542,78120
34,0.381981,2.267877,82778
35,0.3803181,2.209689,87282
36,0.3794029,2.214443,91923
37,0.3800944,2.24739,96548
38,0.3813378,2.309417,100981
39,0.3830985,2.282793,105067
40,0.3850297,2.21441,108868
41,0.3866918,2.07983,112577
42,0.3885846,2.057113,116338
43,0.390426,2.067095,119926
44,0.3923481,2.157894,123405
45,0.3930938,2.276667,126537
46,0.3929823,2.29636,129336
47,0.3922153,2.280649,131623
48,0.3911418,2.244018,133058
49,0.3905496,2.213889,134107
50,0.3901857,2.184598,134922
51,0.3899488,2.175576,135446
52,0.3900667,2.181098,135686
53,0.3901609,2.193686,135751
