surface_dist,mean_patchiness,mean_phi,num_points
2,0.7993045,-14.4813,161
3,0.7400491,-14.48105,360
4,0.7012239,-10.51461,730
5,0.6197242,-8.66291,1253
6,0.5275518,-7.526989,1942
7,0.490984,-6.285739,2772
8,0.4804841,-5.15665,3678
9,0.4510278,-3.173195,4826
10,0.4277343,-0.9810547,6216
11,0.4208211,0.1243893,7791
12,0.4190177,0.9542386,9578
13,0.4138102,0.9395965,11554
14,0.4063659,1.0006,13945
15,0.3939714,0.9703461,16598
16,0.3823915,1.063231,19444
17,0.3866079,1.107548,22443
18,0.3955404,1.102058,25486
19,0.4033866,1.330928,28643
20,0.4108977,1.511962,31773
21,0.4207552,1.682382,35021
22,0.4267597,1.796211,38302
23,0.4271278,1.879496,41559
24,0.424767,1.844373,44941
25,0.423283,1.713909,48483
26,0.4234307,1.709518,52198
27,0.4207146,1.826721,55894
28,0.4154914,1.899811,59627
29,0.410442,2.012563,63309
30,0.4059354,2.192862,66870
31,0.4032291,2.224604,70581
32,0.4017791,2.137168,74447
33,0.399576,2.086327,78647
34,0.3957246,2.108387,83037
35,0.3924156,2.115787,87495
36,0.3911202,2.114299,91807
37,0.3884874,2.055614,95775
38,0.3862386,1.977241,99639
39,0.385353,1.928742,103507
40,0.3842634,1.859367,107337
41,0.3826812,1.821579,110566
42,0.3824217,1.804854,113220
43,0.3812503,1.762126,115714
44,0.3802997,1.707074,118163
45,0.3801141,1.627198,120475
46,0.3802007,1.571472,122395
47,0.3796151,1.525336,124042
48,0.3787844,1.510072,125455
49,0.3782597,1.47395,126716
50,0.3781367,1.457191,127822
51,0.3773069,1.468855,128918
52,0.3763022,1.505962,130063
53,0.3761732,1.538656,131026
54,0.376588,1.543323,131865
55,0.3768772,1.562618,132678
56,0.3769713,1.575461,133489
57,0.3768163,1.577606,134288
58,0.3764539,1.578142,134991
59,0.3760813,1.586313,135582
60,0.3757187,1.575148,136122
61,0.3752916,1.555065,136736
62,0.3745916,1.541982,137300
63,0.3739816,1.537319,137679
64,0.373711,1.535272,137959
65,0.3736171,1.541337,138280
66,0.3735441,1.543264,138622
67,0.3739879,1.51841,138979
68,0.3746617,1.479389,139297
69,0.3752496,1.439262,139504
70,0.3756085,1.417087,139689
71,0.3756817,1.410051,139758
