radius,mean_patchiness,mean_phi,num_points
2,0.1419807,1.20541,64
3,0.3271787,5.792243,394
4,0.3209184,1.382435,776
5,0.2830489,-0.6100585,1267
6,0.2658353,-0.2063101,1920
7,0.2765513,-1.090669,2649
8,0.2962429,-1.209223,3471
9,0.3150586,-1.123672,4515
10,0.3835618,0.2030774,6283
11,0.3953014,0.5910053,7794
12,0.3857384,1.060293,9557
13,0.3763437,1.634611,11345
14,0.3872081,1.797062,13766
15,0.4020757,1.956015,16516
16,0.4230749,1.297022,19166
17,0.4472039,0.8988255,22146
18,0.4708441,0.8826637,25378
19,0.4914177,1.14984,29098
20,0.4973864,1.131834,31877
21,0.500958,1.009653,34663
22,0.5002442,0.9787651,37437
23,0.5060573,0.8502936,40558
24,0.5107662,0.6815956,44324
25,0.5146441,0.4955236,48885
26,0.5150263,0.115939,53991
27,0.5174511,-0.1203098,59442
28,0.5113794,-0.2570059,65680
29,0.5039563,-0.1397377,71599
30,0.4988519,0.2006973,77624
31,0.4925191,0.3205142,84154
32,0.485624,0.4625115,90227
33,0.4807037,0.4651193,95978
34,0.4759207,0.4918623,102701
35,0.4738792,0.4916673,109761
36,0.4737017,0.5798668,116416
37,0.4722615,0.712459,122953
38,0.4718128,0.899655,130284
39,0.4724057,1.095105,136743
40,0.4722192,1.147463,143018
41,0.4721184,1.152063,150066
42,0.4722618,1.172381,157807
43,0.4704908,1.175605,166144
44,0.4679058,1.281402,173955
45,0.4652147,1.388759,182015
46,0.4630826,1.465035,190330
47,0.459539,1.487175,197479
48,0.4563909,1.503789,203426
49,0.4545217,1.540191,207844
50,0.4535196,1.512948,211407
51,0.4528504,1.46455,214972
52,0.4528548,1.465205,217495
53,0.4525665,1.503601,219257
54,0.4524266,1.570414,220940
55,0.4525151,1.5974,222436
56,0.4526269,1.634256,223922
57,0.4514861,1.60572,225258
58,0.4501765,1.579213,226977
59,0.449098,1.563677,228261
60,0.4490407,1.569811,229055
61,0.4494766,1.579994,229841
62,0.4500417,1.603095,230209
63,0.4503928,1.630149,230479
64,0.4503955,1.63563,230606
