surface_dist,mean_patchiness,mean_phi,num_points
2,0.1768913,2.418729,105
3,0.3148402,9.997783,244
4,0.3815704,10.36872,440
5,0.3932168,11.12153,708
6,0.4391802,12.62295,1018
7,0.4739145,13.09079,1339
8,0.4894694,11.14241,1641
9,0.4894885,9.980125,1944
10,0.4872932,9.005032,2253
11,0.4894353,8.656178,2591
12,0.4881319,7.442675,2958
13,0.4796787,5.809483,3364
14,0.4623497,4.90055,3794
15,0.4337943,4.51028,4246
16,0.4084903,4.185254,4765
17,0.4010221,3.505543,5311
18,0.3978621,2.97064,5906
19,0.391637,2.942952,6521
20,0.3776785,2.995668,7180
21,0.3658442,2.996996,7841
22,0.3666562,3.055615,8560
23,0.3714189,3.663416,9288
24,0.3750514,3.947512,9996
25,0.3735671,3.948704,10752
26,0.373806,3.928571,11526
27,0.3776157,3.636662,12282
28,0.3817688,3.003447,13092
29,0.3805176,2.358153,13962
30,0.3730715,2.140245,14860
31,0.3671422,2.114005,15818
32,0.3639436,2.152149,16882
33,0.3590229,2.196223,18017
34,0.357105,2.172176,19207
35,0.3609506,2.170497,20426
36,0.365036,2.115092,21670
37,0.3702495,1.807529,22975
38,0.375001,1.430919,24354
39,0.3804198,1.292764,25834
40,0.3890151,1.180316,27548
41,0.397059,1.065231,29436
42,0.403221,0.9999932,31434
43,0.407122,0.8354931,33281
44,0.4073699,0.6121202,35029
45,0.4078568,0.4792911,36784
46,0.4077979,0.4518139,38526
47,0.4057957,0.4602141,40288
48,0.4031807,0.5488534,42043
49,0.4013533,0.6079788,43822
50,0.399897,0.6610211,45523
51,0.3980149,0.6948683,47211
52,0.3976421,0.6351151,48902
53,0.3987875,0.6139601,50587
54,0.4006351,0.6419892,52356
55,0.4020818,0.7014188,54112
56,0.4025201,0.7579091,55875
57,0.4028159,0.821717,57734
58,0.4027991,0.8871067,59693
59,0.4029589,0.9597813,61683
60,0.4064494,1.154796,63802
61,0.4119023,1.355972,66115
62,0.4160749,1.428785,68555
63,0.4176335,1.423446,71068
64,0.4185772,1.429217,73543
65,0.4198134,1.432376,76092
66,0.4215756,1.362026,78848
67,0.4240811,1.25584,81749
68,0.4278225,1.190965,84695
69,0.4314786,1.211316,87574
70,0.4352168,1.267482,90315
71,0.438378,1.290981,93020
72,0.4412758,1.312529,95692
73,0.4425464,1.271587,98384
74,0.4422082,1.212433,101024
75,0.4427169,1.118708,103702
76,0.4446218,0.9795433,106568
77,0.4471992,0.7814019,109363
78,0.4499258,0.6084842,112000
79,0.452292,0.5473079,114481
80,0.4548632,0.5654032,116634
81,0.4570256,0.6247866,118436
82,0.4587314,0.6739643,120177
83,0.461117,0.7563976,121873
84,0.4644,0.8237651,123733
85,0.4670598,0.8730112,125511
86,0.4679027,0.8700034,126973
87,0.4671186,0.9074827,128323
88,0.4659185,0.9535026,129627
89,0.4654569,1.001129,130854
90,0.4659983,1.05402,132091
91,0.4665372,1.093525,133370
92,0.4664649,1.101157,134667
93,0.4665382,1.121126,136015
94,0.467243,1.180072,137354
95,0.4678433,1.226277,138691
96,0.4676524,1.238746,139991
97,0.467012,1.203525,141206
98,0.4663239,1.161674,142432
99,0.4654701,1.146599,143683
100,0.4646097,1.140913,144975
101,0.4639495,1.149797,146199
102,0.4630717,1.153774,147411
103,0.4620016,1.145552,148638
104,0.4610072,1.129335,149944
105,0.4601446,1.121952,151269
106,0.4591092,1.138661,152570
107,0.4580247,1.145612,153687
108,0.4569586,1.146914,154669
109,0.4562366,1.132158,155638
110,0.4556337,1.108197,156555
111,0.4550675,1.089133,157329
112,0.4545973,1.079834,157851
113,0.4542843,1.065942,158278
114,0.4540871,1.049628,158622
115,0.4539535,1.034036,158866
116,0.4539424,1.022116,159003
117,0.4539263,1.021313,159028
