surface_dist,mean_patchiness,mean_phi,num_points
2,0.284132,-5.029698,171
3,0.3069566,-3.977607,419
4,0.265316,-3.350665,754
5,0.2367919,-2.977283,1212
6,0.225242,-2.01683,1767
7,0.2518266,-1.370132,2478
8,0.2891319,-0.8186793,3329
9,0.3229073,0.3591286,4280
10,0.3348792,1.885579,5415
11,0.3423418,2.05651,6768
12,0.354162,1.971151,8309
13,0.3630915,1.579941,10071
14,0.3647703,0.9496632,12086
15,0.3690353,0.3296575,14272
16,0.3773423,0.02469664,16340
17,0.3908052,-0.1849086,18354
18,0.4057125,-0.4859787,20474
19,0.4164909,-0.6323996,22565
20,0.4246368,-0.924823,24838
21,0.4327666,-1.121886,27254
22,0.4393272,-1.261823,29656
23,0.4390911,-1.157609,32041
24,0.4378195,-0.9688032,34526
25,0.4397291,-0.8591309,37020
26,0.4419107,-0.8482154,39547
27,0.4411159,-0.90211,42233
28,0.4383186,-0.9521026,44894
29,0.4387023,-0.948659,47567
30,0.4390858,-0.8471677,50319
31,0.4386398,-0.7014614,53316
32,0.4360203,-0.4937497,56368
33,0.4314991,-0.2698867,59581
34,0.4266104,-0.06636158,62869
35,0.4233936,-0.04499318,66198
36,0.4224394,-0.1873245,69594
37,0.4237486,-0.2401437,73150
38,0.426655,-0.2548679,76940
39,0.4291568,-0.2476127,81082
40,0.4310093,-0.3029515,85388
41,0.4337687,-0.3931495,89912
42,0.4372217,-0.5681947,94503
43,0.4394084,-0.7564312,99106
44,0.4406681,-0.9560604,103677
45,0.4417154,-1.0346,108200
46,0.443411,-1.107622,112652
47,0.4453723,-1.115476,117025
48,0.4467256,-1.102688,121326
49,0.4493257,-1.066285,125436
50,0.4528033,-1.034443,129563
51,0.456204,-0.9290051,133832
52,0.4584797,-0.7911983,138146
53,0.4593056,-0.6744143,142373
54,0.4589473,-0.6105612,146096
55,0.4586555,-0.5034107,149464
56,0.458643,-0.3364591,152757
57,0.4584499,-0.2150298,155810
58,0.4578387,-0.1473592,158408
59,0.4563548,-0.1278752,160634
60,0.4543056,-0.1273493,162576
61,0.4523479,-0.1048393,164107
62,0.4513618,-0.09342188,165380
63,0.4512627,-0.0895179,166278
64,0.4513153,-0.07651135,166796
65,0.4515048,-0.04588385,167163
66,0.4516112,-0.03377834,167278
