surface_dist,mean_patchiness,mean_phi,num_points
2,0.2235361,3.184875,114
3,0.1696716,2.572079,265
4,0.2229289,3.499125,490
5,0.2862181,2.355492,789
6,0.3221784,1.707356,1139
7,0.3430028,1.411983,1573
8,0.3677991,0.8891895,2132
9,0.3925155,0.3030398,2798
10,0.3967281,0.4086657,3511
11,0.3855561,0.4099377,4291
12,0.3828784,0.4941735,5137
13,0.3835,0.5174794,6085
14,0.3860462,1.101244,7120
15,0.3890792,1.905962,8229
16,0.389713,3.012635,9402
17,0.4022998,3.813805,10639
18,0.413896,3.740466,11966
19,0.4192207,3.749622,13368
20,0.4190654,3.735988,14854
21,0.4144687,3.545386,16568
22,0.4113077,3.619209,18458
23,0.4074921,3.558254,20601
24,0.4005655,3.185609,22902
25,0.3952527,2.967873,25250
26,0.3910237,2.676249,27752
27,0.3890952,2.366523,30384
28,0.3885342,1.936454,32992
29,0.385507,1.515785,35505
30,0.3840296,1.228186,37968
31,0.3856567,0.8815939,40458
32,0.3874515,0.7362334,43004
33,0.3894446,0.6015153,45423
34,0.3899401,0.5570821,47710
35,0.3883797,0.5117877,50174
36,0.3859281,0.5132062,52691
37,0.3836015,0.5745018,55252
38,0.3824813,0.6747649,57925
39,0.3813937,0.8211094,60708
40,0.3812566,0.9776301,63629
41,0.3822349,1.146896,66659
42,0.384077,1.27227,69662
43,0.3878528,1.474844,72484
44,0.3929009,1.55514,75132
45,0.396549,1.641441,77461
46,0.3991754,1.591022,79397
47,0.4019988,1.573915,81090
48,0.4043339,1.521546,82452
49,0.4068234,1.474945,83625
50,0.4085664,1.452013,84590
51,0.4085692,1.471016,85275
52,0.4082012,1.488752,85740
53,0.4078338,1.487956,86096
54,0.4067207,1.488199,86426
55,0.4051479,1.475319,86801
56,0.4047249,1.471116,87113
57,0.4048176,1.483372,87499
58,0.4049513,1.502797,87977
59,0.404637,1.490805,88559
60,0.4042056,1.449739,89249
61,0.4042443,1.387826,90053
62,0.4041156,1.332393,90925
63,0.403762,1.292168,91820
64,0.4027367,1.320593,92508
65,0.4013985,1.358914,93127
66,0.4002459,1.373389,93689
67,0.3992901,1.356495,94081
68,0.3987337,1.341421,94372
69,0.3982477,1.343032,94661
70,0.3979598,1.339553,94930
71,0.3978184,1.337438,95112
72,0.3979388,1.336174,95263
73,0.3978806,1.340023,95425
74,0.3980274,1.327376,95624
75,0.3984946,1.318723,95870
76,0.3988829,1.311339,96122
77,0.3989924,1.292145,96408
78,0.3989561,1.287666,96738
79,0.3987023,1.274438,97104
80,0.3987188,1.246732,97426
81,0.3992047,1.211689,97802
82,0.3997156,1.210622,98237
83,0.39972,1.231331,98714
84,0.3998079,1.254457,99220
85,0.4003384,1.271724,99794
86,0.4008536,1.311379,100427
87,0.4010886,1.362952,101130
88,0.4011339,1.419145,101875
89,0.4005927,1.429187,102557
90,0.3999944,1.421352,103255
91,0.3995119,1.405749,103883
92,0.3994298,1.378005,104378
93,0.3991766,1.364848,104826
94,0.3987575,1.347119,105285
95,0.3979708,1.326688,105791
96,0.3971144,1.323677,106298
97,0.3962915,1.33582,106756
98,0.3951735,1.33414,107237
99,0.3940126,1.326829,107714
100,0.3933177,1.298669,108180
101,0.393093,1.272652,108586
102,0.3928991,1.252802,108924
103,0.3928621,1.229633,109250
104,0.3928365,1.204512,109606
105,0.3931283,1.172374,109971
106,0.3936554,1.144708,110301
107,0.3945148,1.107519,110594
108,0.3951198,1.081907,110733
109,0.3952733,1.072962,110762
