surface_dist,mean_patchiness,mean_phi,num_points
2,0.04557616,0.3391788,103
3,0.06060845,-1.923742,238
4,0.06324352,-1.627504,409
5,0.08201031,-1.234261,644
6,0.1271249,-0.5231268,944
7,0.1647239,-0.6107097,1332
8,0.1846886,-0.1036587,1831
9,0.2042581,0.4278385,2423
10,0.2285631,0.3140617,3117
11,0.2447277,0.8786864,3876
12,0.2503107,1.168927,4712
13,0.2570165,1.031511,5662
14,0.2673649,1.348316,6830
15,0.2864223,1.652724,8196
16,0.3101476,2.023177,9822
17,0.3218242,2.569937,11591
18,0.3226139,2.81185,13456
19,0.3231309,2.737332,15407
20,0.3266648,2.722943,17396
21,0.3313256,2.899373,19431
22,0.3289702,3.129994,21336
23,0.3226145,2.954304,23238
24,0.316516,2.676942,25251
25,0.3114952,2.393614,27324
26,0.3112086,2.195509,29196
27,0.3114288,2.188778,30938
28,0.3098449,2.11273,32603
29,0.3055856,2.04755,34158
30,0.3014497,1.995485,35623
31,0.2966145,1.958516,37012
32,0.2925844,1.929256,38257
33,0.289109,1.896974,39355
34,0.2850962,1.841451,40363
35,0.2804506,1.824113,41334
36,0.2755742,1.817197,42245
37,0.2712869,1.79141,43080
38,0.268065,1.747366,43881
39,0.2654411,1.70073,44629
40,0.2631564,1.66515,45376
41,0.2606554,1.61525,46125
42,0.2573486,1.58097,46872
43,0.2541012,1.542191,47601
44,0.2508848,1.497043,48423
45,0.2478844,1.472575,49260
46,0.2454755,1.446719,50053
47,0.2435768,1.403014,50855
48,0.2415625,1.352787,51619
49,0.2398061,1.316313,52403
50,0.238381,1.308135,53205
51,0.2373211,1.312843,54018
52,0.2358969,1.30315,54797
53,0.2347765,1.286946,55543
54,0.2345467,1.279353,56333
55,0.2343895,1.274297,57085
56,0.2339606,1.27333,57834
57,0.2337763,1.320889,58570
58,0.2343037,1.369669,59189
59,0.2356436,1.370955,59738
60,0.2382525,1.382782,60310
61,0.2429371,1.411637,60996
62,0.2488372,1.502485,61803
63,0.2549022,1.579231,62631
64,0.2589681,1.546467,63252
65,0.2611199,1.487446,63790
66,0.2630442,1.50022,64427
67,0.2645167,1.555428,65143
68,0.2650973,1.599055,65869
69,0.2653818,1.6235,66606
70,0.2672805,1.615652,67354
71,0.2696731,1.587494,68129
72,0.2716456,1.584244,68918
73,0.2730787,1.626272,69726
74,0.2742403,1.623983,70557
75,0.275274,1.604897,71466
76,0.277328,1.605301,72467
77,0.2800436,1.700467,73524
78,0.2821648,1.80197,74671
79,0.2835868,1.860744,75790
80,0.2842889,1.904622,77012
81,0.2844551,1.902646,78359
82,0.2848626,1.938881,79812
83,0.2870176,2.008992,81358
84,0.2890128,2.061003,82836
85,0.2914897,2.068356,84302
86,0.2955575,2.07028,85872
87,0.3000811,2.088668,87576
88,0.3044795,2.093909,89338
89,0.3094928,2.080728,91130
90,0.3151462,2.040254,92932
91,0.321646,1.966208,94905
92,0.3280813,1.881744,96945
93,0.3337132,1.86319,99027
94,0.3376709,1.897077,101042
95,0.3406973,1.978136,102947
96,0.3437996,1.98883,104835
97,0.347563,1.970307,106863
98,0.3506398,1.937917,109009
99,0.3526095,1.903997,111342
100,0.3539631,1.892295,113701
101,0.3545029,1.852141,115937
102,0.3552133,1.796894,118017
103,0.357285,1.774413,119994
104,0.3587557,1.787081,121793
105,0.3597712,1.835899,123452
106,0.3604991,1.886442,124981
107,0.3606625,1.901853,126201
108,0.3608147,1.877872,127156
109,0.3615283,1.858135,127975
110,0.3621629,1.852291,128805
111,0.3627595,1.859505,129678
112,0.3633099,1.89473,130433
113,0.3633625,1.922751,130901
114,0.3632214,1.917399,131237
115,0.3632236,1.911474,131375
