surface_dist,mean_patchiness,mean_phi,num_points
2,0.4061048,-4.303052,182
3,0.3903944,-0.7714994,419
4,0.435982,0.4874821,753
5,0.4309444,0.5864132,1183
6,0.4107163,-0.4498158,1840
7,0.4083501,-0.9497017,2684
8,0.4382622,-0.7375882,3713
9,0.4686983,-0.6099469,5058
10,0.4720265,-0.8948523,6639
11,0.4631818,-1.023399,8395
12,0.4505455,-0.6090808,10259
13,0.4493804,-0.3048999,12327
14,0.4507795,-0.230023,14691
15,0.4450292,-0.217611,17255
16,0.4377812,0.09379596,19932
17,0.4376143,-0.09160729,22716
18,0.440507,-0.5956787,25749
19,0.4439833,-1.198042,28925
20,0.44696,-1.27705,32139
21,0.4493577,-1.103566,35518
22,0.4559959,-1.12942,38993
23,0.4601317,-1.097587,42373
24,0.461525,-1.055326,45640
25,0.4626082,-1.059177,48875
26,0.4620702,-0.9658071,52360
27,0.4597816,-0.8350977,56073
28,0.4607223,-0.7412583,59892
29,0.4629082,-0.5949852,63731
30,0.4619263,-0.4450134,67630
31,0.4577368,-0.2316244,71738
32,0.4520715,-0.06869914,76043
33,0.4447855,0.08119266,80515
34,0.43554,0.2002139,85184
35,0.428135,0.2655437,89836
36,0.4241862,0.2886538,94415
37,0.422606,0.2936722,99042
38,0.4215429,0.3095118,103555
39,0.4197156,0.2862515,107993
40,0.4188391,0.1832426,112429
41,0.4181026,0.07975971,116554
42,0.416669,0.01588887,120418
43,0.41486,0.007052231,124048
44,0.4123566,-0.01361681,127423
45,0.4109014,-0.04281713,130804
46,0.4112258,0.002394909,134417
47,0.4118115,0.1169832,138194
48,0.412588,0.2900872,141903
49,0.4134547,0.5356902,145411
50,0.4133582,0.6901466,148455
51,0.4126448,0.7723446,151218
52,0.4118821,0.7870095,153857
53,0.4118587,0.7574273,156292
54,0.4126326,0.7043634,159004
55,0.413046,0.6156062,161844
56,0.4130677,0.5635637,164521
57,0.4130087,0.5637416,166882
58,0.4127398,0.5928563,168955
59,0.4122078,0.6416861,170923
60,0.4120134,0.6784347,172829
61,0.4122576,0.7333095,174720
62,0.4133496,0.8114644,176507
63,0.4151522,0.9228125,178529
64,0.4171733,1.041875,180508
65,0.4191219,1.165563,182353
66,0.4207189,1.271906,183933
67,0.422156,1.358075,185396
68,0.4232233,1.430279,186516
69,0.4240039,1.47548,187299
70,0.4245517,1.499936,187788
71,0.4250782,1.534168,188090
72,0.4254259,1.564088,188211
73,0.4254574,1.5697,188222
