patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-30.10006,2.915595,-7.261117,-10.79558,59.26581
-30.10006,2.915595,-7.261117,-10.79558,62.41122
-30.10006,2.915595,-7.261117,-10.79558,63.13427
-30.10006,2.915595,-7.261117,-10.79558,57.96226
-30.10006,2.915595,-7.261117,-10.79558,47.16085
-30.10006,2.915595,-7.261117,-10.79558,61.53394
-30.10006,2.915595,-7.261117,-10.79558,49.65522
-30.10006,2.915595,-7.261117,-10.79558,49.29679
-30.10006,2.915595,-7.261117,-10.79558,59.7506
-30.10006,2.915595,-7.261117,-10.79558,49.51393
-30.10006,2.915595,-7.261117,-10.79558,54.22004
-30.10006,2.915595,-7.261117,-10.79558,45.03442
-30.10006,2.915595,-7.261117,-10.79558,49.63526
-30.10006,2.915595,-7.261117,-10.79558,63.83406
-30.10006,2.915595,-7.261117,-10.79558,47.11332
-30.10006,2.915595,-7.261117,-10.79558,62.66543
-30.10006,2.915595,-7.261117,-10.79558,61.5732
-30.10006,2.915595,-7.261117,-10.79558,47.11107
-30.10006,2.915595,-7.261117,-10.79558,49.84557
-30.10006,2.915595,-7.261117,-10.79558,50.12383
-30.10006,2.915595,-7.261117,-10.79558,60.36407
-30.10006,2.915595,-7.261117,-10.79558,47.78275
-30.10006,2.915595,-7.261117,-10.79558,64.30456
-30.10006,2.915595,-7.261117,-10.79558,56.66553
-30.10006,2.915595,-7.261117,-10.79558,57.64101
-30.10006,2.915595,-7.261117,-10.79558,55.45021
-30.10006,2.915595,-7.261117,-10.79558,54.00946
-30.10006,2.915595,-7.261117,-10.79558,49.85429
-30.10006,2.915595,-7.261117,-10.79558,46.73915
-30.10006,2.915595,-7.261117,-10.79558,63.94106
-30.10006,2.915595,-7.261117,-10.79558,46.25948
-30.10006,2.915595,-7.261117,-10.79558,61.05482
-30.10006,2.915595,-7.261117,-10.79558,63.28384
-30.10006,2.915595,-7.261117,-10.79558,47.96292
-30.10006,2.915595,-7.261117,-10.79558,59.6741
-30.10006,2.915595,-7.261117,-10.79558,59.03526
-30.10006,2.915595,-7.261117,-10.79558,61.09302
-30.10006,2.915595,-7.261117,-10.79558,60.10353
-30.10006,2.915595,-7.261117,-10.79558,50.11715
-30.10006,2.915595,-7.261117,-10.79558,45.85518
-30.10006,2.915595,-7.261117,-10.79558,49.53141
-30.10006,2.915595,-7.261117,-10.79558,48.81072
-30.10006,2.915595,-7.261117,-10.79558,59.38456
-30.10006,2.915595,-7.261117,-10.79558,47.55339
-30.10006,2.915595,-7.261117,-10.79558,52.1069
-30.10006,2.915595,-7.261117,-10.79558,60.57166
-30.10006,2.915595,-7.261117,-10.79558,48.86094
-30.10006,2.915595,-7.261117,-10.79558,63.84129
-30.10006,2.915595,-7.261117,-10.79558,59.6877
-30.10006,2.915595,-7.261117,-10.79558,49.57234
-30.10006,2.915595,-7.261117,-10.79558,46.44238
-30.10006,2.915595,-7.261117,-10.79558,53.69626
-30.10006,2.915595,-7.261117,-10.79558,46.32678
-30.10006,2.915595,-7.261117,-10.79558,47.6193
-30.10006,2.915595,-7.261117,-10.79558,54.83837
-30.10006,2.915595,-7.261117,-10.79558,45.22746
-30.10006,2.915595,-7.261117,-10.79558,46.2794
-30.10006,2.915595,-7.261117,-10.79558,59.8613
-30.10006,2.915595,-7.261117,-10.79558,60.8545
-30.10006,2.915595,-7.261117,-10.79558,62.90765
-30.10006,2.915595,-7.261117,-10.79558,50.75183
-30.10006,2.915595,-7.261117,-10.79558,53.15597
-30.10006,2.915595,-7.261117,-10.79558,51.10126
-30.10006,2.915595,-7.261117,-10.79558,55.41415
-30.10006,2.915595,-7.261117,-10.79558,61.07279
-30.10006,2.915595,-7.261117,-10.79558,50.4694
-30.10006,2.915595,-7.261117,-10.79558,59.80706
-30.10006,2.915595,-7.261117,-10.79558,48.71708
-30.10006,2.915595,-7.261117,-10.79558,46.64406
-30.10006,2.915595,-7.261117,-10.79558,48.28799
-30.10006,2.915595,-7.261117,-10.79558,56.77188
-30.10006,2.915595,-7.261117,-10.79558,61.7032
-30.10006,2.915595,-7.261117,-10.79558,62.40324
-30.10006,2.915595,-7.261117,-10.79558,63.67953
-30.10006,2.915595,-7.261117,-10.79558,62.9367
-30.10006,2.915595,-7.261117,-10.79558,48.13585
-30.10006,2.915595,-7.261117,-10.79558,58.00194
-30.10006,2.915595,-7.261117,-10.79558,49.76319
-30.10006,2.915595,-7.261117,-10.79558,59.67041
-30.10006,2.915595,-7.261117,-10.79558,47.87958
-30.10006,2.915595,-7.261117,-10.79558,55.39784
-30.10006,2.915595,-7.261117,-10.79558,62.81715
-30.10006,2.915595,-7.261117,-10.79558,48.7254
-30.10006,2.915595,-7.261117,-10.79558,56.32643
-30.10006,2.915595,-7.261117,-10.79558,61.23433
-30.10006,2.915595,-7.261117,-10.79558,59.01753
-30.10006,2.915595,-7.261117,-10.79558,45.14838
-30.10006,2.915595,-7.261117,-10.79558,51.50855
-30.10006,2.915595,-7.261117,-10.79558,61.472
-30.10006,2.915595,-7.261117,-10.79558,61.10184
-30.10006,2.915595,-7.261117,-10.79558,59.53672
-30.10006,2.915595,-7.261117,-10.79558,45.98117
-30.10006,2.915595,-7.261117,-10.79558,58.1609
-30.10006,2.915595,-7.261117,-10.79558,63.29391
-30.10006,2.915595,-7.261117,-10.79558,61.94124
-30.10006,2.915595,-7.261117,-10.79558,63.85147
-30.10006,2.915595,-7.261117,-10.79558,56.23906
-30.10006,2.915595,-7.261117,-10.79558,59.58903
-30.10006,2.915595,-7.261117,-10.79558,60.66574
-30.10006,2.915595,-7.261117,-10.79558,61.3734
-30.10006,2.915595,-7.261117,-10.79558,60.86679
-30.10006,2.915595,-7.261117,-10.79558,46.84834
-30.10006,2.915595,-7.261117,-10.79558,48.96593
-30.10006,2.915595,-7.261117,-10.79558,45.35933
-30.10006,2.915595,-7.261117,-10.79558,50.00696
-30.10006,2.915595,-7.261117,-10.79558,62.54016
-30.10006,2.915595,-7.261117,-10.79558,55.13177
-30.10006,2.915595,-7.261117,-10.79558,49.30205
-30.10006,2.915595,-7.261117,-10.79558,54.54787
-30.10006,2.915595,-7.261117,-10.79558,45.82591
-30.10006,2.915595,-7.261117,-10.79558,55.74034
-30.10006,2.915595,-7.261117,-10.79558,49.94197
-30.10006,2.915595,-7.261117,-10.79558,59.25395
-30.10006,2.915595,-7.261117,-10.79558,51.66539
-30.10006,2.915595,-7.261117,-10.79558,63.50702
-30.10006,2.915595,-7.261117,-10.79558,57.63142
-30.10006,2.915595,-7.261117,-10.79558,48.78935
-30.10006,2.915595,-7.261117,-10.79558,46.1571
-30.10006,2.915595,-7.261117,-10.79558,57.35315
-30.10006,2.915595,-7.261117,-10.79558,56.4943
-30.10006,2.915595,-7.261117,-10.79558,47.86984
-30.10006,2.915595,-7.261117,-10.79558,58.99092
-30.10006,2.915595,-7.261117,-10.79558,58.08257
-30.10006,2.915595,-7.261117,-10.79558,58.93498
-30.10006,2.915595,-7.261117,-10.79558,52.15744
-30.10006,2.915595,-7.261117,-10.79558,54.74729
-30.10006,2.915595,-7.261117,-10.79558,45.36892
-30.10006,2.915595,-7.261117,-10.79558,47.17076
-30.10006,2.915595,-7.261117,-10.79558,46.6998
-30.10006,2.915595,-7.261117,-10.79558,47.93109
-30.10006,2.915595,-7.261117,-10.79558,63.11411
-30.10006,2.915595,-7.261117,-10.79558,48.92311
-30.10006,2.915595,-7.261117,-10.79558,50.03415
-30.10006,2.915595,-7.261117,-10.79558,62.11449
-30.10006,2.915595,-7.261117,-10.79558,63.93476
-30.10006,2.915595,-7.261117,-10.79558,62.45127
-30.10006,2.915595,-7.261117,-10.79558,63.12526
-30.10006,2.915595,-7.261117,-10.79558,61.48697
-30.10006,2.915595,-7.261117,-10.79558,54.27752
-30.10006,2.915595,-7.261117,-10.79558,56.31894
-30.10006,2.915595,-7.261117,-10.79558,56.65845
-30.10006,2.915595,-7.261117,-10.79558,62.72669
-30.10006,2.915595,-7.261117,-10.79558,54.91134
-30.10006,2.915595,-7.261117,-10.79558,47.73583
-30.10006,2.915595,-7.261117,-10.79558,47.85559
-30.10006,2.915595,-7.261117,-10.79558,48.13673
-30.10006,2.915595,-7.261117,-10.79558,48.18964
-30.10006,2.915595,-7.261117,-10.79558,60.38001
-30.10006,2.915595,-7.261117,-10.79558,55.91922
-30.10006,2.915595,-7.261117,-10.79558,55.58297
-30.10006,2.915595,-7.261117,-10.79558,46.29226
-30.10006,2.915595,-7.261117,-10.79558,47.87418
-30.10006,2.915595,-7.261117,-10.79558,62.58933
-30.10006,2.915595,-7.261117,-10.79558,62.96852
-30.10006,2.915595,-7.261117,-10.79558,50.4945
-30.10006,2.915595,-7.261117,-10.79558,45.10803
-30.10006,2.915595,-7.261117,-10.79558,56.33667
-30.10006,2.915595,-7.261117,-10.79558,45.53604
-30.10006,2.915595,-7.261117,-10.79558,56.49842
-30.10006,2.915595,-7.261117,-10.79558,59.96321
-30.10006,2.915595,-7.261117,-10.79558,52.75544
-30.10006,2.915595,-7.261117,-10.79558,53.10167
-30.10006,2.915595,-7.261117,-10.79558,50.03546
-30.10006,2.915595,-7.261117,-10.79558,58.88572
-30.10006,2.915595,-7.261117,-10.79558,59.95282
-30.10006,2.915595,-7.261117,-10.79558,59.11061
-30.10006,2.915595,-7.261117,-10.79558,50.25595
-30.10006,2.915595,-7.261117,-10.79558,46.47094
-30.10006,2.915595,-7.261117,-10.79558,49.44061
-30.10006,2.915595,-7.261117,-10.79558,60.29065
-30.10006,2.915595,-7.261117,-10.79558,61.32502
-30.10006,2.915595,-7.261117,-10.79558,57.84166
-30.10006,2.915595,-7.261117,-10.79558,56.54844
-30.10006,2.915595,-7.261117,-10.79558,46.20722
-30.10006,2.915595,-7.261117,-10.79558,51.33052
-30.10006,2.915595,-7.261117,-10.79558,55.66847
-30.10006,2.915595,-7.261117,-10.79558,55.79237
-30.10006,2.915595,-7.261117,-10.79558,61.36777
-30.10006,2.915595,-7.261117,-10.79558,52.35373
-30.10006,2.915595,-7.261117,-10.79558,60.59226
-30.10006,2.915595,-7.261117,-10.79558,58.78947
-30.10006,2.915595,-7.261117,-10.79558,50.95908
-30.10006,2.915595,-7.261117,-10.79558,45.72077
-30.10006,2.915595,-7.261117,-10.79558,52.71235
-30.10006,2.915595,-7.261117,-10.79558,53.26199
-30.10006,2.915595,-7.261117,-10.79558,46.92149
-30.10006,2.915595,-7.261117,-10.79558,56.14121
-30.10006,2.915595,-7.261117,-10.79558,61.43469
-30.10006,2.915595,-7.261117,-10.79558,55.97918
-30.10006,2.915595,-7.261117,-10.79558,56.31615
-30.10006,2.915595,-7.261117,-10.79558,54.77428
-30.10006,2.915595,-7.261117,-10.79558,62.87981
-30.10006,2.915595,-7.261117,-10.79558,48.0143
-30.10006,2.915595,-7.261117,-10.79558,57.88937
-30.10006,2.915595,-7.261117,-10.79558,59.96749
-30.10006,2.915595,-7.261117,-10.79558,60.98228
-30.10006,2.915595,-7.261117,-10.79558,46.44567
-30.10006,2.915595,-7.261117,-10.79558,49.49462
-30.10006,2.915595,-7.261117,-10.79558,64.02719
-30.10006,2.915595,-7.261117,-10.79558,53.22852
-30.10006,2.915595,-7.261117,-10.79558,49.21486
-30.10006,2.915595,-7.261117,-10.79558,63.28856
-30.10006,2.915595,-7.261117,-10.79558,62.66226
-30.10006,2.915595,-7.261117,-10.79558,57.42821
-30.10006,2.915595,-7.261117,-10.79558,63.53684
-30.10006,2.915595,-7.261117,-10.79558,59.6334
-30.10006,2.915595,-7.261117,-10.79558,46.26651
-30.10006,2.915595,-7.261117,-10.79558,56.40973
-30.10006,2.915595,-7.261117,-10.79558,49.74397
-30.10006,2.915595,-7.261117,-10.79558,57.51646
-30.10006,2.915595,-7.261117,-10.79558,48.18756
-30.10006,2.915595,-7.261117,-10.79558,63.34106
-30.10006,2.915595,-7.261117,-10.79558,59.73106
-30.10006,2.915595,-7.261117,-10.79558,59.9999
-30.10006,2.915595,-7.261117,-10.79558,62.63732
-30.10006,2.915595,-7.261117,-10.79558,60.10653
-30.10006,2.915595,-7.261117,-10.79558,47.2462
-30.10006,2.915595,-7.261117,-10.79558,57.91847
-30.10006,2.915595,-7.261117,-10.79558,58.37025
-30.10006,2.915595,-7.261117,-10.79558,55.63522
-30.10006,2.915595,-7.261117,-10.79558,47.36566
-30.10006,2.915595,-7.261117,-10.79558,46.33439
-30.10006,2.915595,-7.261117,-10.79558,59.25699
-30.10006,2.915595,-7.261117,-10.79558,46.82759
-30.10006,2.915595,-7.261117,-10.79558,52.39599
-30.10006,2.915595,-7.261117,-10.79558,55.745
-30.10006,2.915595,-7.261117,-10.79558,63.33678
-30.10006,2.915595,-7.261117,-10.79558,63.95596
-30.10006,2.915595,-7.261117,-10.79558,63.29544
-30.10006,2.915595,-7.261117,-10.79558,46.19131
-30.10006,2.915595,-7.261117,-10.79558,62.12312
-30.10006,2.915595,-7.261117,-10.79558,49.25796
-30.10006,2.915595,-7.261117,-10.79558,62.28847
-30.10006,2.915595,-7.261117,-10.79558,63.70757
-30.10006,2.915595,-7.261117,-10.79558,63.72301
-30.10006,2.915595,-7.261117,-10.79558,62.92644
-30.10006,2.915595,-7.261117,-10.79558,48.33329
-30.10006,2.915595,-7.261117,-10.79558,64.35978
-30.10006,2.915595,-7.261117,-10.79558,60.86143
-30.10006,2.915595,-7.261117,-10.79558,63.43585
-30.10006,2.915595,-7.261117,-10.79558,46.77927
-30.10006,2.915595,-7.261117,-10.79558,50.67457
-30.10006,2.915595,-7.261117,-10.79558,48.06065
-30.10006,2.915595,-7.261117,-10.79558,61.93224
-30.10006,2.915595,-7.261117,-10.79558,45.79346
-30.10006,2.915595,-7.261117,-10.79558,52.8982
-30.10006,2.915595,-7.261117,-10.79558,62.52164
-30.10006,2.915595,-7.261117,-10.79558,63.12079
-30.10006,2.915595,-7.261117,-10.79558,48.71928
-30.10006,2.915595,-7.261117,-10.79558,55.6167
-30.10006,2.915595,-7.261117,-10.79558,61.54868
-30.10006,2.915595,-7.261117,-10.79558,57.03395
-30.10006,2.915595,-7.261117,-10.79558,61.3505
-30.10006,2.915595,-7.261117,-10.79558,45.67711
-30.10006,2.915595,-7.261117,-10.79558,49.07336
-30.10006,2.915595,-7.261117,-10.79558,54.10509
-30.10006,2.915595,-7.261117,-10.79558,56.96219
-30.10006,2.915595,-7.261117,-10.79558,55.18023
-30.10006,2.915595,-7.261117,-10.79558,52.86619
-30.10006,2.915595,-7.261117,-10.79558,46.02888
-30.10006,2.915595,-7.261117,-10.79558,57.4859
-30.10006,2.915595,-7.261117,-10.79558,46.17472
-30.10006,2.915595,-7.261117,-10.79558,47.01203
-30.10006,2.915595,-7.261117,-10.79558,62.68929
-30.10006,2.915595,-7.261117,-10.79558,47.29061
-30.10006,2.915595,-7.261117,-10.79558,49.46745
-30.10006,2.915595,-7.261117,-10.79558,63.1968
-30.10006,2.915595,-7.261117,-10.79558,49.26329
-30.10006,2.915595,-7.261117,-10.79558,59.8641
-30.10006,2.915595,-7.261117,-10.79558,52.72758
-30.10006,2.915595,-7.261117,-10.79558,54.41087
-30.10006,2.915595,-7.261117,-10.79558,45.30308
-30.10006,2.915595,-7.261117,-10.79558,52.49294
-30.10006,2.915595,-7.261117,-10.79558,45.37904
-30.10006,2.915595,-7.261117,-10.79558,58.24578
-30.10006,2.915595,-7.261117,-10.79558,59.69213
-30.10006,2.915595,-7.261117,-10.79558,54.05375
-30.10006,2.915595,-7.261117,-10.79558,63.29418
-30.10006,2.915595,-7.261117,-10.79558,53.1027
-30.10006,2.915595,-7.261117,-10.79558,59.3589
-30.10006,2.915595,-7.261117,-10.79558,49.22626
-30.10006,2.915595,-7.261117,-10.79558,51.01984
-30.10006,2.915595,-7.261117,-10.79558,49.62553
-30.10006,2.915595,-7.261117,-10.79558,50.29061
-30.10006,2.915595,-7.261117,-10.79558,61.02802
-30.10006,2.915595,-7.261117,-10.79558,57.03276
-30.10006,2.915595,-7.261117,-10.79558,50.54961
-30.10006,2.915595,-7.261117,-10.79558,50.83105
-30.10006,2.915595,-7.261117,-10.79558,57.7133
-30.10006,2.915595,-7.261117,-10.79558,63.05996
-30.10006,2.915595,-7.261117,-10.79558,63.44358
-30.10006,2.915595,-7.261117,-10.79558,46.01064
-30.10006,2.915595,-7.261117,-10.79558,46.93355
-30.10006,2.915595,-7.261117,-10.79558,46.10703
-30.10006,2.915595,-7.261117,-10.79558,54.36406
-30.10006,2.915595,-7.261117,-10.79558,61.22291
-30.10006,2.915595,-7.261117,-10.79558,47.72501
-30.10006,2.915595,-7.261117,-10.79558,60.67445
-30.10006,2.915595,-7.261117,-10.79558,63.85505
-30.10006,2.915595,-7.261117,-10.79558,49.93848
-30.10006,2.915595,-7.261117,-10.79558,47.75973
-30.10006,2.915595,-7.261117,-10.79558,53.83232
-30.10006,2.915595,-7.261117,-10.79558,63.2136
-30.10006,2.915595,-7.261117,-10.79558,55.90112
-9.607285,-17.43586,-30.57113,-13.84092,36.75244
-9.607285,-17.43586,-30.57113,-13.84092,50.81315
-9.607285,-17.43586,-30.57113,-13.84092,36.5463
-9.607285,-17.43586,-30.57113,-13.84092,47.54089
-9.607285,-17.43586,-30.57113,-13.84092,45.93527
-9.607285,-17.43586,-30.57113,-13.84092,34.11329
-9.607285,-17.43586,-30.57113,-13.84092,25.38958
-9.607285,-17.43586,-30.57113,-13.84092,33.56147
-9.607285,-17.43586,-30.57113,-13.84092,46.8163
-9.607285,-17.43586,-30.57113,-13.84092,45.53089
-9.607285,-17.43586,-30.57113,-13.84092,3.095974
-9.607285,-17.43586,-30.57113,-13.84092,49.09419
-9.607285,-17.43586,-30.57113,-13.84092,16.40444
-9.607285,-17.43586,-30.57113,-13.84092,13.54946
-9.607285,-17.43586,-30.57113,-13.84092,51.54788
-9.607285,-17.43586,-30.57113,-13.84092,15.76755
-9.607285,-17.43586,-30.57113,-13.84092,21.41133
-9.607285,-17.43586,-30.57113,-13.84092,23.35205
-9.607285,-17.43586,-30.57113,-13.84092,56.78627
-9.607285,-17.43586,-30.57113,-13.84092,53.56524
-9.607285,-17.43586,-30.57113,-13.84092,43.98281
-9.607285,-17.43586,-30.57113,-13.84092,43.07819
-9.607285,-17.43586,-30.57113,-13.84092,30.6705
-9.607285,-17.43586,-30.57113,-13.84092,54.32014
-9.607285,-17.43586,-30.57113,-13.84092,40.08717
-9.607285,-17.43586,-30.57113,-13.84092,32.8697
-9.607285,-17.43586,-30.57113,-13.84092,44.45004
-9.607285,-17.43586,-30.57113,-13.84092,46.71637
-9.607285,-17.43586,-30.57113,-13.84092,48.59573
-9.607285,-17.43586,-30.57113,-13.84092,32.69909
-9.607285,-17.43586,-30.57113,-13.84092,58.24741
-9.607285,-17.43586,-30.57113,-13.84092,45.98283
-9.607285,-17.43586,-30.57113,-13.84092,60.41642
-9.607285,-17.43586,-30.57113,-13.84092,19.14252
-9.607285,-17.43586,-30.57113,-13.84092,46.24064
-9.607285,-17.43586,-30.57113,-13.84092,5.371673
-9.607285,-17.43586,-30.57113,-13.84092,7.840455
-9.607285,-17.43586,-30.57113,-13.84092,40.16011
-9.607285,-17.43586,-30.57113,-13.84092,11.48669
-9.607285,-17.43586,-30.57113,-13.84092,13.06323
-9.607285,-17.43586,-30.57113,-13.84092,54.13433
-9.607285,-17.43586,-30.57113,-13.84092,24.76294
-9.607285,-17.43586,-30.57113,-13.84092,62.08147
-9.607285,-17.43586,-30.57113,-13.84092,49.71107
-9.607285,-17.43586,-30.57113,-13.84092,49.52686
-9.607285,-17.43586,-30.57113,-13.84092,45.18158
-9.607285,-17.43586,-30.57113,-13.84092,10.06869
-9.607285,-17.43586,-30.57113,-13.84092,48.80999
-9.607285,-17.43586,-30.57113,-13.84092,30.01295
-9.607285,-17.43586,-30.57113,-13.84092,37.97855
-9.607285,-17.43586,-30.57113,-13.84092,15.35466
-9.607285,-17.43586,-30.57113,-13.84092,45.26952
-9.607285,-17.43586,-30.57113,-13.84092,36.52089
-9.607285,-17.43586,-30.57113,-13.84092,7.1196
-9.607285,-17.43586,-30.57113,-13.84092,30.39522
-9.607285,-17.43586,-30.57113,-13.84092,49.08039
-9.607285,-17.43586,-30.57113,-13.84092,51.13961
-9.607285,-17.43586,-30.57113,-13.84092,32.27342
-9.607285,-17.43586,-30.57113,-13.84092,20.17058
-9.607285,-17.43586,-30.57113,-13.84092,50.07653
-9.607285,-17.43586,-30.57113,-13.84092,50.40657
-9.607285,-17.43586,-30.57113,-13.84092,37.66518
-9.607285,-17.43586,-30.57113,-13.84092,48.76767
-9.607285,-17.43586,-30.57113,-13.84092,22.49051
-9.607285,-17.43586,-30.57113,-13.84092,40.78112
-9.607285,-17.43586,-30.57113,-13.84092,53.21901
-9.607285,-17.43586,-30.57113,-13.84092,8.86414
-9.607285,-17.43586,-30.57113,-13.84092,42.36318
-9.607285,-17.43586,-30.57113,-13.84092,33.21926
-9.607285,-17.43586,-30.57113,-13.84092,50.8508
-9.607285,-17.43586,-30.57113,-13.84092,48.6641
-9.607285,-17.43586,-30.57113,-13.84092,51.90802
-9.607285,-17.43586,-30.57113,-13.84092,22.15575
-9.607285,-17.43586,-30.57113,-13.84092,53.55949
-9.607285,-17.43586,-30.57113,-13.84092,61.98558
-9.607285,-17.43586,-30.57113,-13.84092,64.36473
-9.607285,-17.43586,-30.57113,-13.84092,13.53477
-9.607285,-17.43586,-30.57113,-13.84092,15.26262
-9.607285,-17.43586,-30.57113,-13.84092,57.10878
-9.607285,-17.43586,-30.57113,-13.84092,59.36286
-9.607285,-17.43586,-30.57113,-13.84092,14.08191
-9.607285,-17.43586,-30.57113,-13.84092,1.874176
-9.607285,-17.43586,-30.57113,-13.84092,37.81105
-9.607285,-17.43586,-30.57113,-13.84092,52.18029
-9.607285,-17.43586,-30.57113,-13.84092,41.8836
-9.607285,-17.43586,-30.57113,-13.84092,3.507973
-9.607285,-17.43586,-30.57113,-13.84092,48.85143
-9.607285,-17.43586,-30.57113,-13.84092,51.84287
-9.607285,-17.43586,-30.57113,-13.84092,40.19155
-9.607285,-17.43586,-30.57113,-13.84092,32.4038
-9.607285,-17.43586,-30.57113,-13.84092,36.63869
-9.607285,-17.43586,-30.57113,-13.84092,11.7159
-9.607285,-17.43586,-30.57113,-13.84092,58.27498
-9.607285,-17.43586,-30.57113,-13.84092,48.57138
-9.607285,-17.43586,-30.57113,-13.84092,6.71401
-9.607285,-17.43586,-30.57113,-13.84092,55.8063
