surface_dist,mean_patchiness,mean_phi,num_points
2,0.2996916,-2.767786,194
3,0.3384328,-3.558227,416
4,0.307214,-3.860635,708
5,0.266163,-3.09348,1075
6,0.259562,-2.402976,1568
7,0.2630067,-1.752669,2185
8,0.2659836,-1.118165,2917
9,0.269665,-0.5898284,3761
10,0.2756221,-0.5745754,4695
11,0.2832151,-0.3769884,5751
12,0.2954063,-0.2282191,6939
13,0.3149981,-0.4293063,8244
14,0.3339851,-0.1690146,9760
15,0.3519942,0.3885255,11498
16,0.3728233,0.3538485,13487
17,0.3960227,-0.1344479,15631
18,0.4138695,-0.5019606,17893
19,0.4193263,-0.9049684,20096
20,0.4136155,-0.9071143,22312
21,0.4070761,-0.6397531,24540
22,0.4041619,-0.4021666,26870
23,0.40842,0.03845853,29269
24,0.4173987,0.4054492,31708
25,0.4265655,0.6471233,34172
26,0.4328016,1.023812,36854
27,0.4383718,1.38832,39704
28,0.4449467,1.703453,42994
29,0.4489067,1.78469,46383
30,0.450848,1.758749,49728
31,0.4499928,1.720039,53000
32,0.4472001,1.661728,56230
33,0.4447728,1.587757,59308
34,0.4421773,1.456721,62411
35,0.4388133,1.391545,65515
36,0.4366428,1.36257,68539
37,0.4366985,1.337673,71562
38,0.4373868,1.371737,74658
39,0.4378735,1.414573,77756
40,0.4379504,1.460523,80944
41,0.4392815,1.457376,84264
42,0.4413216,1.498277,87587
43,0.443139,1.499228,91104
44,0.4441587,1.531333,94757
45,0.4463666,1.63235,98684
46,0.4496575,1.767047,102889
47,0.45206,1.982003,107267
48,0.4529273,2.101745,111642
49,0.451526,2.129218,115352
50,0.4499729,2.127087,118747
51,0.4491958,2.102536,121891
52,0.4490292,2.028669,124935
53,0.4504378,1.939254,128114
54,0.4529476,1.850792,131393
55,0.4553717,1.788354,134957
56,0.4574422,1.816309,138798
57,0.4583124,1.836576,142632
58,0.4586358,1.776738,146299
59,0.4597481,1.705656,149750
60,0.4609016,1.614195,153086
61,0.4621903,1.535946,156365
62,0.4644597,1.437694,159741
63,0.4673305,1.338033,163170
64,0.469315,1.240817,166364
65,0.4700871,1.165338,169245
66,0.4697702,1.150464,171551
67,0.4689906,1.159757,173441
68,0.4689247,1.141162,175221
69,0.4693207,1.126087,177032
70,0.4696181,1.119368,178863
71,0.4693408,1.143263,180618
72,0.4690204,1.208033,182329
73,0.4694671,1.324845,183996
74,0.4702233,1.39635,185385
75,0.4709238,1.447405,186580
76,0.4711592,1.484269,187710
77,0.4711222,1.505646,188645
78,0.4710037,1.507168,189456
79,0.4709852,1.508393,189890
80,0.4710255,1.509965,189980
