surface_dist,mean_patchiness,mean_phi,num_points
2,0.3128301,-3.27357,170
3,0.3775948,-4.841887,409
4,0.3689694,-3.842204,741
5,0.3415869,-2.039945,1161
6,0.3374785,-1.062695,1685
7,0.341323,-0.3382034,2321
8,0.3419352,0.5375336,3068
9,0.3578041,1.636488,3971
10,0.3740379,1.692893,5033
11,0.3725677,2.012002,6297
12,0.3691459,2.595403,7732
13,0.375442,2.867796,9436
14,0.3886946,3.13405,11138
15,0.3968781,2.50478,12788
16,0.3926425,1.769522,14408
17,0.3824064,1.542392,16061
18,0.3775815,1.994637,17789
19,0.376117,2.53449,19713
20,0.3740573,2.982828,21760
21,0.3740578,3.074789,23800
22,0.3734819,3.164801,25778
23,0.3723707,3.340715,27674
24,0.3757669,3.378165,29543
25,0.3863814,3.200279,31444
26,0.3983724,2.917321,33368
27,0.4072605,2.675102,35263
28,0.4160617,2.6841,37195
29,0.4268571,2.940119,39229
30,0.4368679,3.225376,41345
31,0.4414241,3.389039,43544
32,0.4441426,3.5073,45913
33,0.4471493,3.633031,48498
34,0.4522671,3.82399,51497
35,0.4610738,4.103843,54874
36,0.4721669,4.544948,58302
37,0.4826581,4.913881,61597
38,0.4895032,5.195861,64945
39,0.4934507,5.480651,68438
40,0.4960858,5.618097,72006
41,0.4988038,5.669823,75566
42,0.4998093,5.741181,79170
43,0.499271,5.644693,82721
44,0.4997641,5.541278,86403
45,0.5002059,5.467485,90239
46,0.4993267,5.426574,94199
47,0.4973931,5.476103,98124
48,0.4964827,5.514412,102017
49,0.494146,5.558443,105833
50,0.4902528,5.568914,109647
51,0.487065,5.509566,113135
52,0.4854085,5.413705,116406
53,0.4842584,5.316989,119561
54,0.4820411,5.266724,122647
55,0.4801111,5.123742,125759
56,0.4790829,4.981397,128728
57,0.4776219,4.868123,131612
58,0.4757562,4.814705,134280
59,0.4740729,4.769337,137063
60,0.4730338,4.737347,139824
61,0.4731834,4.726319,142295
62,0.473699,4.710285,144611
63,0.4740019,4.665562,146971
64,0.473518,4.589727,149216
65,0.4716982,4.494912,151487
66,0.4694881,4.405405,153644
67,0.4669852,4.354945,155630
68,0.4647617,4.346779,157316
69,0.4629771,4.323771,158807
70,0.4619632,4.293137,160210
71,0.4611595,4.273399,161467
72,0.4607182,4.24308,162703
73,0.4603464,4.190041,163919
74,0.4596673,4.14889,165097
75,0.4589151,4.100257,166233
76,0.458012,4.073073,167226
77,0.4574401,4.065781,168011
78,0.4570819,4.06263,168697
79,0.4571904,4.077237,169209
80,0.4574586,4.093729,169576
81,0.4574775,4.10175,169663
