patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
15.7875,26432,0.4825,1.938913,-2.25181,0.01252218,1.734,-4.766,2.098,17.59352,32.8125
30.23247,558,0.0102,-11.38334,10.84936,-4.696377,-11.475,9.563,-5.222,5.140948,8.56692
