patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
2.40437,-14.94061,-18.01864,16.59654,64.59878
2.40437,-14.94061,-18.01864,16.59654,45.91616
2.40437,-14.94061,-18.01864,16.59654,36.40372
2.40437,-14.94061,-18.01864,16.59654,60.73988
2.40437,-14.94061,-18.01864,16.59654,44.42048
2.40437,-14.94061,-18.01864,16.59654,30.23527
2.40437,-14.94061,-18.01864,16.59654,30.78082
2.40437,-14.94061,-18.01864,16.59654,21.73874
2.40437,-14.94061,-18.01864,16.59654,56.97583
2.40437,-14.94061,-18.01864,16.59654,54.91707
2.40437,-14.94061,-18.01864,16.59654,62.43356
2.40437,-14.94061,-18.01864,16.59654,30.12948
2.40437,-14.94061,-18.01864,16.59654,53.2877
2.40437,-14.94061,-18.01864,16.59654,57.86723
2.40437,-14.94061,-18.01864,16.59654,40.23162
2.40437,-14.94061,-18.01864,16.59654,13.49543
2.40437,-14.94061,-18.01864,16.59654,63.36155
2.40437,-14.94061,-18.01864,16.59654,35.49814
2.40437,-14.94061,-18.01864,16.59654,56.9906
2.40437,-14.94061,-18.01864,16.59654,20.01971
2.40437,-14.94061,-18.01864,16.59654,49.6644
2.40437,-14.94061,-18.01864,16.59654,62.29808
2.40437,-14.94061,-18.01864,16.59654,7.189281
2.40437,-14.94061,-18.01864,16.59654,38.35479
2.40437,-14.94061,-18.01864,16.59654,40.55574
2.40437,-14.94061,-18.01864,16.59654,69.32684
2.40437,-14.94061,-18.01864,16.59654,25.53415
2.40437,-14.94061,-18.01864,16.59654,47.95211
2.40437,-14.94061,-18.01864,16.59654,73.21255
2.40437,-14.94061,-18.01864,16.59654,26.92848
2.40437,-14.94061,-18.01864,16.59654,78.82721
2.40437,-14.94061,-18.01864,16.59654,16.0911
2.40437,-14.94061,-18.01864,16.59654,57.80873
2.40437,-14.94061,-18.01864,16.59654,24.37654
2.40437,-14.94061,-18.01864,16.59654,70.36602
2.40437,-14.94061,-18.01864,16.59654,54.72468
2.40437,-14.94061,-18.01864,16.59654,47.37271
2.40437,-14.94061,-18.01864,16.59654,46.12701
2.40437,-14.94061,-18.01864,16.59654,46.40982
2.40437,-14.94061,-18.01864,16.59654,48.20252
2.40437,-14.94061,-18.01864,16.59654,38.04596
2.40437,-14.94061,-18.01864,16.59654,52.16833
2.40437,-14.94061,-18.01864,16.59654,28.26381
2.40437,-14.94061,-18.01864,16.59654,41.8379
2.40437,-14.94061,-18.01864,16.59654,76.58025
2.40437,-14.94061,-18.01864,16.59654,33.12136
2.40437,-14.94061,-18.01864,16.59654,54.01865
2.40437,-14.94061,-18.01864,16.59654,17.65088
2.40437,-14.94061,-18.01864,16.59654,54.80883
2.40437,-14.94061,-18.01864,16.59654,47.14302
2.40437,-14.94061,-18.01864,16.59654,8.765812
2.40437,-14.94061,-18.01864,16.59654,59.27797
2.40437,-14.94061,-18.01864,16.59654,16.82877
2.40437,-14.94061,-18.01864,16.59654,10.52304
2.40437,-14.94061,-18.01864,16.59654,62.93279
2.40437,-14.94061,-18.01864,16.59654,66.06389
2.40437,-14.94061,-18.01864,16.59654,56.67482
2.40437,-14.94061,-18.01864,16.59654,39.76046
2.40437,-14.94061,-18.01864,16.59654,60.29818
2.40437,-14.94061,-18.01864,16.59654,24.9069
2.40437,-14.94061,-18.01864,16.59654,25.19419
2.40437,-14.94061,-18.01864,16.59654,18.94556
2.40437,-14.94061,-18.01864,16.59654,61.81469
2.40437,-14.94061,-18.01864,16.59654,74.61659
2.40437,-14.94061,-18.01864,16.59654,65.38383
2.40437,-14.94061,-18.01864,16.59654,17.21727
2.40437,-14.94061,-18.01864,16.59654,56.07161
2.40437,-14.94061,-18.01864,16.59654,66.96062
2.40437,-14.94061,-18.01864,16.59654,13.28082
2.40437,-14.94061,-18.01864,16.59654,8.005168
2.40437,-14.94061,-18.01864,16.59654,63.662
2.40437,-14.94061,-18.01864,16.59654,72.57906
2.40437,-14.94061,-18.01864,16.59654,16.55679
2.40437,-14.94061,-18.01864,16.59654,30.52064
2.40437,-14.94061,-18.01864,16.59654,36.00175
2.40437,-14.94061,-18.01864,16.59654,24.04727
2.40437,-14.94061,-18.01864,16.59654,33.44774
2.40437,-14.94061,-18.01864,16.59654,30.89381
2.40437,-14.94061,-18.01864,16.59654,38.32268
2.40437,-14.94061,-18.01864,16.59654,28.49204
2.40437,-14.94061,-18.01864,16.59654,52.64814
2.40437,-14.94061,-18.01864,16.59654,66.32992
2.40437,-14.94061,-18.01864,16.59654,49.76093
2.40437,-14.94061,-18.01864,16.59654,39.26218
2.40437,-14.94061,-18.01864,16.59654,42.60494
2.40437,-14.94061,-18.01864,16.59654,60.54228
2.40437,-14.94061,-18.01864,16.59654,47.37568
2.40437,-14.94061,-18.01864,16.59654,41.9052
2.40437,-14.94061,-18.01864,16.59654,63.04412
2.40437,-14.94061,-18.01864,16.59654,73.13141
2.40437,-14.94061,-18.01864,16.59654,26.91419
2.40437,-14.94061,-18.01864,16.59654,61.33438
2.40437,-14.94061,-18.01864,16.59654,50.77734
2.40437,-14.94061,-18.01864,16.59654,33.59577
2.40437,-14.94061,-18.01864,16.59654,37.92066
2.40437,-14.94061,-18.01864,16.59654,16.01876
2.40437,-14.94061,-18.01864,16.59654,35.2391
