radius,mean_patchiness,mean_phi,num_points
3,0.4622348,9.558002,73
4,0.5252777,10.16789,410
5,0.3459156,7.665293,860
6,0.2513027,6.052117,1509
7,0.2540797,4.86657,2120
8,0.2836382,3.324025,2808
9,0.3259204,1.265468,3596
10,0.3420403,-0.2559897,4416
11,0.3428466,-0.9237017,5283
12,0.3373277,-1.60508,6221
13,0.34245,-2.037385,7268
14,0.3314659,-1.773846,8351
15,0.3307759,-1.647255,9461
16,0.3454576,-1.520447,10708
17,0.3466279,-1.113018,11998
18,0.3515441,-0.7419832,13445
19,0.3576605,0.06934194,15310
20,0.368771,0.1960892,17584
21,0.3840639,0.3717294,20060
22,0.3987668,0.2380787,22440
23,0.4040833,0.06434512,24769
24,0.4017729,0.3797268,26634
25,0.3978577,0.777948,28474
26,0.4006554,1.030721,30045
27,0.4056017,1.400822,31811
28,0.4063887,1.5584,33690
29,0.4077868,1.481348,36357
30,0.4142433,1.391556,39380
31,0.4307153,1.556015,42213
32,0.4396192,1.813129,44229
33,0.447581,2.005677,45893
34,0.4541669,2.084571,47426
35,0.4605869,2.192649,48892
36,0.4672749,2.34322,50428
37,0.4707701,2.335858,51936
38,0.4745654,2.30618,53624
39,0.4779047,2.266767,55104
40,0.4825607,2.160444,56729
41,0.4892035,2.061256,58438
42,0.4943197,1.964471,60057
43,0.4977927,1.655132,61820
44,0.4974814,1.449858,63281
45,0.4969077,1.330151,64656
46,0.4957415,1.265374,65874
47,0.4942864,1.315908,66958
48,0.4945406,1.390888,68167
49,0.4973364,1.381775,69387
50,0.5002988,1.322403,70649
51,0.5018497,1.257766,72114
52,0.5016282,1.182925,73676
53,0.5013892,1.002663,75563
54,0.5019073,0.9637836,77643
55,0.5020664,0.989288,80050
56,0.5015922,0.9911439,82373
57,0.4994173,0.9298772,84425
58,0.4965948,0.7964818,86406
59,0.4958472,0.5826474,88427
60,0.4939286,0.4476567,90313
61,0.4933023,0.36291,92208
62,0.4914847,0.3513583,94266
63,0.4894936,0.2905483,96644
64,0.4902169,0.2646801,98938
65,0.4902672,0.291016,100967
66,0.4872283,0.3708824,102844
67,0.4842911,0.396097,104678
68,0.4826609,0.3472391,106529
69,0.4800583,0.3617524,108957
70,0.478232,0.5342717,111697
71,0.477605,0.6713284,114433
72,0.4769944,0.7705607,116906
73,0.4757742,0.8695716,119726
74,0.4738805,0.9259714,122414
75,0.4721405,0.9469769,125100
76,0.4708672,0.976885,127777
77,0.4702457,0.9999227,130566
78,0.4686885,0.9651237,132780
79,0.4664392,0.9340081,135154
80,0.463709,0.954138,137335
81,0.4609881,0.9745175,139692
82,0.4591898,0.9805193,142094
83,0.4576361,1.037477,144730
84,0.4566351,1.06288,147082
85,0.4545311,1.03697,149616
86,0.4537419,0.9967349,152570
87,0.4531195,0.9671461,154849
88,0.4532362,0.9160645,156385
89,0.4533208,0.9109545,157229
90,0.4533984,0.9488388,157876
91,0.4536153,0.9787143,158425
92,0.4539234,1.014653,158820
93,0.4540243,1.020944,158984
94,0.4539263,1.021313,159028
