surface_dist,mean_patchiness,mean_phi,num_points
2,0.235328,-4.194057,180
3,0.2509705,-3.292449,420
4,0.2553517,-1.776476,772
5,0.2634939,-0.4921103,1242
6,0.2987868,0.6554151,1811
7,0.3315943,1.507153,2475
8,0.3502997,1.383674,3204
9,0.3759416,1.32779,4032
10,0.4000203,1.111753,4966
11,0.4200282,1.467422,6049
12,0.4252139,1.882688,7228
13,0.4211361,1.809783,8490
14,0.4196221,1.52539,9866
15,0.4212611,1.057487,11283
16,0.4190265,0.6918852,12746
17,0.4023335,0.3876081,14282
18,0.3867337,-0.01535298,15858
19,0.3770631,-0.2812527,17539
20,0.3778188,-0.2934741,19408
21,0.3880016,-0.09931003,21416
22,0.4004534,0.1661941,23446
23,0.4079572,0.706682,25409
24,0.4103058,1.283146,27333
25,0.4088921,1.644603,29404
26,0.4095739,1.775829,31659
27,0.4120207,1.798274,34040
28,0.4181688,1.721324,36360
29,0.4255188,1.546459,38703
30,0.4317576,1.594376,41132
31,0.4353504,1.729897,43587
32,0.4404487,1.908493,46222
33,0.4475639,1.980862,48970
34,0.4530378,2.154527,51669
35,0.455214,2.365343,54282
36,0.4560946,2.636328,57022
37,0.455243,2.796055,59707
38,0.4552755,2.845769,62176
39,0.45573,2.913774,64610
40,0.4551745,3.048399,66979
41,0.4546584,3.193431,69346
42,0.4541558,3.35117,71627
43,0.4547558,3.420708,74128
44,0.4546115,3.53874,76716
45,0.4535828,3.567998,79431
46,0.4522223,3.541577,82241
47,0.4514194,3.509959,85178
48,0.4501468,3.414887,88321
49,0.4489874,3.283077,91595
50,0.44859,3.071415,95055
51,0.4483396,2.914699,98571
52,0.4487693,2.791276,102305
53,0.449415,2.674946,106035
54,0.4487422,2.520394,109831
55,0.4470409,2.372735,113605
56,0.4443797,2.260293,117302
57,0.4404009,2.125939,120999
58,0.4364921,2.02924,124655
59,0.4332824,2.023218,128202
60,0.4310561,2.098021,131953
61,0.4292226,2.180062,135812
62,0.4272512,2.279399,139536
63,0.4259656,2.381445,143066
64,0.4259445,2.398055,146424
65,0.4262749,2.412639,149480
66,0.4266714,2.448709,152287
67,0.426548,2.464228,154573
68,0.4270578,2.515069,156704
69,0.4280047,2.561491,158485
70,0.429233,2.636496,160026
71,0.4310073,2.739866,161363
72,0.4325111,2.820282,162438
73,0.4331374,2.836751,163171
74,0.4337342,2.848007,163744
75,0.434218,2.854838,164271
76,0.4346112,2.858024,164786
77,0.4348336,2.85446,165211
78,0.4349229,2.84305,165577
79,0.4348449,2.840735,165862
80,0.4348783,2.848037,165983
