patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
36.0671,21.29139,16.16061,-12.89833,30.38338
36.0671,21.29139,16.16061,-12.89833,29.68035
36.0671,21.29139,16.16061,-12.89833,34.57926
36.0671,21.29139,16.16061,-12.89833,37.33476
36.0671,21.29139,16.16061,-12.89833,28.80639
36.0671,21.29139,16.16061,-12.89833,36.85727
36.0671,21.29139,16.16061,-12.89833,29.67225
36.0671,21.29139,16.16061,-12.89833,34.56067
36.0671,21.29139,16.16061,-12.89833,36.07386
36.0671,21.29139,16.16061,-12.89833,41.48899
36.0671,21.29139,16.16061,-12.89833,29.47819
36.0671,21.29139,16.16061,-12.89833,34.91507
36.0671,21.29139,16.16061,-12.89833,30.05218
36.0671,21.29139,16.16061,-12.89833,37.76294
36.0671,21.29139,16.16061,-12.89833,36.06843
36.0671,21.29139,16.16061,-12.89833,26.57113
36.0671,21.29139,16.16061,-12.89833,28.68062
36.0671,21.29139,16.16061,-12.89833,40.15443
36.0671,21.29139,16.16061,-12.89833,34.97286
36.0671,21.29139,16.16061,-12.89833,35.52736
36.0671,21.29139,16.16061,-12.89833,37.10762
36.0671,21.29139,16.16061,-12.89833,28.24256
36.0671,21.29139,16.16061,-12.89833,35.42836
36.0671,21.29139,16.16061,-12.89833,42.04332
36.0671,21.29139,16.16061,-12.89833,33.15862
36.0671,21.29139,16.16061,-12.89833,41.59835
36.0671,21.29139,16.16061,-12.89833,28.44841
36.0671,21.29139,16.16061,-12.89833,37.21094
36.0671,21.29139,16.16061,-12.89833,39.94959
36.0671,21.29139,16.16061,-12.89833,27.73542
36.0671,21.29139,16.16061,-12.89833,35.18328
36.0671,21.29139,16.16061,-12.89833,36.56395
36.0671,21.29139,16.16061,-12.89833,26.35302
36.0671,21.29139,16.16061,-12.89833,39.91885
36.0671,21.29139,16.16061,-12.89833,38.85346
36.0671,21.29139,16.16061,-12.89833,34.29213
36.0671,21.29139,16.16061,-12.89833,30.72903
36.0671,21.29139,16.16061,-12.89833,37.19543
36.0671,21.29139,16.16061,-12.89833,40.36576
36.0671,21.29139,16.16061,-12.89833,24.57054
36.0671,21.29139,16.16061,-12.89833,40.70007
36.0671,21.29139,16.16061,-12.89833,33.98972
36.0671,21.29139,16.16061,-12.89833,29.38802
36.0671,21.29139,16.16061,-12.89833,34.80864
36.0671,21.29139,16.16061,-12.89833,28.68736
36.0671,21.29139,16.16061,-12.89833,40.41137
