surface_dist,mean_patchiness,mean_phi,num_points
2,0.3913346,-4.364159,174
3,0.3371681,-3.983939,390
4,0.2862221,-2.596962,709
5,0.2694442,-2.075935,1132
6,0.291812,-2.249442,1704
7,0.3307233,-2.524712,2433
8,0.3709153,-2.149411,3319
9,0.3957914,-1.950038,4206
10,0.4050613,-1.23543,5162
11,0.4122956,-0.4393182,6234
12,0.4306579,0.1511088,7491
13,0.4480417,0.6253998,9086
14,0.4588069,0.966692,10989
15,0.4626336,1.141906,12984
16,0.4693044,1.636541,15187
17,0.4796598,2.248805,17577
18,0.4883227,2.860146,20098
19,0.4916472,2.87141,22790
20,0.4933685,2.381986,25487
21,0.4964975,1.912449,28369
22,0.4983733,1.518271,31464
23,0.499943,1.199007,34642
24,0.4987685,1.132913,37772
25,0.4951167,1.192414,40884
26,0.4885349,1.11801,44182
27,0.482761,1.097922,47631
28,0.4773179,1.109308,51239
29,0.4708607,1.200423,54981
30,0.4669193,1.333583,58720
31,0.4663671,1.42739,62659
32,0.4674477,1.397855,66620
33,0.4695646,1.321094,70787
34,0.4684888,1.219787,74841
35,0.4641785,1.109961,78724
36,0.4613659,1.002066,82304
37,0.4596933,0.8454791,85575
38,0.4594711,0.6919232,88541
39,0.4590936,0.5559741,91426
40,0.4597149,0.4605765,94292
41,0.4607381,0.3547749,96911
42,0.4608873,0.2717798,99123
43,0.4600067,0.2013904,100916
44,0.4595551,0.1257543,102412
45,0.4592009,0.07774974,103610
46,0.4591027,0.05657518,104463
47,0.4589656,0.01727068,105225
48,0.4579729,-0.00629048,105924
49,0.4571943,-0.035287,106609
50,0.4569785,-0.07893556,107249
51,0.4571137,-0.1249835,107836
52,0.458056,-0.1879897,108371
53,0.459095,-0.2609601,108863
54,0.4596815,-0.3216682,109332
55,0.4599683,-0.3715831,109797
56,0.4602184,-0.4422279,110217
57,0.4602619,-0.4679566,110469
58,0.4600655,-0.4725592,110583
59,0.4600204,-0.4726515,110595
