surface_dist,mean_patchiness,mean_phi,num_points
2,0.2267098,-0.404081,185
3,0.2657696,0.600842,418
4,0.2251309,2.123317,773
5,0.2542072,0.635581,1257
6,0.2966496,-0.05696869,1846
7,0.3172438,-0.4975815,2597
8,0.3355664,-0.3161837,3502
9,0.357543,-0.1421285,4559
10,0.3522122,-0.1097093,5679
11,0.3406665,0.3541439,6910
12,0.3321371,0.5454955,8220
13,0.3247522,0.9152733,9589
14,0.3138887,1.33228,11072
15,0.3096983,1.877906,12645
16,0.3188977,2.177376,14239
17,0.3320497,2.275361,15777
18,0.3400503,2.375285,17401
19,0.3429925,2.272354,19137
20,0.3480381,1.955822,21053
21,0.3508775,1.75485,23294
22,0.35368,1.633306,25895
23,0.3621171,1.501775,28816
24,0.3728245,1.303527,31910
25,0.3830192,0.9911519,35097
26,0.390978,0.6410725,38270
27,0.3954972,0.3568026,41451
28,0.3973298,0.2147793,44640
29,0.3965961,0.1063047,47994
30,0.395775,0.1368397,51565
31,0.3969148,0.1788466,55253
32,0.3990199,0.1513401,59170
33,0.399486,-0.006485945,63204
34,0.3991812,-0.1209818,67300
35,0.4004194,-0.03483005,71522
36,0.4030024,-0.0008630391,75597
37,0.4053534,-0.1297057,79724
38,0.4078278,-0.2331078,83909
39,0.4101399,-0.3267288,88164
40,0.4102423,-0.4366721,92238
41,0.408818,-0.4821023,96295
42,0.4066679,-0.5090705,100253
43,0.4045577,-0.5069742,104355
44,0.4021943,-0.4863021,108857
45,0.3998854,-0.4454816,113609
46,0.3991355,-0.301403,118489
47,0.4019908,-0.2155045,123457
48,0.4059242,-0.1662885,128431
49,0.4099644,-0.07380266,133211
50,0.4120564,-0.004049639,137897
51,0.4129608,0.06215228,142385
52,0.4141679,0.1587873,146968
53,0.4155683,0.2578155,151810
54,0.4162198,0.3872555,156424
55,0.4162366,0.5283429,160758
56,0.4155469,0.6727475,164860
57,0.4161389,0.7398936,168722
58,0.4181498,0.8979198,172022
59,0.4196613,1.046611,174910
60,0.4207124,1.165762,177448
61,0.4218361,1.268792,179503
62,0.4227997,1.356469,181332
63,0.4236628,1.442535,183030
64,0.4246687,1.522104,184728
65,0.4256078,1.583696,186200
66,0.4258454,1.608463,187262
67,0.425795,1.589376,187771
68,0.4257549,1.572205,188069
69,0.4255206,1.570114,188192
70,0.4254574,1.5697,188222
