1.600000000000000000e+01, 3.328430443690756135e+01, 3.370466978555647586e+01
1.700000000000000000e+01, 3.495064704031950242e+01, 3.534757756101566883e+01
1.800000000000000000e+01, 3.658505142303926050e+01, 3.696983004147249119e+01
1.900000000000000000e+01, 3.821750991897364003e+01, 3.857281457030242677e+01
2.000000000000000000e+01, 3.982795647843600761e+01, 4.015775744466642294e+01
2.100000000000000000e+01, 4.142282531516766397e+01, 4.172574970858747179e+01
2.200000000000000000e+01, 4.300613565379885017e+01, 4.327776778536316016e+01
2.300000000000000000e+01, 4.457259741988872292e+01, 4.481469016930592630e+01
2.400000000000000000e+01, 4.611690391541749534e+01, 4.633731106790364151e+01
2.500000000000000000e+01, 4.764738501320975672e+01, 4.784635165527512868e+01
2.600000000000000000e+01, 4.916245486807336817e+01, 4.934246943388532003e+01
2.700000000000000000e+01, 5.066998875218264686e+01, 5.082626608296723703e+01
2.800000000000000000e+01, 5.215593436627690949e+01, 5.229829408518693867e+01
2.900000000000000000e+01, 5.364483694869357322e+01, 5.375906235852554715e+01
3.000000000000000000e+01, 5.514750194710436659e+01, 5.520904107182039411e+01
3.100000000000000000e+01, 5.664577027405798049e+01, 5.664866578552319965e+01
3.200000000000000000e+01, 5.813595349880061036e+01, 5.807834103091660438e+01
3.300000000000000000e+01, 5.962533153352883630e+01, 5.949844341908488587e+01
3.400000000000000000e+01, 6.110356685092932594e+01, 6.090932435377808929e+01
3.500000000000000000e+01, 6.257474660334779770e+01, 6.231131240878570310e+01
3.600000000000000000e+01, 6.404130722416257981e+01, 6.370471541969492080e+01
3.700000000000000000e+01, 6.549220646143805880e+01, 6.508982233131609973e+01
3.800000000000000000e+01, 6.693237114359821760e+01, 6.646690483513800984e+01
3.900000000000000000e+01, 6.836223213688182909e+01, 6.783621882556658989e+01
4.000000000000000000e+01, 6.977442394492507560e+01, 6.919800569912807475e+01
4.100000000000000000e+01, 7.118349233303553092e+01, 7.055249351706747518e+01
4.200000000000000000e+01, 7.257253496644935353e+01, 7.189989804868226031e+01
