11850, 
11900, 
11950, 
12000, 
12050, 
12100, 
12150, 
12200, 267.9797, 
12250, 
12300, 268.7713, 
12350, 
12400, 
12450, 
12500, 
12550, 289.8667, 
12600, 233.2810, 
12650, 172.7974, 
12700, 246.4970, 
12750, 258.1884, 
12800, 179.0252, 
12850, 242.9667, 
12900, 291.5997, 
12950, 280.5869, 
13000, 
13050, 251.0405, 
13100, 
13150, 
13200, 
13250, 
13300, 
13350, 
13400, 
13450, 
13500, 
13550, 404.1282, 
13600, 313.0979, 
13650, 214.8775, 
13700, 363.8589, 
13750, 241.8842, 
13800, 261.2018, 
13850, 
13900, 203.3579, 
13950, 250.3405, 
14000, 
14050, 
14100, 
14150, 213.5287, 
14200, 339.0360, 
14250, 383.1596, 
14300, 175.9042, 
14350, 
14400, 
14450, 
14500, 
14550, 
14600, 
14650, 
14700, 
14750, 236.8360, 
14800, 
14850, 
14900, 253.9426, 
14950, 218.9755, 
15000, 283.8513, 
15050, 271.2392, 
15100, 187.3510, 
15150, 
15200, 
15250, 
15300, 
15350, 
15400, 
15450, 206.4146, 
15500, 353.4755, 
15550, 
15600, 225.4712, 
15650, 301.9896, 
15700, 
15750, 284.8409, 
15800, 
15850, 
15900, 265.4069, 
15950, 
16000, 289.6779, 
16050, 
16100, 325.1971, 
16150, 296.4829, 
16200, 378.8815, 
16250, 359.7262, 
16300, 387.6009, 
16350, 263.9972, 
16400, 258.3241, 
16450, 
16500, 
16550, 313.5157, 
16600, 
16650, 
16700, 262.5050, 
16750, 211.1800, 
16800, 418.5725, 
16850, 
16900, 
16950, 
17000, 
17050, 
17100, 275.3041, 
17150, 251.9874, 
17200, 241.5427, 
17250, 386.8967, 
17300, 336.7997, 
17350, 234.5794, 
17400, 
17450, 285.0438, 
17500, 288.7307, 
17550, 212.3811, 
17600, 218.6645, 
17650, 
17700, 
17750, 
17800, 339.5520, 
17850, 278.0952, 
17900, 
17950, 
18000, 
18050, 276.4537, 
18100, 
18150, 312.4668, 
18200, 296.9327, 
18250, 237.4038, 
18300, 327.9535, 
18350, 
18400, 321.1011, 
18450, 279.4182, 
18500, 258.9447, 
18550, 286.3923, 
18600, 171.1916, 
18650, 
18700, 
18750, 
18800, 
18850, 
18900, 431.2037, 
18950, 321.1409, 
19000, 359.8010, 
19050, 259.1971, 
19100, 
19150, 
19200, 
19250, 261.7505, 
19300, 
19350, 
19400, 296.6853, 
19450, 239.9782, 
19500, 361.2195, 
19550, 
19600, 230.7906, 
19650, 
19700, 
19750, 
19800, 
19850, 
19900, 238.2636, 
19950, 315.1573, 
20000, 242.6758, 
