9050, 4.5837, 
9100, 3.6649, 
9150, 4.4589, 
9200, 6.0846, 
9250, 
9300, 
9350, 3.4422, 
9400, 
9450, 
9500, 3.7439, 
9550, 
9600, 
9650, 
9700, 3.3129, 
9750, 4.3279, 
9800, 3.8956, 
9850, 3.5304, 
9900, 
9950, 
10000, 
10050, 
10100, 
10150, 
10200, 5.4702, 
10250, 6.7982, 
10300, 5.7086, 
10350, 4.2848, 
10400, 4.0677, 
10450, 4.9689, 
10500, 4.3319, 
10550, 5.0412, 
10600, 4.8801, 
10650, 4.2435, 
10700, 3.7502, 
10750, 
10800, 4.4972, 
10850, 
10900, 
10950, 
11000, 
11050, 
11100, 
11150, 5.1914, 
11200, 3.5342, 
11250, 4.0644, 
11300, 4.1010, 
11350, 
11400, 
11450, 
11500, 5.0334, 
11550, 5.3872, 
11600, 
11650, 
11700, 4.2841, 
11750, 4.7681, 
11800, 3.5726, 
11850, 
11900, 
11950, 
12000, 
12050, 
12100, 
12150, 
12200, 3.9331, 
12250, 
12300, 5.2123, 
12350, 
12400, 
12450, 
12500, 
12550, 4.2455, 
12600, 3.6156, 
12650, 3.1351, 
12700, 4.0693, 
12750, 4.0888, 
12800, 3.4401, 
12850, 4.0047, 
12900, 4.5713, 
12950, 4.4885, 
13000, 
13050, 3.9565, 
13100, 
13150, 
13200, 
13250, 
13300, 
13350, 
13400, 
13450, 
13500, 
13550, 7.0623, 
13600, 4.5860, 
13650, 3.7118, 
13700, 5.3966, 
13750, 4.2423, 
13800, 4.2304, 
13850, 
13900, 4.0652, 
13950, 4.3094, 
14000, 
14050, 
14100, 
14150, 4.1474, 
14200, 4.9003, 
14250, 5.5993, 
14300, 3.1681, 
14350, 
14400, 
14450, 
14500, 
14550, 
14600, 
14650, 
14700, 
14750, 3.9109, 
14800, 
14850, 
14900, 4.4888, 
14950, 3.8155, 
15000, 4.7064, 
15050, 4.5093, 
15100, 3.5094, 
15150, 
15200, 
15250, 
15300, 
15350, 
15400, 
15450, 3.8362, 
15500, 5.3126, 
15550, 
15600, 3.6242, 
15650, 5.0561, 
15700, 
15750, 5.2368, 
15800, 
15850, 
15900, 4.4852, 
15950, 
16000, 4.8806, 
16050, 
16100, 5.0394, 
16150, 5.0439, 
16200, 5.2086, 
16250, 4.9510, 
16300, 5.0762, 
16350, 4.1265, 
16400, 4.0100, 
16450, 
16500, 
16550, 4.7900, 
16600, 
16650, 
16700, 4.4934, 
16750, 3.5573, 
16800, 6.0377, 
16850, 
16900, 
16950, 
17000, 
17050, 
17100, 4.5072, 
17150, 4.5234, 
17200, 3.9757, 
17250, 5.7395, 
17300, 4.3502, 
17350, 3.7851, 
17400, 
17450, 4.7823, 
17500, 4.6033, 
17550, 3.6036, 
17600, 3.6232, 
17650, 
17700, 
17750, 
17800, 4.8919, 
17850, 3.9600, 
17900, 
17950, 
18000, 
18050, 3.8338, 
18100, 
18150, 4.7720, 
18200, 4.5782, 
18250, 4.0698, 
18300, 4.7241, 
18350, 
18400, 5.1861, 
18450, 4.5442, 
18500, 4.0727, 
18550, 5.3226, 
18600, 3.1360, 
18650, 
18700, 
18750, 
18800, 
18850, 
18900, 6.7246, 
18950, 5.1434, 
19000, 4.9594, 
19050, 4.8094, 
19100, 
19150, 
19200, 
19250, 4.1754, 
19300, 
19350, 
19400, 4.9890, 
19450, 4.1704, 
19500, 6.4204, 
19550, 
19600, 3.9102, 
19650, 
19700, 
19750, 
19800, 
19850, 
19900, 4.0876, 
19950, 4.5255, 
20000, 4.4225, 
