1	1.8998
2	3.3189
3	4.4470
4	5.4297
5	6.0184
6	6.2268
7	6.3256
8	6.7482
9	7.2779
10	7.6278
11	7.4816
12	7.1986
13	6.9137
14	6.6763
15	6.3250
16	6.4703
17	6.5168
18	6.6726
19	6.7284
20	7.1694
21	7.4580
22	7.4265
23	7.6383
24	8.0502
25	8.2776
26	8.1430
27	8.1281
28	8.0637
29	7.7412
30	7.7164
31	7.6177
32	7.2222
33	6.9718
34	6.8693
35	6.8238
36	6.9623
37	6.7505
38	7.0420
39	7.6652
40	8.3779
41	8.7585
42	9.1151
43	9.2502
44	8.8660
45	7.9492
46	6.9513
47	6.1758
48	6.3042
