0.000000000000000000e+00	5.620952227520680026e+04	2.529428502384305830e+03
1.000000000000000021e-03	5.619693669873975887e+04	2.545721232452910954e+03
2.000000000000000042e-03	5.615920134885395964e+04	2.560859581507740586e+03
3.000000000000000062e-03	5.609638754485025129e+04	2.574824188308626617e+03
4.000000000000000083e-03	5.600860207541058480e+04	2.587597415883969006e+03
5.000000000000000104e-03	5.589601407160427334e+04	2.599164654329598761e+03
6.000000000000000125e-03	5.575881802656092623e+04	2.609512683643051332e+03
7.000000000000000146e-03	5.559726897005154751e+04	2.618631368489428041e+03
8.000000000000000167e-03	5.541164379413408460e+04	2.626511915841955215e+03
8.999999999999999320e-03	5.520229920272779418e+04	2.633149671970115378e+03
1.000000000000000021e-02	5.496957644686973072e+04	2.638539669449747180e+03
1.099999999999999936e-02	5.471391723281155282e+04	2.642682202344798043e+03
1.200000000000000025e-02	5.443574759172442282e+04	2.645577332957806902e+03
1.299999999999999940e-02	5.413558276518960338e+04	2.647229997217772052e+03
1.400000000000000029e-02	5.381391373201273382e+04	2.647644555615026547e+03
1.499999999999999944e-02	5.347133157992754423e+04	2.646830913206413243e+03
1.600000000000000033e-02	5.310837651764434850e+04	2.644797150578687706e+03
1.700000000000000122e-02	5.272572467008470267e+04	2.641558805971243146e+03
1.799999999999999864e-02	5.232397324792397558e+04	2.637128251695367908e+03
1.899999999999999953e-02	5.190381935221932508e+04	2.631523641157519705e+03
2.000000000000000042e-02	5.146593285093861778e+04	2.624762575397869114e+03
2.100000000000000130e-02	5.101108187959825591e+04	2.616868500423390287e+03
2.199999999999999872e-02	5.053991938939242391e+04	2.607859840492648800e+03
2.299999999999999961e-02	5.005326865864025604e+04	2.597764643383428847e+03
2.400000000000000050e-02	4.955185226273591979e+04	2.586606688114814460e+03
2.500000000000000139e-02	4.903649356995210837e+04	2.574415912422485235e+03
2.599999999999999881e-02	4.850794056404534786e+04	2.561219261781594014e+03
2.699999999999999969e-02	4.796702591547895281e+04	2.547049076111932209e+03
2.800000000000000058e-02	4.741449761271718307e+04	2.531934172519097501e+03
2.900000000000000147e-02	4.685123639248384279e+04	2.515911394276381998e+03
2.999999999999999889e-02	4.627800098528280068e+04	2.499012053205271059e+03
3.099999999999999978e-02	4.569561817791715293e+04	2.481272067060901463e+03
3.200000000000000067e-02	4.510487330153498624e+04	2.462726082263810440e+03
3.300000000000000155e-02	4.450662977596651035e+04	2.443413974700561084e+03
3.400000000000000244e-02	4.390159195458523754e+04	2.423367875893105065e+03
3.500000000000000333e-02	4.329061914902355784e+04	2.402629362770807347e+03
3.599999999999999728e-02	4.267443662007957755e+04	2.381233563400440289e+03
3.699999999999999817e-02	4.205385878302479978e+04	2.359221477727691308e+03
3.799999999999999906e-02	4.142959684033661324e+04	2.336629261794984814e+03
3.899999999999999994e-02	4.080243048236614413e+04	2.313497808350160540e+03
4.000000000000000083e-02	4.017300172874832788e+04	2.289861098538654460e+03
4.100000000000000172e-02	3.954210363710630918e+04	2.265762538406191197e+03
4.200000000000000261e-02	3.891037413427695719e+04	2.241237550134352659e+03
4.299999999999999656e-02	3.827847388437946211e+04	2.216323637905571104e+03
4.399999999999999745e-02	3.764705499504727049e+04	2.191058600711750842e+03
4.499999999999999833e-02	3.701676734792026400e+04	2.165480889853335611e+03
4.599999999999999922e-02	3.638814206267057307e+04	2.139622753285029376e+03
4.700000000000000011e-02	3.576181321518515324e+04	2.113523161017442362e+03
4.800000000000000100e-02	3.513830172004584892e+04	2.087215122170723589e+03
4.900000000000000189e-02	3.451817572545305302e+04	2.060735090809547273e+03
5.000000000000000278e-02	3.390188031761086313e+04	2.034112819056651915e+03
5.099999999999999672e-02	3.328994360709928878e+04	2.007383599508086718e+03
5.199999999999999761e-02	3.268275195397364587e+04	1.980574768410802790e+03
