1	1.3783
2	1.8209
3	2.1055
4	2.3272
5	2.4518
6	2.4946
7	2.5126
8	2.5933
9	2.6943
10	2.7599
11	2.7328
12	2.6778
13	2.6258
14	2.5825
15	2.5134
16	2.5410
17	2.5503
18	2.5799
19	2.5920
20	2.6754
21	2.7269
22	2.7170
23	2.7477
24	2.8187
25	2.8648
26	2.8469
27	2.8435
28	2.8340
29	2.7809
30	2.7772
31	2.7559
32	2.6805
33	2.6326
34	2.6143
35	2.5889
36	2.6132
37	2.5760
38	2.6418
39	2.7638
40	2.8884
41	2.9564
42	3.0108
43	3.0368
44	2.9717
45	2.7949
46	2.6056
47	2.3767
48	2.2677
