10750, 
10800, 0.4786, 
10850, 
10900, 
10950, 
11000, 
11050, 
11100, 
11150, 0.2658, 
11200, 0.1504, 
11250, 0.2452, 
11300, 0.1467, 
11350, 
11400, 
11450, 
11500, 0.3373, 
11550, 0.6687, 
11600, 
11650, 
11700, 0.0805, 
11750, 0.3117, 
11800, 0.2460, 
11850, 
11900, 
11950, 
12000, 
12050, 
12100, 
12150, 
12200, 0.0936, 
12250, 
12300, 0.5407, 
12350, 
12400, 
12450, 
12500, 
12550, 0.1972, 
12600, 0.0500, 
12650, 0.1648, 
12700, 0.3797, 
12750, 0.2875, 
12800, 0.2713, 
12850, 0.2105, 
12900, 0.3322, 
12950, 0.2318, 
13000, 
13050, 0.2565, 
13100, 
13150, 
13200, 
13250, 
13300, 
13350, 
13400, 
13450, 
13500, 
13550, 0.7043, 
13600, 0.2823, 
13650, 0.2969, 
13700, 0.2824, 
13750, 0.4177, 
13800, 0.1607, 
13850, 
13900, 0.4729, 
13950, 0.2815, 
14000, 
14050, 
14100, 
14150, 0.4734, 
14200, 0.3182, 
14250, 0.4826, 
14300, 0.0982, 
14350, 
14400, 
14450, 
14500, 
14550, 
14600, 
14650, 
14700, 
14750, 0.3099, 
14800, 
14850, 
14900, 0.4740, 
14950, 0.1529, 
15000, 0.2935, 
15050, 0.2207, 
15100, 0.2454, 
15150, 
15200, 
15250, 
15300, 
15350, 
15400, 
15450, 0.3507, 
15500, 0.2570, 
15550, 
15600, 0.1187, 
15650, 0.5003, 
15700, 
15750, 0.5214, 
15800, 
15850, 
15900, 0.3012, 
15950, 
16000, 0.4871, 
16050, 
16100, 0.2254, 
16150, 0.5824, 
16200, 0.3158, 
16250, 0.4303, 
16300, 0.4056, 
16350, 0.2875, 
16400, 0.4289, 
16450, 
16500, 
16550, 0.5104, 
16600, 
16650, 
16700, 0.1761, 
16750, 0.2272, 
16800, 0.2938, 
16850, 
16900, 
16950, 
17000, 
17050, 
17100, 0.4776, 
17150, 0.4128, 
17200, 0.2307, 
17250, 0.3617, 
17300, 0.1856, 
17350, 0.2821, 
17400, 
17450, 0.3920, 
17500, 0.2428, 
17550, 0.3243, 
17600, 0.1640, 
17650, 
17700, 
17750, 
17800, 0.2800, 
17850, 0.2191, 
17900, 
17950, 
18000, 
18050, 0.1865, 
18100, 
18150, 0.2436, 
18200, 0.4461, 
18250, 0.2102, 
18300, 0.1937, 
18350, 
18400, 0.2986, 
18450, 0.5680, 
18500, 0.1697, 
18550, 0.7130, 
18600, 0.1272, 
18650, 
18700, 
18750, 
18800, 
18850, 
18900, 0.5936, 
18950, 0.3106, 
19000, 0.4027, 
19050, 0.4727, 
19100, 
19150, 
19200, 
19250, 0.2551, 
19300, 
19350, 
19400, 0.4247, 
19450, 0.3594, 
19500, 0.6575, 
19550, 
19600, 0.2633, 
19650, 
19700, 
19750, 
19800, 
19850, 
19900, 0.3891, 
19950, 0.1979, 
20000, 0.4364, 
