Sample description: prot1
0.116202 2.29653 0.0193531
0.117013 2.26905 0.0184545
0.117825 2.24527 0.0192281
0.118636 2.22241 0.0177659
0.119448 2.25838 0.0180063
0.120259 2.18364 0.0182472
0.121071 2.18929 0.0179681
0.121882 2.15386 0.0172867
0.122694 2.10845 0.0180633
0.123505 2.11724 0.017585
0.124317 2.10512 0.018423
0.125128 2.09419 0.0179416
0.125939 2.06367 0.0180581
0.126751 2.04156 0.01733
0.127562 2.0071 0.0174633
0.128374 2.02722 0.0174339
0.129185 2.00875 0.0173623
0.129997 1.98548 0.0171704
0.130808 1.95077 0.0173434
0.13162 1.92396 0.0166422
0.132431 1.90657 0.0172762
0.133243 1.87979 0.01652
0.134054 1.88279 0.0167333
0.134866 1.87993 0.0161303
0.135677 1.84033 0.0161209
0.136489 1.84211 0.0166061
0.1373 1.82764 0.0163553
0.138112 1.80812 0.0162368
0.138923 1.80823 0.0162971
0.139735 1.78838 0.016204
0.140546 1.7931 0.0163479
0.141358 1.76922 0.0159193
0.142169 1.75276 0.0158648
0.142981 1.74916 0.015516
0.143792 1.73395 0.0147336
0.144604 1.74832 0.0160391
0.145415 1.68293 0.0155989
0.146227 1.70429 0.0159118
0.147038 1.6768 0.0153205
0.14785 1.66935 0.015488
0.148661 1.66785 0.0156211
0.149472 1.65143 0.0154853
0.150284 1.64805 0.015604
0.151095 1.62199 0.0153693
0.151907 1.60812 0.0153545
0.152718 1.59906 0.0151756
0.15353 1.58044 0.015299
0.154341 1.58476 0.0154832
0.155153 1.57695 0.0153262
0.155964 1.54615 0.0157644
0.156776 1.54466 0.0152504
0.157587 1.54852 0.0155264
0.158399 1.52451 0.0151241
0.15921 1.49212 0.0157853
0.160022 1.49674 0.0150296
0.160833 1.48458 0.0155833
0.161645 1.4903 0.0156518
0.162456 1.48919 0.0151965
0.163268 1.46921 0.0155488
0.164079 1.45449 0.0151915
0.164891 1.44384 0.0154809
0.165702 1.4383 0.0153614
0.166514 1.41698 0.0151782
0.167325 1.41561 0.015377
0.168137 1.42209 0.0157725
0.168948 1.4111 0.0157003
0.16976 1.36806 0.0154146
0.170571 1.38738 0.0156815
0.171382 1.36403 0.0158434
0.172194 1.34589 0.0154032
0.173005 1.37059 0.0161191
0.173817 1.33079 0.0156634
0.174628 1.3448 0.0162093
0.17544 1.346 0.0163353
0.176251 1.33228 0.0158554
0.177063 1.30501 0.0161471
0.177874 1.30723 0.0158383
0.178686 1.29727 0.0169175
0.179497 1.28614 0.0156199
0.180309 1.29498 0.0163218
0.18112 1.29257 0.015851
0.181932 1.28333 0.0155831
0.182743 1.241 0.0158537
0.183555 1.27265 0.0159925
0.184366 1.23543 0.0166954
0.185178 1.20948 0.0163116
0.185989 1.24298 0.0157944
0.186801 1.23924 0.0156161
0.187612 1.20536 0.0163218
0.188424 1.20168 0.016367
0.189235 1.22035 0.0160365
0.190047 1.20686 0.016238
0.190858 1.15546 0.0158716
0.19167 1.22093 0.0165339
0.192481 1.20779 0.0164055
0.193292 1.15816 0.016455
0.194104 1.1836 0.0159914
0.194915 1.16682 0.0161248
0.195727 1.17568 0.0164215
0.196538 1.13845 0.016464
0.19735 1.14204 0.0155491
0.198161 1.13648 0.0160551
0.198973 1.14709 0.0163877
0.199784 1.15791 0.0167094
0.200596 1.13559 0.0158852
0.201407 1.12006 0.017127
0.202219 1.15937 0.0169367
0.20303 1.11241 0.0163874
0.203842 1.11331 0.0160696
0.204653 1.08942 0.0161235
0.205465 1.09632 0.0163188
0.206276 1.09593 0.0163733
0.207088 1.10509 0.0163493
0.207899 1.05726 0.0162077
0.208711 1.08347 0.0162106
0.209522 1.06295 0.0167255
0.210334 1.06512 0.0163825
0.211145 1.03889 0.0162955
0.211957 1.03516 0.0162385
0.212768 1.05736 0.0164676
0.21358 1.0447 0.0163693
0.214391 1.03841 0.01682
0.215203 1.03323 0.0160933
0.216014 1.01407 0.0163009
0.216825 1.03538 0.0160595
0.217637 1.04161 0.0171783
0.218448 1.02167 0.0165988
0.21926 1.01338 0.016406
0.220071 1.00873 0.0163072
0.220883 0.980276 0.015895
0.221694 0.992848 0.0160491
0.222506 1.01791 0.0157257
0.223317 0.989115 0.0163853
0.224129 0.974401 0.0163578
0.22494 0.983763 0.0159846
0.225752 0.974714 0.0159385
0.226563 0.974465 0.0166593
0.227375 0.956786 0.0160753
0.228186 0.974566 0.0162277
0.228998 0.962428 0.0158038
0.229809 0.931529 0.0165588
0.230621 0.952686 0.015885
0.231432 0.961309 0.0166224
0.232244 0.942808 0.0163728
0.233055 0.944393 0.0168833
0.233867 0.91636 0.0158913
0.234678 0.925462 0.0164906
0.23549 0.933126 0.0159675
0.236301 0.914022 0.0163833
0.237113 0.931054 0.0170225
0.237924 0.90905 0.0163187
0.238735 0.878954 0.0163039
0.239547 0.927554 0.0159862
0.240358 0.907066 0.016074
0.24117 0.929758 0.0156626
0.241981 0.898343 0.0165923
0.242793 0.912473 0.0160593
0.243604 0.889308 0.0167194
0.244416 0.879066 0.0170267
0.245227 0.854404 0.0163096
0.246039 0.838141 0.0165348
0.24685 0.848077 0.0162024
0.247662 0.875149 0.0167053
0.248473 0.875552 0.0163785
0.249285 0.863762 0.0161161
0.250096 0.851419 0.0164603
0.250908 0.85507 0.0164576
0.251719 0.844331 0.0161234
0.252531 0.862725 0.0165349
0.253342 0.870816 0.015951
0.254154 0.820404 0.01665
0.254965 0.869749 0.0160572
0.255777 0.848535 0.0171989
0.256588 0.813883 0.0166054
0.2574 0.848947 0.0157983
0.258211 0.821209 0.0169458
0.259023 0.857933 0.0168302
0.259834 0.795316 0.0158764
0.260645 0.813772 0.0160018
0.261457 0.819403 0.0166287
0.262268 0.81655 0.0167523
0.26308 0.825495 0.016548
0.263891 0.800219 0.0161429
0.264703 0.766252 0.0159059
0.265514 0.792092 0.0159304
0.266326 0.794218 0.0165491
0.267137 0.814388 0.0163819
0.267949 0.778321 0.0156426
0.26876 0.795618 0.0162115
0.269572 0.747742 0.0159735
0.270383 0.806662 0.0165137
0.271195 0.778132 0.0163257
0.272006 0.749673 0.0163363
0.272818 0.772521 0.016279
0.273629 0.781205 0.0169585
0.274441 0.743789 0.0164231
0.275252 0.777013 0.0158761
0.276064 0.756787 0.0158364
0.276875 0.755851 0.0164268
0.277687 0.785635 0.016556
0.278498 0.772353 0.0164174
0.27931 0.736174 0.0161816
0.280121 0.748454 0.0164678
0.280933 0.742034 0.016646
0.281744 0.76379 0.0167036
0.282555 0.734519 0.016363
0.283367 0.744468 0.016128
0.284178 0.741781 0.0163398
0.28499 0.733554 0.0163941
0.285801 0.752617 0.0163325
0.286613 0.705847 0.0166418
0.287424 0.724908 0.0165008
0.288236 0.701514 0.016199
0.289047 0.713193 0.0168187
0.289859 0.734483 0.0163037
0.29067 0.70526 0.0162646
0.291482 0.703568 0.0163813
0.292293 0.699731 0.0167655
0.293105 0.714555 0.0164557
0.293916 0.688026 0.016212
0.294728 0.664379 0.0163801
0.295539 0.708411 0.016456
0.296351 0.69264 0.0162108
0.297162 0.689604 0.0165029
0.297974 0.696135 0.0157518
0.298785 0.678289 0.0166985
0.299597 0.711269 0.0164152
0.300408 0.690354 0.0161117
0.30122 0.662596 0.0154444
0.302031 0.662119 0.0150804
0.302843 0.665829 0.0157454
0.303654 0.674052 0.0153951
0.304466 0.664161 0.0164633
0.305277 0.668723 0.016331
0.306088 0.680103 0.0161785
0.3069 0.662638 0.0157153
0.307711 0.650492 0.0167209
0.308523 0.66768 0.0163016
0.309334 0.652482 0.015708
0.310146 0.653975 0.0161706
0.310957 0.668817 0.0160763
0.311769 0.65133 0.0164037
0.31258 0.659209 0.0161615
0.313392 0.649647 0.01584
0.314203 0.669733 0.0160865
0.315015 0.662534 0.0163352
0.315826 0.632979 0.0157202
0.316638 0.640214 0.015854
0.317449 0.625547 0.0164691
0.318261 0.657253 0.016242
0.319072 0.60433 0.0159289
0.319884 0.631681 0.0160146
0.320695 0.659566 0.015948
0.321507 0.618258 0.0156896
0.322318 0.628479 0.0164549
0.32313 0.617416 0.0160577
0.323941 0.633088 0.01553
0.324753 0.624495 0.0168765
0.325564 0.642765 0.0164424
0.326376 0.611841 0.0159522
0.327187 0.58677 0.0159787
0.327998 0.602913 0.0156549
0.32881 0.614053 0.0163003
0.329621 0.597138 0.0160432
0.330433 0.63106 0.0163927
0.331244 0.599639 0.0159784
0.332056 0.591691 0.0163509
0.332867 0.574189 0.0163481
0.333679 0.60009 0.0162267
0.33449 0.616897 0.016145
0.335302 0.581165 0.0165477
0.336113 0.610946 0.0160213
0.336925 0.623483 0.0162168
0.337736 0.605362 0.0163337
0.338548 0.593829 0.0160618
0.339359 0.597122 0.0165553
0.340171 0.5979 0.0165945
0.340982 0.571344 0.0158965
0.341794 0.546679 0.0162442
0.342605 0.595005 0.0168804
0.343417 0.579304 0.0159801
0.344228 0.549374 0.0160996
0.34504 0.575794 0.0163389
0.345851 0.567156 0.0157973
0.346663 0.565986 0.0162646
0.347474 0.544188 0.0158455
0.348286 0.571974 0.0168042
0.349097 0.582026 0.015825
0.349908 0.547182 0.0154198
0.35072 0.576932 0.0164223
0.351531 0.557223 0.0158188
0.352343 0.55709 0.0163272
0.353154 0.573122 0.0162279
0.353966 0.534319 0.016452
0.354777 0.546743 0.0161352
0.355589 0.558118 0.016187
0.3564 0.576717 0.0162406
0.357212 0.562871 0.0157346
0.358023 0.556487 0.0157976
0.358835 0.569709 0.016424
0.359646 0.541787 0.0165423
0.360458 0.542078 0.0154853
0.361269 0.546532 0.0166548
0.362081 0.54246 0.0165267
0.362892 0.5273 0.0161989
0.363704 0.534233 0.0162366
0.364515 0.533562 0.0170955
0.365327 0.541358 0.0158014
0.366138 0.531432 0.0162572
0.36695 0.549793 0.0157989
0.367761 0.545631 0.0160387
0.368573 0.536564 0.0159612
0.369384 0.559974 0.0162004
0.370196 0.531497 0.0163847
0.371007 0.51875 0.0161416
0.371818 0.530077 0.0165107
0.37263 0.541021 0.016031
0.373441 0.523935 0.0156095
0.374253 0.523119 0.0160549
0.375064 0.528494 0.0164686
0.375876 0.519736 0.0163248
0.376687 0.510203 0.0163654
0.377499 0.53277 0.0158925
0.37831 0.51166 0.0163292
0.379122 0.509212 0.0159299
0.379933 0.522192 0.0155857
0.380745 0.517799 0.0149236
0.381556 0.478318 0.014952
0.382368 0.483004 0.0163335
0.383179 0.520576 0.0153488
0.383991 0.515499 0.0161652
0.384802 0.465845 0.0154384
0.385614 0.534676 0.0158012
0.386425 0.53858 0.0157612
0.387237 0.494683 0.0160372
0.388048 0.508026 0.015955
0.38886 0.465975 0.0162287
0.389671 0.517379 0.0164702
0.390483 0.480279 0.0162041
0.391294 0.497768 0.0158628
0.392106 0.459191 0.0162469
0.392917 0.481188 0.0152812
0.393729 0.487273 0.0158334
0.39454 0.485354 0.0151654
0.395351 0.493689 0.0158847
0.396163 0.486704 0.0154824
0.396974 0.470933 0.0156151
0.397786 0.483211 0.0159479
0.398597 0.482433 0.0161047
0.399409 0.4846 0.0156701
0.40022 0.463824 0.0153297
0.401032 0.467868 0.0160883
0.401843 0.503058 0.016142
0.402655 0.475998 0.0162983
0.403466 0.476499 0.0158893
0.404278 0.481051 0.0157781
0.405089 0.510704 0.0158092
0.405901 0.462811 0.016198
0.406712 0.466196 0.0160116
0.407524 0.481096 0.015893
0.408335 0.456959 0.0153297
0.409147 0.456427 0.0158116
0.409958 0.46716 0.0160549
0.41077 0.47766 0.0163303
0.411581 0.459727 0.0158785
0.412393 0.481055 0.0160961
0.413204 0.471739 0.0159636
0.414016 0.484312 0.0165578
0.414827 0.467119 0.0163074
0.415639 0.465605 0.0165231
0.41645 0.455293 0.0162043
0.417261 0.467955 0.0160043
0.418073 0.439794 0.0163079
0.418884 0.454099 0.0164392
0.419696 0.433978 0.0161158
0.420507 0.459428 0.0156602
0.421319 0.408116 0.0160983
0.42213 0.443836 0.0166265
0.422942 0.44746 0.0163382
0.423753 0.449391 0.0160833
0.424565 0.457971 0.0156915
0.425376 0.434006 0.0162557
0.426188 0.436901 0.0159931
0.426999 0.474943 0.0159424
0.427811 0.44178 0.0160703
0.428622 0.408598 0.0162252
0.429434 0.464327 0.0166345
0.430245 0.443153 0.0160503
0.431057 0.430832 0.0163325
0.431868 0.439979 0.0158261
0.43268 0.415771 0.0164193
0.433491 0.437856 0.0161381
0.434303 0.435141 0.0161721
0.435114 0.438584 0.0158767
0.435926 0.41072 0.0160177
0.436737 0.423946 0.0155597
0.437549 0.455452 0.0162918
0.43836 0.415204 0.0159648
0.439171 0.447127 0.0161858
0.439983 0.417032 0.0158703
0.440794 0.425707 0.0166878
0.441606 0.411087 0.0156841
0.442417 0.415659 0.0160519
0.443229 0.429832 0.0162441
0.44404 0.392663 0.0162019
0.444852 0.424316 0.0161344
0.445663 0.407909 0.0163813
0.446475 0.443297 0.0157128
0.447286 0.427594 0.0160442
0.448098 0.413745 0.0165647
0.448909 0.417875 0.0168586
0.449721 0.407259 0.0159594
0.450532 0.438816 0.01636
0.451344 0.420976 0.0164216
0.452155 0.42202 0.0153682
0.452967 0.395413 0.0160227
0.453778 0.409291 0.016229
0.45459 0.385953 0.0164842
0.455401 0.410386 0.0156394
0.456213 0.390032 0.0157889
0.457024 0.416235 0.0160366
0.457836 0.395165 0.0163123
0.458647 0.415935 0.0156819
0.459459 0.40419 0.0150051
0.46027 0.397188 0.0150552
0.461082 0.401531 0.0155247
0.461893 0.397402 0.0154393
0.462704 0.389859 0.0157817
0.463516 0.369041 0.0157848
0.464327 0.411717 0.0152712
0.465139 0.402589 0.0153715
0.46595 0.407577 0.0159478
0.466762 0.415905 0.0156038
0.467573 0.384416 0.0161769
0.468385 0.359166 0.0160399
0.469196 0.401493 0.0160771
0.470008 0.420417 0.0162961
0.470819 0.397416 0.015063
0.471631 0.400266 0.0160975
0.472442 0.402558 0.0157311
0.473254 0.396618 0.0160542
0.474065 0.373489 0.0153981
0.474877 0.371446 0.0159449
0.475688 0.376497 0.0159191
0.4765 0.402057 0.0157546
0.477311 0.396646 0.0164444
0.478123 0.386028 0.015787
0.478934 0.377291 0.0162125
0.479746 0.373449 0.0160435
0.480557 0.395007 0.0160025
0.481369 0.387255 0.0154254
0.48218 0.360939 0.0160015
0.482992 0.385114 0.0153547
0.483803 0.374653 0.0161046
0.484614 0.36887 0.0159232
0.485426 0.367264 0.0158652
0.486237 0.387246 0.0157631
0.487049 0.379274 0.0158805
0.48786 0.376256 0.0159802
0.488672 0.365304 0.0161874
0.489483 0.349728 0.0156108
0.490295 0.352248 0.0157238
0.491106 0.375592 0.0161551
0.491918 0.376077 0.0159298
0.492729 0.369074 0.0156518
0.493541 0.372966 0.0162848
0.494352 0.37138 0.0159658
0.495164 0.37361 0.0162938
0.495975 0.357496 0.0156874
0.496787 0.371588 0.0158921
0.497598 0.353137 0.0160872
0.49841 0.375102 0.0157212
0.499221 0.370469 0.0162582
0.500033 0.357096 0.015852
0.500844 0.364851 0.0166184
0.501656 0.373147 0.0156841
0.502467 0.38048 0.0160555
0.503279 0.341933 0.0162545
0.50409 0.364728 0.0157211
0.504902 0.337018 0.0162763
0.505713 0.361376 0.0154913
0.506524 0.340796 0.0159546
0.507336 0.355009 0.0160097
0.508147 0.345574 0.0159921
0.508959 0.373518 0.015591
0.50977 0.346726 0.0159143
0.510582 0.37362 0.0164107
0.511393 0.362982 0.0162221
0.512205 0.346742 0.0160339
0.513016 0.376233 0.0163328
0.513828 0.329593 0.0158594
0.514639 0.332755 0.016171
0.515451 0.334893 0.0157608
0.516262 0.317141 0.0158152
0.517074 0.338705 0.0162974
0.517885 0.342672 0.0160507
0.518697 0.353292 0.0160312
0.519508 0.346366 0.0164867
0.52032 0.367726 0.0160389
0.521131 0.336407 0.0157994
0.521943 0.359094 0.0152029
0.522754 0.342569 0.016239
0.523566 0.332657 0.0160085
0.524377 0.355171 0.0159454
0.525189 0.360287 0.0160918
0.526 0.354883 0.015357
0.526812 0.341036 0.0157687
0.527623 0.322977 0.016533
0.528434 0.346101 0.0158529
0.529246 0.307854 0.0164591
0.530057 0.335095 0.0160867
0.530869 0.345315 0.0162527
0.53168 0.342957 0.0161355
0.532492 0.342698 0.0158712
0.533303 0.337199 0.0162548
0.534115 0.392564 0.0162353
0.534926 0.349027 0.0158607
0.535738 0.315913 0.0156171
0.536549 0.335117 0.0163961
0.537361 0.339415 0.0155346
0.538172 0.318832 0.0151647
0.538984 0.308314 0.0151613
0.539795 0.332042 0.0154274
0.540607 0.344003 0.0158537
0.541418 0.334297 0.0151248
0.54223 0.29847 0.015283
0.543041 0.348771 0.0156445
0.543853 0.329072 0.0155536
0.544664 0.30126 0.0156694
0.545476 0.343671 0.0150066
0.546287 0.357762 0.0157386
0.547099 0.323951 0.0157816
0.54791 0.320505 0.0160776
0.548722 0.338634 0.015717
0.549533 0.334906 0.0157608
0.550345 0.33902 0.016354
0.551156 0.348786 0.0156427
0.551967 0.323098 0.0161973
0.552779 0.309813 0.0160753
0.55359 0.304537 0.0160925
0.554402 0.318947 0.0158046
0.555213 0.349811 0.0155058
0.556025 0.297886 0.0157488
0.556836 0.30967 0.0157667
0.557648 0.295374 0.0156193
0.558459 0.317767 0.016242
0.559271 0.315723 0.0155998
0.560082 0.324686 0.0159771
0.560894 0.29988 0.0162622
0.561705 0.299632 0.0157639
0.562517 0.31461 0.016471
0.563328 0.307199 0.0164848
0.56414 0.315344 0.0162455
0.564951 0.304668 0.0162644
0.565763 0.287994 0.0161128
0.566574 0.332827 0.0162612
0.567386 0.306304 0.0163478
0.568197 0.281802 0.0165023
0.569009 0.314628 0.0162307
0.56982 0.326851 0.0166538
0.570632 0.308105 0.0158629
0.571443 0.308418 0.0171677
0.572255 0.303514 0.0163912
0.573066 0.319789 0.0167597
0.573877 0.325022 0.016135
0.574689 0.303447 0.0161284
0.5755 0.286565 0.0168173
0.576312 0.313539 0.0164803
0.577123 0.311781 0.0165497
0.577935 0.315136 0.0163576
0.578746 0.297875 0.0167436
0.579558 0.284998 0.0162654
0.580369 0.307956 0.0164815
0.581181 0.315728 0.0164521
0.581992 0.295716 0.016263
0.582804 0.301522 0.0167206
0.583615 0.286712 0.0167803
0.584427 0.30825 0.0165304
0.585238 0.310657 0.0164898
0.58605 0.306554 0.016865
0.586861 0.311337 0.0167596
0.587673 0.298703 0.0164232
0.588484 0.25802 0.0166335
0.589296 0.306107 0.0163297
0.590107 0.307788 0.0163498
0.590919 0.292741 0.016645
0.59173 0.323881 0.0162055
0.592542 0.266135 0.0170548
0.593353 0.278723 0.0164817
0.594165 0.307996 0.0162187
0.594976 0.30453 0.0169268
0.595787 0.298957 0.0169242
0.596599 0.271645 0.0169643
0.59741 0.298435 0.0159039
0.598222 0.32526 0.0164919
0.599033 0.294187 0.0164995
0.599845 0.279367 0.0170005
0.600656 0.316824 0.0168545
0.601468 0.300364 0.0175405
0.602279 0.330034 0.016807
0.603091 0.330577 0.0172533
0.603902 0.286806 0.0167209
0.604714 0.309104 0.0167017
0.605525 0.311879 0.0170381
0.606337 0.296913 0.0169611
0.607148 0.279972 0.01669
0.60796 0.30187 0.0170976
0.608771 0.297885 0.0169446
0.609583 0.289887 0.0162845
0.610394 0.290576 0.0174959
0.611206 0.283631 0.0169978
0.612017 0.332295 0.0172217
0.612829 0.270239 0.0169847
0.61364 0.321239 0.0172135
0.614452 0.292177 0.0168328
==============================================
Sample description:                     prot1
Sample code:                            Apr1
Sample concentration:                   9
Beam center X [px]:                     754.149
Beam center Y [px]:                     199.623
Exposure time [s]:                      3600
Sample temperature [deg C]:             19.99
