4.900000000000000189e-02 2.845001764546550849e+00 1.964326096929842613e-01
5.000000000000000278e-02 2.794821320113830332e+00 1.944474043516735140e-01
5.099999999999999672e-02 2.745053062146503464e+00 2.024870363816514141e-01
5.199999999999999761e-02 2.695730663359535040e+00 1.944468874340924414e-01
5.299999999999999850e-02 2.646897476171373054e+00 1.944267965093869344e-01
5.399999999999999939e-02 2.598584532785650936e+00 1.943942760503429013e-01
5.500000000000000028e-02 2.550825769544475818e+00 1.923503533597621939e-01
5.600000000000000117e-02 2.503649323705313456e+00 1.982843373255711583e-01
5.700000000000000205e-02 2.457088380014702533e+00 1.962177585711040173e-01
5.800000000000000294e-02 2.411162450657456269e+00 1.901859492096035498e-01
5.899999999999999689e-02 2.365897844754146107e+00 1.920906777329698112e-01
5.999999999999999778e-02 2.321316443946340957e+00 1.939723605279995433e-01
6.099999999999999867e-02 2.277438382215712931e+00 1.938698544503979770e-01
6.199999999999999956e-02 2.234280248618648823e+00 1.957101258948044098e-01
6.300000000000000044e-02 2.191858119429743734e+00 1.917018766255955409e-01
6.400000000000000133e-02 2.150179653403137436e+00 1.935187524417853189e-01
6.500000000000000222e-02 2.109264162322239677e+00 1.991476059491873729e-01
6.600000000000000311e-02 2.069116735973188348e+00 1.913456147583540434e-01
6.700000000000000400e-02 2.029745075765378104e+00 1.893205822749228773e-01
6.800000000000000488e-02 1.991155934882963940e+00 1.948536809892682242e-01
6.900000000000000577e-02 1.953354727497599752e+00 1.984370507441835796e-01
7.000000000000000666e-02 1.916340699052047736e+00 1.926685014078414748e-01
7.099999999999999367e-02 1.880116648296058735e+00 1.962064009287489696e-01
7.199999999999999456e-02 1.844681437682475611e+00 1.923554536226387834e-01
7.299999999999999545e-02 1.810036213316223108e+00 1.903753115680346664e-01
7.399999999999999634e-02 1.776174509776988764e+00 1.920333676705587855e-01
7.499999999999999722e-02 1.743092346560386474e+00 1.882840094450156931e-01
7.599999999999999811e-02 1.710783374410554503e+00 1.934843367008432513e-01
7.699999999999999900e-02 1.679244558129152187e+00 1.915396137697657764e-01
7.799999999999999989e-02 1.648463361071833555e+00 1.913735052963429495e-01
7.900000000000000078e-02 1.618433047556353976e+00 1.894694343370876832e-01
8.000000000000000167e-02 1.589145595062208871e+00 1.944884331267267563e-01
8.100000000000000255e-02 1.560590578626654290e+00 1.925846717144026610e-01
8.200000000000000344e-02 1.532753700856826162e+00 1.957976012370273022e-01
8.300000000000000433e-02 1.505625656578386762e+00 1.888616555131530927e-01
8.400000000000000522e-02 1.479194128823430043e+00 1.870425027988543154e-01
8.500000000000000611e-02 1.453446749122581982e+00 1.918722535676493646e-01
8.599999999999999312e-02 1.428369217567134308e+00 1.867718894929413231e-01
8.699999999999999400e-02 1.403948876920086075e+00 1.898949316672373933e-01
8.799999999999999489e-02 1.380169403586776866e+00 1.897360314308349227e-01
8.899999999999999578e-02 1.357019740365332572e+00 1.895787735079172975e-01
8.999999999999999667e-02 1.334484358297585382e+00 1.926013174734734212e-01
9.099999999999999756e-02 1.312547597234561492e+00 1.908457403151210541e-01
9.199999999999999845e-02 1.291194559406511733e+00 1.953719451729292733e-01
9.299999999999999933e-02 1.270413682241597897e+00 1.858656315407674342e-01
9.400000000000000022e-02 1.250184627738324616e+00 1.888198914926702277e-01
9.500000000000000111e-02 1.230496527583590405e+00 1.902006546427649492e-01
9.600000000000000200e-02 1.211333788988305571e+00 1.870156700731161192e-01
9.700000000000000289e-02 1.192683461121412325e+00 1.853830325969292037e-01
9.800000000000000377e-02 1.174528915539329033e+00 1.852667868887241664e-01
9.900000000000000466e-02 1.156857581772741783e+00 1.866320972355294538e-01
1.000000000000000056e-01 1.139651226207119006e+00 1.865081262731716760e-01
1.010000000000000064e-01 1.122898875059853419e+00 1.863861181079277951e-01
1.019999999999999934e-01 1.106587567670708427e+00 1.877125568987559889e-01
1.029999999999999943e-01 1.090701133977828974e+00 1.961981268379453802e-01
1.039999999999999952e-01 1.075228333751875764e+00 1.860317352801755808e-01
1.049999999999999961e-01 1.060158502513788070e+00 1.873322560121242764e-01
1.059999999999999970e-01 1.045471052420528846e+00 1.858049787336800707e-01
1.069999999999999979e-01 1.031162037504822937e+00 1.926669252114938669e-01
1.079999999999999988e-01 1.017214292189437597e+00 1.842009539198882495e-01
1.089999999999999997e-01 1.003618231895610169e+00 1.909780714761557252e-01
1.100000000000000006e-01 9.903618793583692792e-01 1.867385427856159130e-01
1.110000000000000014e-01 9.774343103822440426e-01 1.839137369833928337e-01
1.120000000000000023e-01 9.648238719095864058e-01 1.878609273913331990e-01
1.130000000000000032e-01 9.525207883151941557e-01 1.890798552084181350e-01
1.140000000000000041e-01 9.405159578978633528e-01 1.902827214643408593e-01
1.150000000000000050e-01 9.287985253757867765e-01 1.848714141565985791e-01
1.160000000000000059e-01 9.173586786557847983e-01 1.860867029935630301e-01
1.170000000000000068e-01 9.061894790065661009e-01 1.846815024441293973e-01
1.179999999999999938e-01 8.952770058366115169e-01 1.845886487510527141e-01
1.189999999999999947e-01 8.846175529307626073e-01 1.883542227874879793e-01
1.199999999999999956e-01 8.742003990145558179e-01 1.856845584364596458e-01
1.209999999999999964e-01 8.640214029031121346e-01 1.868571298271077818e-01
1.219999999999999973e-01 8.540685764533385571e-01 1.867536762673412121e-01
1.229999999999999982e-01 8.443371371930251668e-01 1.853980870424060401e-01
1.239999999999999991e-01 8.348183321471823737e-01 1.902887074666949618e-01
1.250000000000000000e-01 8.255057373911647289e-01 1.901665658431536954e-01
1.260000000000000009e-01 8.163961139618293172e-01 1.826618881803255545e-01
1.270000000000000018e-01 8.074792031874763465e-01 1.862574264189620910e-01
1.280000000000000027e-01 7.987498472887905043e-01 1.885939676707654444e-01
1.290000000000000036e-01 7.902037793980239977e-01 1.860679729340778410e-01
1.300000000000000044e-01 7.818343531336426899e-01 1.847734891092852605e-01
1.310000000000000053e-01 7.736353086503491294e-01 1.822997552032984969e-01
1.320000000000000062e-01 7.656029621309451416e-01 1.846050422397378099e-01
1.330000000000000071e-01 7.577335312397656120e-01 1.821611136232950401e-01
1.340000000000000080e-01 7.500198803906223954e-01 1.832668408419755868e-01
1.350000000000000089e-01 7.424588348396780058e-01 1.831928157145242264e-01
1.360000000000000098e-01 7.350452565695927420e-01 1.900822625906030683e-01
1.370000000000000107e-01 7.277757617919875521e-01 1.830472764657360973e-01
1.380000000000000115e-01 7.206454979537234573e-01 1.829757183198625348e-01
1.390000000000000124e-01 7.136516514931033894e-01 1.863277287505439583e-01
1.400000000000000133e-01 7.067900283091038682e-01 1.828349667421368674e-01
1.409999999999999865e-01 7.000572146334753665e-01 1.861505273124924309e-01
1.419999999999999873e-01 6.934488694540286158e-01 1.871853530402833587e-01
1.429999999999999882e-01 6.869631919089305150e-01 1.904405357827050616e-01
1.439999999999999891e-01 6.805938918970250162e-01 1.825622714160318183e-01
1.449999999999999900e-01 6.743424931210425521e-01 1.824958646664804895e-01
1.459999999999999909e-01 6.682030215235807979e-01 1.846256205070090362e-01
1.469999999999999918e-01 6.621741365653099898e-01 1.812731903544133882e-01
1.479999999999999927e-01 6.562504653411059818e-01 1.823005460621829332e-01
1.489999999999999936e-01 6.504311117443075663e-01 1.865573768466884663e-01
1.499999999999999944e-01 6.447137501749290456e-01 1.821734543672425821e-01
1.509999999999999953e-01 6.390952163032272981e-01 1.842482671580437381e-01
1.519999999999999962e-01 6.335745917434552066e-01 1.831118742310550718e-01
1.529999999999999971e-01 6.281480408196473686e-01 1.883323419729935888e-01
1.539999999999999980e-01 6.228119004183523266e-01 1.840303170684199630e-01
1.549999999999999989e-01 6.175667271977027806e-01 1.839589880301767399e-01
1.559999999999999998e-01 6.124079250743136305e-01 1.818061873109184934e-01
1.570000000000000007e-01 6.073369261848546863e-01 1.827825728191984078e-01
1.580000000000000016e-01 6.023466927346025068e-01 1.837487098288727860e-01
1.590000000000000024e-01 5.974399237266310170e-01 1.867548700833640551e-01
1.600000000000000033e-01 5.926111562901646979e-01 1.846312886408880694e-01
1.610000000000000042e-01 5.878628658769297077e-01 1.825293363391931045e-01
1.620000000000000051e-01 5.831890427069975624e-01 1.834767375858847305e-01
1.630000000000000060e-01 5.785894077468121122e-01 1.854186582960285767e-01
1.640000000000000069e-01 5.740630878639110257e-01 1.833441153370232446e-01
1.650000000000000078e-01 5.696066742090322155e-01 1.822844471276941491e-01
1.660000000000000087e-01 5.652208974384652640e-01 1.861810344897315839e-01
1.670000000000000095e-01 5.609013850833193260e-01 1.831491072928515818e-01
1.680000000000000104e-01 5.566474020990058724e-01 1.840643256556657725e-01
1.690000000000000113e-01 5.524607981465843309e-01 1.820472446580759796e-01
1.700000000000000122e-01 5.483358850824739950e-01 1.829585804383243031e-01
1.710000000000000131e-01 5.442728599832137304e-01 1.819313042462247787e-01
1.719999999999999862e-01 5.402705262744232906e-01 1.828339081760435858e-01
1.729999999999999871e-01 5.363276066120326036e-01 1.799066912689649966e-01
1.739999999999999880e-01 5.324432476072163967e-01 1.817605872004510459e-01
1.749999999999999889e-01 5.286150054244712626e-01 1.798128704350216711e-01
1.759999999999999898e-01 5.248408663156554077e-01 1.797664060702290623e-01
1.769999999999999907e-01 5.211227615777959121e-01 1.815934065816188492e-01
1.779999999999999916e-01 5.174565662515733244e-01 1.806064517137613845e-01
1.789999999999999925e-01 5.138430656583207190e-01 1.861209126922218071e-01
1.799999999999999933e-01 5.102804038101939055e-01 1.860440675386094145e-01
1.809999999999999942e-01 5.067691725324685592e-01 1.822941472050074452e-01
1.819999999999999951e-01 5.033036299955206960e-01 1.877197475988841846e-01
1.829999999999999960e-01 4.998875353166843949e-01 1.821784356613341260e-01
1.839999999999999969e-01 4.965177607480715238e-01 1.839313344387999982e-01
1.849999999999999978e-01 4.931947477028172377e-01 1.811634825207392718e-01
1.859999999999999987e-01 4.899159118804667923e-01 1.811112280949871423e-01
1.869999999999999996e-01 4.866811575210276963e-01 1.792752042676247770e-01
1.880000000000000004e-01 4.834885521595981839e-01 1.827830797678222097e-01
1.890000000000000013e-01 4.803409911608002014e-01 1.791894074294105577e-01
1.900000000000000022e-01 4.772306181121360735e-01 1.809051916856901365e-01
1.910000000000000031e-01 4.741658197779323736e-01 1.791045583467719970e-01
1.920000000000000040e-01 4.711371696165078671e-01 1.799332155750040241e-01
1.930000000000000049e-01 4.681502763993531380e-01 1.790206493362719309e-01
1.940000000000000058e-01 4.652000254602333129e-01 1.807038684627716718e-01
1.950000000000000067e-01 4.622885069649262935e-01 1.832290776403883714e-01
1.960000000000000075e-01 4.594132787642664084e-01 1.840214860748260739e-01
1.970000000000000084e-01 4.565747024503982177e-01 1.848060441088018868e-01
1.980000000000000093e-01 4.537714333586004845e-01 1.788147874686939753e-01
1.990000000000000102e-01 4.510042680790472547e-01 1.821420787724651325e-01
2.000000000000000111e-01 4.482700042515815886e-01 1.854372593965040728e-01
2.010000000000000120e-01 4.455707025272805932e-01 1.795277470258802299e-01
2.020000000000000129e-01 4.429035140254131697e-01 1.794838201687659340e-01
2.030000000000000138e-01 4.402702987927052947e-01 1.794401566796981762e-01
2.039999999999999869e-01 4.376683256061952854e-01 1.826846375050492077e-01
2.049999999999999878e-01 4.350980950698228877e-01 1.793534255854884740e-01
2.059999999999999887e-01 4.325581342652249361e-01 1.801244972553465162e-01
2.069999999999999896e-01 4.300495643877085827e-01 1.800777729969976204e-01
2.079999999999999905e-01 4.275699457306009199e-01 1.816439738347391530e-01
2.089999999999999913e-01 4.251225530509217254e-01 1.848001328283824241e-01
2.099999999999999922e-01 4.227012506980811768e-01 1.791402426566114647e-01
2.109999999999999931e-01 4.203099031836833310e-01 1.822776595382659681e-01
2.119999999999999940e-01 4.179460494147275162e-01 1.790563954321016116e-01
2.129999999999999949e-01 4.156094390063094224e-01 1.813765445523742303e-01
2.139999999999999958e-01 4.133008417393655431e-01 1.781898107782448060e-01
2.149999999999999967e-01 4.110196738023724761e-01 1.804916055198083069e-01
2.159999999999999976e-01 4.087637760339036253e-01 1.804430768537299001e-01
2.169999999999999984e-01 4.065343701358850037e-01 1.780778728700639635e-01
2.179999999999999993e-01 4.043303782841737304e-01 1.788095084805251811e-01
2.190000000000000002e-01 4.021509501795363928e-01 1.780040738788970789e-01
2.200000000000000011e-01 3.999961800293320158e-01 1.794899350868663368e-01
2.210000000000000020e-01 3.978672476009771919e-01 1.786885819088699645e-01
2.220000000000000029e-01 3.957621504513235688e-01 1.778946767901573855e-01
2.230000000000000038e-01 3.936800085166581864e-01 1.801096461243731350e-01
2.240000000000000047e-01 3.916206549669010162e-01 1.778225235191219222e-01
2.250000000000000056e-01 3.895864485802948973e-01 1.792731444428157517e-01
2.260000000000000064e-01 3.875728128914217585e-01 1.799699563500861410e-01
2.270000000000000073e-01 3.855832493923545545e-01 1.836042645158739162e-01
2.280000000000000082e-01 3.836151183335982928e-01 1.798779405200740811e-01
2.290000000000000091e-01 3.816679169329943444e-01 1.791031640111714340e-01
2.300000000000000100e-01 3.797433120844108112e-01 1.790611753005327544e-01
2.310000000000000109e-01 3.778398264438164178e-01 1.797414235944352623e-01
2.320000000000000118e-01 3.759561038644809727e-01 1.840077557707309186e-01
2.330000000000000127e-01 3.740935016529184365e-01 1.810816436992434275e-01
2.340000000000000135e-01 3.722515178851895645e-01 1.774716602020439959e-01
2.349999999999999867e-01 3.704278575530233208e-01 1.795621630978085359e-01
2.359999999999999876e-01 3.686254840471074878e-01 1.795178806502557289e-01
2.369999999999999885e-01 3.668419765621504514e-01 1.794737708490763139e-01
2.379999999999999893e-01 3.650774992360864557e-01 1.787317714728431373e-01
2.389999999999999902e-01 3.633318318666416413e-01 1.786914087263389017e-01
2.399999999999999911e-01 3.616042966011664417e-01 1.793425710710760401e-01
2.409999999999999920e-01 3.598966695254539605e-01 1.779232077654262778e-01
2.419999999999999929e-01 3.582066969142964630e-01 1.826797640819163848e-01
2.429999999999999938e-01 3.565340479568691046e-01 1.778503774343939969e-01
2.439999999999999947e-01 3.548793029895831452e-01 1.798485866784976239e-01
2.449999999999999956e-01 3.532415681950615838e-01 1.771033226246715164e-01
2.459999999999999964e-01 3.516213367465569894e-01 1.770707260631099733e-01
2.469999999999999973e-01 3.500183087696574491e-01 1.797116765295872221e-01
2.479999999999999982e-01 3.484319768040282095e-01 1.790013382810325959e-01
2.489999999999999991e-01 3.468613141642551412e-01 1.802832924392382408e-01
2.500000000000000000e-01 3.453077736557216837e-01 1.789178742527305632e-01
2.510000000000000009e-01 3.437690889379464432e-01 1.808428972364999610e-01
2.520000000000000018e-01 3.422483514532874693e-01 1.788351693139727805e-01
2.530000000000000027e-01 3.407424093960684797e-01 1.794432760646625935e-01
2.540000000000000036e-01 3.392519540638676556e-01 1.787532119347594317e-01
2.550000000000000044e-01 3.377762569632521972e-01 1.774266832326515386e-01
2.560000000000000053e-01 3.363164268272662571e-01 1.786719678733238725e-01
2.570000000000000062e-01 3.348707418089766907e-01 1.773582445299124177e-01
2.580000000000000071e-01 3.334405833863089974e-01 1.792250367269551670e-01
2.590000000000000080e-01 3.320248103328469202e-01 1.772904443269938402e-01
2.600000000000000089e-01 3.306234669279182192e-01 1.766293191648428684e-01
2.610000000000000098e-01 3.292356539491216871e-01 1.778476219798556801e-01
2.620000000000000107e-01 3.278631202840931458e-01 1.796753558399399042e-01
2.630000000000000115e-01 3.265026760009904772e-01 1.814850216670881589e-01
2.640000000000000124e-01 3.251572365730556191e-01 1.771235374145189445e-01
2.650000000000000133e-01 3.238252873380755847e-01 1.795400096475354146e-01
2.660000000000000142e-01 3.225063497218231268e-01 1.782765713613577996e-01
2.670000000000000151e-01 3.212013840923905184e-01 1.782380434078283671e-01
2.680000000000000160e-01 3.199094518478264870e-01 1.769927840910753558e-01
2.690000000000000169e-01 3.186295802698722035e-01 1.775609552143698477e-01
2.700000000000000178e-01 3.173638358716065477e-01 1.793186769315259499e-01
2.710000000000000187e-01 3.161096723183494106e-01 1.763015996287833065e-01
2.720000000000000195e-01 3.148698243613459180e-01 1.762726910843404327e-01
2.730000000000000204e-01 3.136412377222030923e-01 1.774216879947229653e-01
2.740000000000000213e-01 3.124232998372770131e-01 1.773871916264765647e-01
2.750000000000000222e-01 3.112201416879807336e-01 1.802689037567939412e-01
2.760000000000000231e-01 3.100266835740496107e-01 1.778991776974019057e-01
2.770000000000000240e-01 3.088469006469322653e-01 1.790174818495913756e-01
2.780000000000000249e-01 3.076784541467414424e-01 1.784005938236914723e-01
2.790000000000000258e-01 3.065214799486373209e-01 1.766457014650024693e-01
2.800000000000000266e-01 3.053759426455908699e-01 1.766150561285959042e-01
2.810000000000000275e-01 3.042419282529137403e-01 1.765845689259061824e-01
2.819999999999999729e-01 3.031196540955117813e-01 1.799357766878357523e-01
2.829999999999999738e-01 3.020084332009933537e-01 1.759632455955417174e-01
2.839999999999999747e-01 3.009078399133959247e-01 1.776102860847938725e-01
2.849999999999999756e-01 2.998187734017900841e-01 1.781304071561373714e-01
2.859999999999999765e-01 2.987401450180067752e-01 1.780925856559534837e-01
2.869999999999999774e-01 2.976723546686625976e-01 1.775049547564864771e-01
2.879999999999999782e-01 2.966148151398230182e-01 1.802068699828541787e-01
2.889999999999999791e-01 2.955689726095679370e-01 1.774356623438673453e-01
2.899999999999999800e-01 2.945324879068126345e-01 1.779432994121672162e-01
2.909999999999999809e-01 2.935073893737143447e-01 1.779065176827193950e-01
2.919999999999999818e-01 2.924919177085502642e-01 1.767963124427047727e-01
2.929999999999999827e-01 2.914867968217457195e-01 1.767651061249845557e-01
2.939999999999999836e-01 2.904910273338491278e-01 1.762024316944853231e-01
2.949999999999999845e-01 2.895064882919181626e-01 1.777612698392022350e-01
2.959999999999999853e-01 2.885308090490443789e-01 1.761460161496029020e-01
2.969999999999999862e-01 2.875649636402279885e-01 1.766419540246057795e-01
2.979999999999999871e-01 2.866090438959192355e-01 1.760902039459321389e-01
2.989999999999999880e-01 2.856629483788514223e-01 1.765814408563350091e-01
2.999999999999999889e-01 2.847257530279492799e-01 1.765514190774088721e-01
3.009999999999999898e-01 2.837984607518911906e-01 1.760076984344097761e-01
3.019999999999999907e-01 2.828798088061668103e-01 1.759804886330262330e-01
3.029999999999999916e-01 2.819712693524119018e-01 1.754445117974120782e-01
3.039999999999999925e-01 2.810717957289993740e-01 1.759266336250884799e-01
3.049999999999999933e-01 2.801805036738631571e-01 1.753958005910974394e-01
3.059999999999999942e-01 2.792983609026702396e-01 1.758733368898422744e-01
3.069999999999999951e-01 2.784256747568736867e-01 1.758469626661201546e-01
3.079999999999999960e-01 2.775609372249200901e-01 1.773114071166689565e-01
3.089999999999999969e-01 2.767059652952078008e-01 1.782673276098479809e-01
3.099999999999999978e-01 2.758589560091003756e-01 1.752765696642239468e-01
3.109999999999999987e-01 2.750203140370678367e-01 1.752531468421406613e-01
3.119999999999999996e-01 2.741902633391911648e-01 1.757173833085279857e-01
3.130000000000000004e-01 2.733687237223741962e-01 1.756919521911344539e-01
3.140000000000000013e-01 2.725560677404713639e-01 1.761496127027958047e-01
3.150000000000000022e-01 2.717505761648069673e-01 1.780446565648677870e-01
3.160000000000000031e-01 2.709536588502580168e-01 1.765733192988377109e-01
3.170000000000000040e-01 2.701652133654023902e-01 1.755918531872484589e-01
3.180000000000000049e-01 2.693840122045707552e-01 1.750933485810351464e-01
3.190000000000000058e-01 2.686117357007566930e-01 1.760144003113637556e-01
3.200000000000000067e-01 2.678467637432863091e-01 1.773961579532978561e-01
3.210000000000000075e-01 2.670892791859422188e-01 1.773632138872732744e-01
3.220000000000000084e-01 2.663404701631897353e-01 1.768655088565392608e-01
3.230000000000000093e-01 2.655977644608162880e-01 1.786866554552322683e-01
3.240000000000000102e-01 2.648634945278403041e-01 1.763442893429834346e-01
3.250000000000000111e-01 2.641366838628412816e-01 1.776922954759148632e-01
3.260000000000000120e-01 2.634168855976531387e-01 1.753759656153239532e-01
3.270000000000000129e-01 2.627046464765986911e-01 1.753527744770244368e-01
3.280000000000000138e-01 2.620004835600684423e-01 1.766866011173494622e-01
3.290000000000000147e-01 2.613023377281746829e-01 1.762072748730487970e-01
3.300000000000000155e-01 2.606123507794811389e-01 1.752842169180049425e-01
3.310000000000000164e-01 2.599281881698873864e-01 1.748155554936478007e-01
3.320000000000000173e-01 2.592524009617022673e-01 1.752392794647090468e-01
3.330000000000000182e-01 2.585829958860699218e-01 1.761011032128301512e-01
3.340000000000000191e-01 2.579207982344373651e-01 1.773951071252363731e-01
3.350000000000000200e-01 2.572649577431650458e-01 1.756111271345775771e-01
3.360000000000000209e-01 2.566159293928839125e-01 1.773316010092039485e-01
3.370000000000000218e-01 2.559732966023217648e-01 1.755638301251119526e-01
3.380000000000000226e-01 2.553380988675193475e-01 1.764047618720240296e-01
3.390000000000000235e-01 2.547087899388493781e-01 1.755172649736742585e-01
3.400000000000000244e-01 2.540858223025697638e-01 1.746376425443714742e-01
3.410000000000000253e-01 2.534698533756656325e-01 1.746186029907796644e-01
3.420000000000000262e-01 2.528607795052798535e-01 1.745997333971757437e-01
3.430000000000000271e-01 2.522567990174533481e-01 1.750035582319041383e-01
3.439999999999999725e-01 2.516605131429452413e-01 1.749831284872741255e-01
3.449999999999999734e-01 2.510698316628258153e-01 1.753817329543443104e-01
3.459999999999999742e-01 2.504858197557843225e-01 1.757768662497486700e-01
3.469999999999999751e-01 2.499069447399044630e-01 1.761684715509714005e-01
3.479999999999999760e-01 2.493345887452156906e-01 1.773836071610744580e-01
3.489999999999999769e-01 2.487683586013484660e-01 1.765298685670650680e-01
3.499999999999999778e-01 2.482083998008404180e-01 1.748636919928572286e-01
3.509999999999999787e-01 2.476541616353145625e-01 1.744362070374600726e-01
3.519999999999999796e-01 2.471051743626819508e-01 1.752315195615561927e-01
3.529999999999999805e-01 2.465623502685788115e-01 1.756154079845885785e-01
3.539999999999999813e-01 2.460252600712936333e-01 1.755930883868155323e-01
3.549999999999999822e-01 2.454944338061910147e-01 1.755709941660483220e-01
3.559999999999999831e-01 2.449683398171938475e-01 1.747499113173697216e-01
3.569999999999999840e-01 2.444482218030390452e-01 1.743336174885664058e-01
3.579999999999999849e-01 2.439336818125321937e-01 1.747132458166782976e-01
3.589999999999999858e-01 2.434247739426168566e-01 1.743005793289084393e-01
3.599999999999999867e-01 2.429215101709450986e-01 1.774278780992653293e-01
3.609999999999999876e-01 2.424232509286192716e-01 1.750507810275751253e-01
3.619999999999999885e-01 2.419310156950598700e-01 1.750315906975697389e-01
3.629999999999999893e-01 2.414433358856613587e-01 1.742362347919738652e-01
3.639999999999999902e-01 2.409606877842425110e-01 1.749936075894745757e-01
3.649999999999999911e-01 2.404831344106817537e-01 1.749748554320343930e-01
3.659999999999999920e-01 2.400118076407266599e-01 1.753398045268559635e-01
3.669999999999999929e-01 2.395446290875879458e-01 1.745560071664153945e-01
3.679999999999999938e-01 2.390835151149224846e-01 1.749197620160736488e-01
3.689999999999999947e-01 2.386271527698749784e-01 1.749017394516574342e-01
3.699999999999999956e-01 2.381747321042818888e-01 1.745063978853476361e-01
3.709999999999999964e-01 2.377272350244046539e-01 1.759938736105380042e-01
3.719999999999999973e-01 2.372858286080550272e-01 1.759719873737608520e-01
3.729999999999999982e-01 2.368480755075912936e-01 1.744581007705866549e-01
3.739999999999999991e-01 2.364158785821275366e-01 1.748139235568028915e-01
3.750000000000000000e-01 2.359883877188680978e-01 1.751670554174082073e-01
3.760000000000000009e-01 2.355656396124647389e-01 1.758863102633838049e-01
3.770000000000000018e-01 2.351470253752115103e-01 1.743958918323406104e-01
3.780000000000000027e-01 2.347333878544787256e-01 1.740147234403644771e-01
3.790000000000000036e-01 2.343245631058984146e-01 1.765534708628194172e-01
3.800000000000000044e-01 2.339198864654784549e-01 1.750773688600068823e-01
3.810000000000000053e-01 2.335195349178194879e-01 1.754218758090444474e-01
3.820000000000000062e-01 2.331233890183474489e-01 1.757638839453400104e-01
3.830000000000000071e-01 2.327317896155963461e-01 1.743070067929552158e-01
3.840000000000000080e-01 2.323449507074922815e-01 1.750087113217198842e-01
3.850000000000000089e-01 2.319615349321660080e-01 1.746352366859976746e-01
3.860000000000000098e-01 2.315835055992628844e-01 1.746199923741301729e-01
3.870000000000000107e-01 2.312086080147751632e-01 1.742506615169696349e-01
