0.18682 0.793627 0.0164123
0.187631 0.758694 0.0164695
0.188443 0.754331 0.0160919
0.189254 0.7328 0.0152811
0.190066 0.726654 0.0161021
0.190878 0.707473 0.0155333
0.191689 0.696656 0.0156279
0.192501 0.704531 0.0158692
0.193312 0.671675 0.0153181
0.194124 0.70237 0.0161561
0.194935 0.646829 0.0158044
0.195747 0.638437 0.0168812
0.196559 0.632503 0.0157946
0.19737 0.609596 0.015598
0.198182 0.61694 0.0150529
0.198993 0.633833 0.0166487
0.199805 0.623124 0.0162013
0.200616 0.626303 0.0156606
0.201428 0.587638 0.0156366
0.20224 0.581457 0.0153252
0.203051 0.591839 0.0162588
0.203863 0.566975 0.015813
0.204674 0.568263 0.0153409
0.205486 0.573218 0.0161422
0.206297 0.532239 0.0154577
0.207109 0.506177 0.0155272
0.207921 0.543422 0.0159188
0.208732 0.55051 0.0159136
0.209544 0.499846 0.0158116
0.210355 0.506054 0.0161834
0.211167 0.49659 0.0157577
0.211978 0.489444 0.0149956
0.21279 0.490287 0.0154981
0.213601 0.483813 0.0161845
0.214413 0.447684 0.0164812
0.215225 0.461481 0.0155774
0.216036 0.42838 0.0157376
0.216848 0.45568 0.015942
0.217659 0.454764 0.0157017
0.218471 0.430039 0.0153872
0.219282 0.436418 0.0163826
0.220094 0.442972 0.0167334
0.220906 0.424649 0.0143318
0.221717 0.393174 0.0142708
0.222529 0.404067 0.014408
0.22334 0.438416 0.0147222
0.224152 0.396758 0.0154644
0.224963 0.389028 0.0144151
0.225775 0.359272 0.0156172
0.226587 0.37306 0.0150933
0.227398 0.381157 0.0146954
0.22821 0.369301 0.0148907
0.229021 0.378686 0.015614
0.229833 0.370651 0.0152544
0.230644 0.376568 0.0156883
0.231456 0.324595 0.0150837
0.232267 0.343685 0.0151897
0.233079 0.35013 0.0153701
0.233891 0.3341 0.0155759
0.234702 0.322759 0.0161118
0.235514 0.329778 0.0144033
0.236325 0.32608 0.0156842
0.237137 0.293268 0.0159193
0.237948 0.335803 0.0156685
0.23876 0.315027 0.0157883
0.239572 0.304901 0.0160227
0.240383 0.332016 0.015625
0.241195 0.328631 0.0150158
0.242006 0.286182 0.0154416
0.242818 0.291622 0.01519
0.243629 0.299652 0.015523
0.244441 0.254158 0.0153963
0.245253 0.313378 0.0151161
0.246064 0.293779 0.0150543
0.246876 0.263859 0.0151378
0.247687 0.256149 0.0156553
0.248499 0.274067 0.0154104
0.24931 0.235874 0.0153288
0.250122 0.256323 0.0155431
0.250934 0.243672 0.0145579
0.251745 0.271128 0.0154663
0.252557 0.26759 0.0147257
0.253368 0.250119 0.0153472
0.25418 0.251291 0.0155736
0.254991 0.213768 0.014877
0.255803 0.245195 0.0151486
0.256614 0.225588 0.0154947
0.257426 0.230758 0.0149107
0.258238 0.233811 0.0149929
0.259049 0.243095 0.0151687
0.259861 0.240667 0.0150835
0.260672 0.235173 0.015189
0.261484 0.199002 0.0156558
0.262295 0.215775 0.0149838
0.263107 0.21573 0.0147056
0.263919 0.170889 0.0140062
0.26473 0.208922 0.014864
0.265542 0.20243 0.0152129
0.266353 0.238617 0.0144165
0.267165 0.200642 0.0139138
0.267976 0.221201 0.0154191
0.268788 0.183836 0.0158165
0.2696 0.180292 0.0150208
0.270411 0.181835 0.0158939
0.271223 0.177612 0.0153533
0.272034 0.177598 0.0156673
0.272846 0.199795 0.0149051
0.273657 0.212994 0.0149721
0.274469 0.158276 0.0154186
0.275281 0.167475 0.015551
0.276092 0.163132 0.0149967
0.276904 0.163352 0.0148052
0.277715 0.187803 0.0155663
0.278527 0.144778 0.0157444
0.279338 0.163188 0.0144051
0.28015 0.170809 0.0155071
0.280961 0.189599 0.015653
0.281773 0.185168 0.015971
0.282585 0.142847 0.0157005
0.283396 0.151774 0.0152825
0.284208 0.147631 0.0148897
0.285019 0.167528 0.0154292
0.285831 0.136431 0.0152295
0.286642 0.146832 0.0146844
0.287454 0.160493 0.0161159
0.288266 0.151815 0.0152995
0.289077 0.173112 0.0147126
0.289889 0.17204 0.0154133
0.2907 0.159372 0.0156424
0.291512 0.125282 0.0158601
0.292323 0.137158 0.0150033
0.293135 0.155813 0.0153899
0.293947 0.135873 0.0147601
0.294758 0.176716 0.0151834
0.29557 0.143703 0.0152903
0.296381 0.125347 0.0145022
0.297193 0.144731 0.0153252
0.298004 0.15823 0.0149516
0.298816 0.117029 0.0150379
0.299628 0.107627 0.015008
0.300439 0.0935785 0.0145074
0.301251 0.122952 0.0145082
0.302062 0.153603 0.0151173
0.302874 0.121599 0.0144961
0.303685 0.13981 0.0146879
0.304497 0.126736 0.0136
0.305308 0.0796684 0.0146436
0.30612 0.109464 0.0143886
0.306932 0.119347 0.0153627
0.307743 0.135962 0.0158064
0.308555 0.140918 0.0155115
0.309366 0.112505 0.014417
0.310178 0.110556 0.0154421
0.310989 0.129278 0.0145868
0.311801 0.120479 0.0152704
0.312613 0.108576 0.0150513
0.313424 0.108897 0.0149117
0.314236 0.123084 0.0145604
0.315047 0.116484 0.0157464
0.315859 0.104537 0.0153647
0.31667 0.111423 0.0152628
0.317482 0.100863 0.0150199
0.318294 0.119343 0.0155071
0.319105 0.107527 0.0141622
0.319917 0.104695 0.0146135
0.320728 0.111914 0.0150053
0.32154 0.102383 0.0147175
0.322351 0.0912294 0.0153355
0.323163 0.068619 0.0152676
0.323974 0.101134 0.0159004
0.324786 0.105899 0.0151534
0.325598 0.105602 0.0154519
0.326409 0.124129 0.0153651
0.327221 0.113647 0.0148662
0.328032 0.119371 0.0152804
0.328844 0.0766697 0.0149075
0.329655 0.104604 0.0152083
0.330467 0.0886368 0.0148982
0.331279 0.0914335 0.0158425
0.33209 0.0665022 0.0146291
0.332902 0.0717483 0.014946
0.333713 0.10488 0.0149001
0.334525 0.0886076 0.0150093
0.335336 0.0899088 0.0153195
0.336148 0.0902057 0.0158569
0.33696 0.0953381 0.015006
0.337771 0.0978533 0.0156627
0.338583 0.0794249 0.0154233
0.339394 0.105033 0.0151624
0.340206 0.0885122 0.0151886
0.341017 0.0789992 0.0153106
0.341829 0.0895248 0.0152106
0.342641 0.082032 0.0147227
0.343452 0.103287 0.0150305
0.344264 0.0913283 0.0154061
0.345075 0.0782926 0.014289
0.345887 0.0964505 0.0144117
0.346698 0.0881574 0.015932
0.34751 0.0936435 0.0152483
0.348321 0.0675852 0.0151767
0.349133 0.0738871 0.0154733
0.349945 0.103536 0.0155549
0.350756 0.078952 0.0147488
0.351568 0.0681083 0.0152048
0.352379 0.08999 0.015372
0.353191 0.0827702 0.0152822
0.354002 0.073974 0.0157925
0.354814 0.0751062 0.0162897
0.355626 0.0687211 0.0160908
0.356437 0.0537243 0.0147267
0.357249 0.0537232 0.0148691
0.35806 0.0706666 0.0155754
0.358872 0.101333 0.0155311
0.359683 0.0682628 0.0147582
0.360495 0.0878114 0.0153294
0.361307 0.0939738 0.0155003
0.362118 0.0834376 0.0157974
0.36293 0.0751745 0.0151436
0.363741 0.0758515 0.0153602
0.364553 0.0786616 0.0158984
0.365364 0.0700056 0.0154274
0.366176 0.0865694 0.0156663
0.366988 0.0801098 0.0148486
0.367799 0.0797353 0.0155252
0.368611 0.0722717 0.0147077
0.369422 0.088311 0.0150159
0.370234 0.0636319 0.0148137
0.371045 0.0515316 0.0150611
0.371857 0.0692505 0.0145508
0.372668 0.0876415 0.0150186
0.37348 0.0565247 0.0146873
0.374292 0.0699638 0.0151646
0.375103 0.0985283 0.0146346
0.375915 0.0950049 0.0156321
0.376726 0.0687476 0.0153147
0.377538 0.0745125 0.0157062
0.378349 0.0595383 0.0148009
0.379161 0.0677521 0.015021
0.379973 0.0506443 0.0157132
0.380784 0.0700871 0.0140514
0.381596 0.0782891 0.0136713
0.382407 0.0537667 0.0152151
0.383219 0.045968 0.0141809
0.38403 0.0735562 0.0152969
0.384842 0.0735395 0.0153069
0.385654 0.0555152 0.014903
0.386465 0.0805008 0.0146684
0.387277 0.0828504 0.0152668
0.388088 0.0611985 0.0149946
0.3889 0.0664879 0.0153661
0.389711 0.053229 0.014002
0.390523 0.0667974 0.0140117
0.391334 0.0695116 0.0150818
0.392146 0.0581694 0.0151395
0.392958 0.0652553 0.0154451
0.393769 0.0671359 0.0153193
0.394581 0.0679935 0.01474
0.395392 0.0837562 0.0146645
0.396204 0.0379511 0.0148178
0.397015 0.0492561 0.0152748
0.397827 0.0714027 0.0154692
0.398639 0.0613012 0.0146318
0.39945 0.0588434 0.015739
0.400262 0.0442963 0.0149596
0.401073 0.0621809 0.0150949
0.401885 0.0432092 0.0150157
0.402696 0.0540781 0.0150411
0.403508 0.0481228 0.0144611
0.40432 0.0636571 0.0151963
0.405131 0.0893646 0.016295
0.405943 0.0626991 0.0151108
0.406754 0.0910456 0.015687
0.407566 0.0686984 0.0157739
0.408377 0.042936 0.0157447
0.409189 0.0825329 0.0149689
0.410001 0.0460326 0.0154994
0.410812 0.057725 0.0152298
0.411624 0.0365175 0.0157246
0.412435 0.056413 0.0157298
0.413247 0.0630097 0.0155225
0.414058 0.0560939 0.0153504
0.41487 0.0739519 0.0153723
0.415681 0.0584546 0.0139983
0.416493 0.0507375 0.0152046
0.417305 0.064546 0.0157249
0.418116 0.0441519 0.0154934
0.418928 0.0641389 0.0145643
0.419739 0.051999 0.0152898
0.420551 0.0312238 0.0150886
0.421362 0.0502937 0.0152916
0.422174 0.0256388 0.0142886
0.422986 0.0589738 0.0159521
0.423797 0.0550954 0.0160239
0.424609 0.0444238 0.0144073
0.42542 0.0355867 0.0152014
0.426232 0.0391393 0.0160612
0.427043 0.0468424 0.0147942
0.427855 0.0735132 0.0149955
0.428667 0.0535026 0.0147587
0.429478 0.0553881 0.0157052
0.43029 0.0511646 0.0151339
0.431101 0.0414948 0.0144685
0.431913 0.0638393 0.014779
0.432724 0.0472041 0.0151308
0.433536 0.0578503 0.0152646
0.434348 0.0711241 0.0147176
0.435159 0.0271497 0.0150235
0.435971 0.0373663 0.0156012
0.436782 0.0609117 0.0157475
0.437594 0.0342371 0.0155292
0.438405 0.0465707 0.0148198
0.439217 0.0544528 0.0157575
0.440028 0.0663471 0.0159053
0.44084 0.0588762 0.0147593
0.441652 0.063991 0.0153072
0.442463 0.0682975 0.0149467
0.443275 0.0589649 0.0152121
0.444086 0.0422047 0.0142233
0.444898 0.0523754 0.0152002
0.445709 0.0627147 0.0159523
0.446521 0.0502121 0.0160197
0.447333 0.0383553 0.015588
0.448144 0.0431142 0.0154332
0.448956 0.0750467 0.0149876
0.449767 0.0602984 0.0158159
0.450579 0.0434581 0.0151021
0.45139 0.0287731 0.0153529
0.452202 0.053539 0.0156116
0.453014 0.0146077 0.0157474
0.453825 0.0611871 0.0161727
0.454637 0.0441508 0.0144789
0.455448 0.0363356 0.0148195
0.45626 0.0405926 0.0158818
0.457071 0.0523221 0.0159199
0.457883 0.0450568 0.0158446
0.458695 0.0388586 0.0156742
0.459506 0.0399895 0.014258
0.460318 0.0604867 0.0153795
0.461129 0.048007 0.015257
0.461941 0.0485132 0.0151237
0.462752 0.054154 0.0147638
0.463564 0.0119878 0.0143441
0.464375 0.0430304 0.0144874
0.465187 0.0331345 0.0158161
0.465999 0.033923 0.0149707
0.46681 0.0353969 0.0144093
0.467622 0.0226335 0.0152779
0.468433 0.051118 0.0147167
0.469245 0.0716339 0.0148996
0.470056 0.067919 0.0142634
0.470868 0.0391201 0.0142948
0.47168 0.0144495 0.0157738
0.472491 0.0383642 0.0154848
0.473303 0.0400949 0.014364
0.474114 0.0392117 0.0145276
0.474926 0.0407788 0.015558
0.475737 0.0235835 0.0148125
0.476549 0.0600911 0.015773
0.477361 0.028911 0.0154513
0.478172 0.0480341 0.0146762
0.478984 0.0485339 0.0159043
0.479795 0.0380017 0.0156045
0.480607 0.0644872 0.0149019
0.481418 0.0262258 0.0153997
0.48223 0.0298726 0.0149135
0.483041 0.0360725 0.0157152
0.483853 0.0412903 0.0157829
0.484665 0.031312 0.0153278
0.485476 0.0593592 0.0153932
0.486288 0.0216607 0.0150966
0.487099 0.0222128 0.0153478
0.487911 0.0345639 0.0152508
0.488722 0.021452 0.0144113
0.489534 0.0164277 0.0156286
0.490346 0.0152335 0.015193
0.491157 0.0295375 0.0156035
0.491969 0.0439961 0.0158473
0.49278 0.0423141 0.015662
0.493592 0.0457719 0.0140641
0.494403 0.0119995 0.0153223
0.495215 0.0571577 0.015203
0.496027 0.0419597 0.0155872
0.496838 0.0194448 0.0147629
0.49765 0.0540103 0.0144885
0.498461 0.0311065 0.0156431
0.499273 0.0609434 0.0150467
0.500084 -0.00862927 0.0155959
0.500896 0.0425712 0.0156858
0.501708 0.0367224 0.0156873
0.502519 0.0304981 0.0156825
0.503331 0.0361688 0.0150474
0.504142 0.0523363 0.0158092
0.504954 0.0293301 0.0155301
0.505765 0.00398342 0.0149523
0.506577 0.0183315 0.0157247
0.507388 0.019705 0.0152379
0.5082 0.0233163 0.0161284
0.509012 0.0276965 0.0146232
0.509823 0.0424585 0.0157706
0.510635 0.0152209 0.0152365
0.511446 0.0269504 0.0150439
0.512258 0.0204217 0.0154567
0.513069 -0.00468757 0.0156812
0.513881 0.0270526 0.0153993
0.514693 0.0483135 0.0153415
0.515504 0.0302236 0.0148878
0.516316 0.0101479 0.0149375
0.517127 0.0125779 0.0156506
0.517939 0.0165074 0.0153452
0.51875 0.0259424 0.0146321
0.519562 0.00114041 0.0155579
0.520374 0.0232969 0.0146701
0.521185 0.01777 0.0155132
0.521997 0.00901337 0.0151926
0.522808 0.0478063 0.0146028
0.52362 0.0278378 0.0152366
0.524431 -0.00900123 0.0150377
0.525243 0.0226443 0.0158991
0.526055 -0.0203597 0.0148853
0.526866 0.0146364 0.0161413
0.527678 0.0272149 0.0154632
0.528489 0.0176517 0.0149014
0.529301 0.0375406 0.0160398
0.530112 0.0321879 0.0158178
0.530924 0.0276719 0.0158513
0.531735 0.00278364 0.0150155
0.532547 0.0280687 0.0150846
0.533359 0.00443826 0.0151033
0.53417 0.0314813 0.0154725
0.534982 0.043695 0.0154055
0.535793 0.00473711 0.0148554
0.536605 0.0279528 0.0157014
0.537416 0.013323 0.0144564
0.538228 0.0131313 0.0140716
0.53904 0.00840138 0.0144431
0.539851 0.0180028 0.0155083
0.540663 0.00841661 0.0147595
0.541474 0.00847594 0.014697
0.542286 0.0259319 0.0156684
0.543097 0.00799633 0.0154105
0.543909 0.0114272 0.015218
0.544721 0.00802127 0.0155216
0.545532 -0.00334733 0.0147242
0.546344 0.0108124 0.0143572
0.547155 0.00290347 0.0159721
0.547967 -0.00368977 0.0151307
0.548778 0.0191842 0.0152418
0.54959 0.0423502 0.0159663
0.550402 0.0466647 0.0145621
0.551213 -0.00525436 0.0147408
0.552025 -0.00583265 0.0156156
0.552836 0.0465906 0.0152603
0.553648 0.000303945 0.0147456
0.554459 0.0108467 0.0156899
0.555271 0.0424575 0.0156612
0.556082 0.0170788 0.0149858
0.556894 0.00341028 0.0157589
0.557706 -0.000749972 0.0152607
0.558517 0.0320415 0.0161234
0.559329 0.0166388 0.0157509
0.56014 0.0121409 0.0154373
0.560952 -0.00669533 0.0153604
0.561763 0.0277827 0.0150884
0.562575 0.0227981 0.0152408
0.563387 0.0281973 0.0151786
0.564198 0.024105 0.0157606
0.56501 0.00272758 0.0152817
0.565821 -0.0187694 0.0156393
0.566633 0.00161899 0.0152468
0.567444 -0.00109513 0.0157712
0.568256 0.00672383 0.0156656
0.569068 0.0177429 0.0150642
0.569879 -0.00192038 0.0154133
0.570691 -0.00652829 0.0158864
0.571502 0.00751198 0.0160298
0.572314 -0.0033637 0.0158397
0.573125 0.0415096 0.0153023
0.573937 0.00707012 0.0151497
0.574748 0.0575298 0.0156215
0.57556 0.00713555 0.0150793
0.576372 0.00182481 0.0157774
0.577183 -0.00787643 0.0156512
0.577995 0.00148576 0.0156319
0.578806 -0.0109038 0.0156427
0.579618 0.0189955 0.0165133
0.580429 0.00612862 0.0153877
0.581241 -0.00674839 0.0161727
0.582053 0.000169501 0.0155191
0.582864 -0.0111736 0.0164265
0.583676 -0.0114125 0.0150676
0.584487 0.026344 0.0165225
0.585299 -0.0195607 0.0157323
0.58611 -0.0181144 0.0167061
0.586922 0.0194498 0.0163407
0.587734 -0.0237625 0.0156626
0.588545 0.024214 0.0167226
0.589357 0.0147684 0.0157567
0.590168 -0.00631668 0.0161581
0.59098 -0.0132675 0.0167332
0.591791 -0.00157717 0.0156393
0.592603 0.0117727 0.0152451
0.593415 -0.00688274 0.0158858
0.594226 0.00192914 0.0164274
0.595038 0.0191159 0.0158606
0.595849 0.0220559 0.0163527
0.596661 -0.00106853 0.0163125
0.597472 0.0059971 0.0159134
0.598284 -0.0188183 0.0152668
0.599095 -0.00167872 0.0165802
0.599907 0.0317437 0.0152065
0.600719 0.0150976 0.0151518
0.60153 -0.00525953 0.0162663
0.602342 -0.00777492 0.0158518
0.603153 -0.00978168 0.0157551
0.603965 -0.0206473 0.0156148
0.604776 -0.02342 0.0151928
0.605588 -0.00540585 0.0163996
0.6064 -0.0118947 0.0168753
0.607211 -0.0330885 0.0166567
0.608023 -0.0122644 0.0161834
0.608834 0.0201394 0.0162812
0.609646 0.0119626 0.0160277
0.610457 -0.0148943 0.0158304
0.611269 -0.0173653 0.0160853
0.612081 0.000282801 0.0164237
0.612892 -0.0123348 0.0160417
0.613704 -0.0185417 0.0167729
0.614515 -0.0156255 0.0158434
