1, 0.3192
2, 0.0749
3, 0.0714
4, 0.0791
5, 0.0791
6, 0.1131
7, 0.0813
8, 0.0791
9, 0.418
10, 0.2216
11, 0.0791
12, 0.0791
13, 0.0716
14, 0.0716
15, 0.1162
16, 0.0791
17, 0.0791
18, 0.0791
19, 0.0791
20, 0.0742
21, 0.0791
22, 0.1472
23, 0.171
24, 0.1073
25, 0.1345
26, 0.0819
27, 0.2958
28, 0.088
29, 0.2115
30, 0.1533
31, 0.4823
32, 0.3326
