7220	1
7240	1
7260	1
7280	2
7300	2
7320	2
7340	2
7360	2
7380	2
7400	2
7420	1
7440	1
7460	1
7480	1
7500	1
7520	1
7540	1
7560	1
7580	1
7600	2
7620	1
7640	2
7660	2
7680	2
7700	2
7720	1
7740	1
7760	2
7780	2
7800	2
7820	2
7840	2
7860	2
7880	2
7900	2
7920	2
7940	1
7960	1
7980	1
8000	1
8020	1
8040	1
8060	1
8080	1
8100	1
8120	1
8140	1
8160	1
8180	1
8200	1
8220	1
8240	1
8260	2
8280	1
8300	1
8320	2
8340	2
8360	2
8380	2
8400	2
8420	2
8440	2
8460	1
8480	1
8500	1
8520	1
8540	1
8560	1
8580	1
8600	1
8620	1
8640	1
8660	2
8680	2
8700	2
8720	2
8740	2
8760	2
8780	2
8800	2
8820	2
8840	1
8860	2
8880	2
8900	2
8920	1
8940	1
8960	1
8980	1
9000	1
9020	2
9040	2
9060	2
9080	2
9100	2
9120	2
9140	1
9160	1
9180	1
9200	1
9220	1
9240	1
9260	1
9280	1
9300	1
9320	1
9340	1
9360	2
9380	2
9400	2
9420	2
9440	2
9460	1
9480	2
9500	1
9520	1
9540	1
9560	1
9580	1
9600	1
9620	1
9640	1
9660	2
9680	2
9700	2
9720	2
9740	2
9760	2
9780	2
9800	2
9820	2
9840	2
9860	2
9880	2
9900	2
9920	2
9940	2
9960	2
9980	1
10000	1
10020	1
10040	1
10060	1
10080	1
10100	1
10120	2
10140	2
10160	2
10180	2
10200	2
10220	1
10240	2
10260	2
10280	1
10300	1
10320	1
10340	1
10360	1
10380	1
10400	1
10420	2
10440	2
10460	1
10480	1
10500	1
10520	1
10540	1
10560	2
10580	2
10600	1
10620	1
10640	2
10660	2
10680	2
10700	2
10720	2
10740	2
10760	2
10780	2
10800	2
10820	2
10840	2
10860	2
10880	2
10900	1
10920	1
10940	1
10960	1
10980	1
11000	2
11020	1
11040	1
11060	2
11080	2
11100	2
11120	2
11140	2
11160	2
11180	2
11200	2
11220	1
11240	1
11260	1
11280	1
11300	1
11320	1
11340	1
11360	1
11380	1
11400	1
11420	2
11440	2
11460	2
11480	2
11500	2
11520	1
11540	2
11560	2
11580	1
11600	1
11620	2
11640	2
11660	2
11680	2
11700	2
11720	2
11740	2
11760	2
11780	1
11800	2
11820	2
11840	1
11860	1
11880	1
11900	1
11920	1
11940	1
11960	1
11980	1
12000	1
12020	2
12040	2
12060	2
12080	2
12100	2
12120	1
12140	1
12160	1
12180	1
12200	1
12220	1
12240	1
12260	1
12280	1
12300	1
12320	1
12340	1
12360	1
12380	1
12400	1
12420	2
12440	2
12460	2
12480	2
12500	2
12520	2
12540	2
12560	1
12580	1
12600	1
12620	1
12640	1
12660	1
12680	1
12700	1
12720	1
12740	1
12760	1
12780	1
12800	1
12820	1
12840	1
12860	1
12880	1
12900	1
12920	1
12940	1
12960	1
12980	1
13000	1
13020	1
13040	1
13060	1
13080	1
13100	1
13120	2
13140	2
13160	2
13180	2
13200	2
13220	2
13240	2
13260	2
13280	2
13300	1
13320	1
13340	1
13360	2
13380	2
13400	2
13420	1
13440	1
13460	1
13480	1
13500	1
13520	1
13540	1
13560	1
13580	1
13600	1
13620	1
13640	1
13660	2
13680	2
13700	1
13720	2
13740	2
13760	2
13780	2
13800	2
13820	1
13840	2
13860	2
13880	1
13900	1
13920	1
13940	1
13960	1
13980	1
14000	2
14020	1
14040	1
14060	1
14080	1
14100	1
14120	1
14140	1
14160	1
14180	1
14200	1
14220	1
14240	1
14260	1
14280	1
14300	1
14320	1
14340	1
14360	1
14380	1
14400	1
14420	1
14440	1
14460	1
14480	1
14500	1
14520	1
14540	1
14560	1
14580	1
14600	1
14620	1
14640	2
14660	2
14680	2
14700	2
14720	2
14740	2
14760	2
14780	2
14800	2
14820	2
14840	2
14860	2
14880	2
14900	2
14920	2
14940	2
14960	2
14980	2
15000	2
15020	2
15040	2
15060	2
15080	2
15100	2
15120	2
15140	2
15160	2
15180	2
15200	2
15220	2
15240	2
15260	2
15280	1
15300	1
15320	1
15340	2
15360	2
15380	2
15400	1
15420	2
15440	2
15460	2
15480	2
15500	2
15520	2
15540	2
15560	2
15580	2
15600	1
15620	2
15640	2
15660	1
15680	2
15700	2
15720	2
15740	2
15760	1
15780	2
15800	2
15820	1
15840	1
15860	2
15880	2
15900	2
15920	2
15940	2
15960	2
15980	2
16000	1
16020	1
16040	1
16060	1
16080	2
16100	2
16120	2
16140	2
16160	2
16180	2
16200	2
16220	1
16240	2
16260	1
16280	2
16300	2
16320	2
16340	2
16360	1
16380	1
16400	1
16420	1
16440	2
16460	2
16480	2
16500	2
16520	1
16540	1
16560	1
16580	1
16600	2
16620	1
16640	2
16660	2
16680	2
16700	2
16720	1
16740	1
16760	1
16780	1
16800	1
16820	2
16840	1
16860	1
16880	1
16900	1
16920	1
16940	1
16960	1
16980	1
17000	1
17020	1
17040	1
17060	1
17080	2
17100	2
17120	2
17140	1
17160	1
17180	1
17200	2
17220	2
17240	1
17260	1
17280	1
17300	1
17320	1
17340	2
17360	2
17380	2
17400	2
17420	2
17440	2
17460	2
17480	2
17500	2
17520	2
17540	2
17560	1
17580	1
17600	1
17620	1
17640	1
17660	1
17680	1
17700	1
17720	1
17740	1
17760	1
17780	2
17800	2
17820	2
17840	2
17860	1
17880	1
17900	1
17920	1
17940	1
17960	1
17980	1
18000	2
18020	2
18040	2
18060	1
18080	2
18100	2
18120	2
18140	2
18160	2
18180	2
18200	2
18220	2
18240	2
18260	1
18280	1
18300	1
18320	1
18340	1
18360	1
18380	1
18400	1
18420	1
18440	1
18460	1
18480	1
18500	1
18520	1
18540	2
18560	2
18580	2
18600	2
18620	2
18640	2
18660	2
18680	2
18700	2
18720	2
18740	2
18760	2
18780	1
18800	1
18820	1
18840	1
18860	1
18880	2
18900	2
18920	1
18940	1
18960	1
18980	1
19000	1
19020	1
19040	2
19060	2
19080	2
19100	1
19120	1
19140	1
19160	1
19180	1
19200	2
19220	2
19240	1
19260	1
19280	1
19300	2
19320	2
19340	2
19360	2
19380	2
19400	1
19420	1
19440	1
19460	1
19480	2
19500	1
19520	1
19540	1
19560	1
19580	1
19600	2
19620	2
19640	2
19660	2
19680	2
19700	1
19720	1
19740	1
19760	1
19780	1
19800	1
19820	1
19840	1
19860	2
19880	2
19900	2
19920	2
19940	1
19960	1
19980	1
20000	2
20020	2
20040	2
20060	2
20080	2
20100	2
20120	2
20140	1
20160	2
20180	2
20200	2
20220	2
20240	1
20260	2
20280	2
20300	2
20320	2
20340	2
20360	2
20380	2
20400	2
20420	2
20440	2
20460	2
20480	2
20500	1
20520	1
20540	1
20560	2
20580	2
20600	2
20620	2
20640	2
20660	2
20680	2
20700	2
20720	2
20740	2
20760	2
20780	2
20800	2
20820	2
20840	2
20860	1
20880	1
20900	1
20920	1
20940	1
20960	2
20980	2
21000	2
21020	1
21040	1
21060	1
21080	1
21100	1
21120	2
21140	2
21160	2
21180	2
21200	2
21220	2
21240	2
21260	1
21280	1
21300	1
21320	1
21340	2
21360	2
21380	1
21400	1
21420	2
21440	2
21460	1
21480	1
21500	1
21520	1
21540	1
21560	1
21580	1
21600	1
21620	1
21640	1
21660	1
21680	1
21700	1
21720	1
21740	1
21760	1
21780	2
21800	2
21820	2
21840	2
21860	1
21880	1
21900	1
21920	1
21940	1
21960	1
21980	2
22000	2
22020	1
22040	1
22060	1
22080	1
22100	2
22120	2
22140	2
22160	2
22180	2
22200	2
22220	2
22240	2
22260	2
22280	2
22300	1
22320	1
22340	1
22360	1
22380	1
22400	1
22420	1
22440	1
22460	1
22480	1
22500	1
22520	2
22540	2
22560	2
22580	2
22600	2
22620	2
22640	2
22660	1
22680	1
22700	2
22720	2
22740	1
22760	1
22780	1
22800	1
22820	1
22840	2
22860	2
22880	2
22900	2
22920	2
22940	2
22960	1
22980	2
23000	2
23020	2
23040	2
23060	2
23080	2
23100	2
23120	1
23140	1
23160	1
23180	1
23200	1
23220	1
23240	1
23260	1
23280	1
23300	1
23320	1
23340	2
23360	2
23380	2
23400	2
23420	2
23440	1
23460	2
23480	2
23500	2
23520	2
23540	1
23560	1
23580	1
23600	1
23620	2
23640	2
23660	2
23680	2
23700	2
23720	2
23740	2
23760	2
23780	2
23800	1
23820	2
23840	2
23860	2
23880	2
23900	2
23920	2
23940	2
23960	1
23980	2
24000	2
24020	2
24040	2
24060	1
24080	2
24100	2
24120	2
24140	2
24160	2
24180	2
24200	2
24220	2
24240	2
24260	2
24280	2
24300	1
24320	1
24340	2
24360	2
24380	2
24400	2
24420	2
24440	2
24460	2
24480	2
24500	1
24520	2
24540	2
24560	1
24580	1
24600	1
24620	1
24640	1
24660	1
24680	1
24700	1
24720	1
24740	1
24760	1
24780	1
24800	2
24820	2
24840	2
24860	2
24880	2
24900	2
24920	1
24940	1
24960	1
24980	1
25000	2
25020	2
25040	2
25060	2
25080	2
25100	2
25120	2
25140	2
25160	1
25180	1
25200	1
25220	1
25240	1
25260	1
25280	1
25300	1
25320	1
25340	1
25360	2
25380	1
25400	2
25420	2
25440	2
25460	2
25480	2
25500	2
25520	2
25540	1
25560	1
25580	1
25600	1
25620	1
25640	2
25660	2
25680	2
25700	2
25720	2
25740	2
25760	2
25780	2
25800	2
25820	1
25840	1
25860	1
25880	1
25900	1
25920	1
25940	1
25960	2
25980	1
26000	1
26020	1
26040	2
26060	1
26080	1
26100	1
26120	1
26140	2
26160	2
26180	2
26200	2
26220	2
26240	2
26260	2
26280	2
26300	2
26320	2
26340	1
26360	2
26380	2
26400	2
26420	2
26440	2
26460	2
26480	1
26500	2
26520	2
26540	2
26560	2
26580	2
26600	2
26620	2
26640	2
26660	2
26680	2
26700	2
26720	2
26740	2
26760	2
26780	2
26800	2
26820	2
26840	2
26860	2
26880	2
26900	2
26920	2
26940	1
26960	1
26980	2
27000	2
27020	2
27040	2
27060	2
27080	2
27100	2
27120	2
27140	2
27160	2
27180	2
27200	2
27220	2
27240	2
27260	2
27280	2
27300	2
27320	2
27340	2
27360	2
27380	2
27400	1
27420	2
27440	2
27460	2
27480	2
27500	1
27520	1
27540	1
27560	1
27580	1
27600	1
27620	2
27640	1
27660	2
27680	2
27700	2
27720	2
27740	1
27760	1
27780	1
27800	1
27820	2
27840	2
27860	2
27880	2
27900	1
27920	1
27940	1
27960	1
27980	1
28000	1
28020	1
28040	1
28060	1
28080	1
28100	2
28120	1
28140	1
28160	1
28180	1
28200	1
28220	1
28240	1
28260	1
28280	1
28300	1
28320	1
28340	1
28360	1
28380	1
28400	1
28420	1
28440	1
28460	1
28480	1
28500	2
28520	2
28540	2
28560	2
28580	2
28600	2
28620	2
28640	1
28660	1
28680	1
28700	1
28720	1
28740	1
28760	2
28780	2
28800	2
28820	1
28840	1
28860	1
28880	1
28900	1
28920	1
28940	2
28960	2
28980	2
29000	2
29020	2
29040	2
29060	2
29080	2
29100	2
29120	2
29140	2
29160	2
29180	2
29200	2
29220	2
29240	1
29260	2
29280	2
29300	2
29320	2
29340	2
29360	2
29380	2
29400	2
29420	2
29440	2
29460	2
29480	2
29500	2
29520	2
29540	2
29560	1
29580	1
29600	1
29620	2
29640	2
29660	2
29680	1
29700	1
29720	1
29740	1
29760	1
29780	1
29800	1
29820	1
29840	1
29860	1
29880	1
29900	1
29920	1
29940	1
29960	1
29980	1
30000	1
30020	1
30040	1
30060	1
30080	1
30100	1
30120	1
30140	1
30160	1
30180	1
30200	2
30220	2
30240	1
30260	2
30280	2
30300	2
30320	2
30340	1
30360	2
30380	2
30400	2
30420	1
30440	1
30460	1
30480	1
30500	1
30520	1
30540	1
30560	1
30580	1
30600	1
30620	2
30640	2
30660	1
30680	1
30700	2
30720	2
30740	2
30760	2
30780	2
30800	2
30820	1
30840	1
30860	1
30880	1
30900	1
30920	1
30940	2
30960	1
30980	1
31000	1
31020	1
31040	1
31060	1
31080	1
31100	2
31120	2
31140	1
31160	2
31180	2
31200	2
31220	2
31240	2
31260	1
31280	2
31300	2
31320	2
31340	2
31360	2
31380	2
31400	2
31420	2
31440	2
31460	1
31480	2
31500	2
31520	2
31540	2
31560	2
31580	2
31600	2
31620	2
31640	2
31660	2
31680	2
31700	1
31720	1
31740	1
31760	2
31780	1
31800	2
31820	2
31840	2
31860	2
31880	2
31900	2
31920	2
31940	2
31960	2
31980	2
32000	2
32020	2
32040	2
32060	2
32080	1
32100	1
32120	1
32140	1
32160	1
32180	1
32200	1
32220	1
32240	1
32260	1
32280	2
32300	2
32320	2
32340	2
32360	2
32380	2
32400	1
32420	2
32440	1
32460	1
32480	1
32500	1
32520	1
32540	1
32560	1
32580	1
32600	1
32620	2
32640	2
32660	2
32680	2
32700	2
32720	1
32740	1
32760	1
32780	1
32800	1
32820	2
32840	2
32860	2
32880	2
32900	2
32920	2
32940	1
32960	1
32980	1
33000	1
33020	1
33040	1
33060	1
33080	1
33100	2
33120	2
33140	2
33160	1
33180	1
33200	2
33220	2
33240	2
33260	1
33280	2
33300	2
33320	2
33340	2
33360	2
33380	2
33400	1
33420	1
33440	1
33460	1
33480	1
33500	1
33520	1
33540	1
33560	1
33580	2
33600	2
33620	2
33640	2
33660	2
33680	2
33700	2
33720	2
33740	1
33760	1
33780	1
33800	1
33820	1
33840	1
33860	1
33880	1
33900	1
33920	1
33940	1
33960	1
33980	1
34000	1
34020	1
34040	1
34060	1
34080	1
34100	1
34120	1
34140	2
34160	2
34180	2
34200	1
34220	1
34240	1
34260	2
34280	2
34300	2
34320	2
34340	2
34360	2
34380	2
34400	2
34420	2
34440	2
34460	2
34480	2
34500	2
34520	1
34540	1
34560	1
34580	1
34600	1
34620	1
34640	1
34660	1
34680	1
34700	1
34720	1
34740	1
34760	1
34780	1
34800	1
34820	1
34840	1
34860	1
34880	1
34900	1
34920	1
34940	1
34960	1
34980	1
35000	1
35020	1
35040	1
35060	1
35080	1
35100	2
35120	2
35140	2
35160	1
35180	2
35200	2
35220	2
35240	2
35260	2
35280	2
35300	2
35320	1
35340	2
35360	1
35380	1
35400	1
35420	2
35440	1
35460	2
35480	2
35500	2
35520	2
35540	2
35560	2
35580	1
35600	1
35620	1
35640	1
35660	1
35680	1
35700	1
35720	1
35740	2
35760	2
35780	2
35800	2
35820	2
35840	2
35860	2
35880	1
35900	2
35920	2
35940	2
35960	2
35980	2
36000	2
36020	1
36040	2
36060	2
36080	2
36100	1
36120	1
36140	2
36160	1
36180	1
36200	1
36220	1
36240	1
36260	1
36280	1
36300	1
36320	1
36340	2
36360	2
36380	1
36400	1
36420	2
36440	1
36460	1
36480	1
36500	1
36520	1
36540	1
36560	1
36580	1
36600	1
36620	1
36640	1
36660	2
36680	2
36700	2
36720	2
36740	1
36760	1
36780	1
36800	1
36820	1
36840	1
36860	1
36880	1
36900	1
36920	1
36940	1
36960	1
36980	1
37000	1
37020	1
37040	1
37060	1
37080	1
37100	1
37120	2
37140	1
37160	2
37180	1
37200	1
37220	1
37240	1
37260	2
37280	1
37300	1
37320	1
37340	1
37360	2
37380	2
37400	2
37420	2
37440	2
37460	2
37480	2
37500	2
37520	2
37540	2
37560	2
37580	2
37600	2
37620	1
37640	1
37660	1
37680	1
37700	1
37720	1
37740	1
37760	1
37780	2
37800	2
37820	1
37840	2
37860	2
37880	2
37900	2
37920	2
37940	2
37960	2
37980	2
38000	2
38020	2
38040	2
38060	2
38080	2
38100	2
38120	2
38140	1
38160	1
38180	1
38200	1
38220	1
38240	1
38260	1
38280	1
38300	1
38320	2
38340	2
38360	2
38380	2
38400	2
38420	2
38440	2
38460	2
38480	2
38500	2
38520	1
38540	2
38560	2
38580	2
38600	2
38620	1
38640	1
38660	1
38680	1
38700	1
38720	2
38740	2
38760	1
38780	1
38800	1
38820	1
38840	1
38860	1
38880	1
38900	1
38920	1
38940	1
38960	1
38980	2
39000	2
39020	2
39040	2
39060	2
39080	2
39100	2
39120	2
39140	2
39160	2
39180	2
39200	2
39220	1
39240	1
39260	2
39280	2
39300	2
39320	1
39340	1
39360	2
39380	1
39400	2
39420	2
39440	2
39460	2
39480	2
39500	1
39520	1
39540	1
39560	2
39580	1
39600	1
39620	1
39640	1
39660	1
39680	1
39700	1
39720	2
39740	2
39760	2
39780	2
39800	1
39820	2
39840	2
39860	2
39880	1
39900	1
39920	1
39940	1
39960	1
39980	1
40000	1
40020	1
40040	1
40060	1
40080	1
40100	1
40120	1
40140	1
40160	1
40180	1
40200	1
40220	1
40240	1
40260	1
40280	1
40300	1
40320	1
40340	2
40360	2
40380	1
40400	1
40420	1
40440	1
40460	2
40480	2
40500	2
40520	1
40540	1
40560	1
40580	1
40600	1
40620	1
40640	2
40660	2
40680	2
40700	2
40720	2
40740	2
40760	2
40780	2
40800	1
40820	1
40840	1
40860	1
40880	1
40900	2
40920	2
40940	2
40960	2
40980	2
41000	2
41020	1
41040	1
41060	1
41080	2
41100	2
41120	2
41140	2
41160	2
41180	2
41200	2
41220	2
41240	2
41260	2
41280	2
41300	2
41320	2
41340	2
41360	2
41380	2
41400	2
41420	2
41440	2
41460	2
41480	1
41500	1
41520	1
41540	1
41560	1
41580	1
41600	1
41620	2
41640	2
41660	2
41680	2
41700	1
41720	2
41740	1
41760	1
41780	2
41800	2
41820	2
41840	2
41860	2
41880	2
41900	2
41920	2
41940	2
41960	2
41980	2
42000	2
42020	1
42040	1
42060	1
42080	1
42100	1
42120	1
42140	1
42160	1
42180	1
42200	1
42220	1
42240	1
42260	1
42280	1
42300	1
42320	1
42340	2
42360	2
42380	2
42400	2
42420	2
42440	2
42460	2
42480	2
42500	2
42520	1
42540	2
42560	2
42580	2
42600	2
42620	2
42640	1
42660	2
42680	2
42700	2
42720	1
42740	2
42760	2
42780	2
42800	1
42820	1
42840	1
42860	1
42880	2
42900	2
42920	1
42940	1
42960	1
42980	2
43000	2
43020	1
43040	2
43060	2
43080	2
43100	2
43120	1
43140	1
43160	1
43180	1
43200	1
43220	1
43240	1
43260	1
43280	2
43300	2
43320	2
43340	1
43360	2
43380	2
43400	2
43420	1
43440	2
43460	2
43480	2
43500	2
43520	2
43540	2
43560	1
43580	1
43600	1
43620	1
43640	1
43660	1
43680	1
43700	1
43720	1
43740	1
43760	1
43780	1
43800	1
43820	2
43840	1
43860	1
43880	1
43900	1
43920	1
43940	1
43960	1
43980	2
44000	2
44020	2
44040	2
44060	1
44080	2
44100	1
44120	1
44140	1
44160	1
44180	2
44200	2
44220	2
44240	2
44260	2
44280	2
44300	2
44320	2
44340	2
44360	1
44380	2
44400	2
44420	2
44440	2
44460	2
44480	2
44500	1
44520	1
44540	1
44560	1
44580	1
44600	1
44620	2
44640	2
44660	2
44680	2
44700	2
44720	1
44740	1
44760	1
44780	1
44800	1
44820	1
44840	1
44860	1
44880	1
44900	1
44920	2
44940	2
44960	2
44980	1
45000	2
45020	2
45040	2
45060	2
45080	2
45100	2
45120	2
45140	2
45160	1
45180	1
45200	1
45220	1
45240	1
45260	1
45280	1
45300	1
45320	1
45340	1
45360	1
45380	1
45400	1
45420	1
45440	1
45460	2
45480	2
45500	2
45520	2
45540	2
45560	2
45580	1
45600	1
45620	1
45640	1
45660	1
45680	1
45700	1
45720	1
45740	1
45760	1
45780	1
45800	1
45820	2
45840	1
45860	1
45880	1
45900	1
45920	1
45940	1
45960	1
45980	1
46000	2
46020	2
46040	1
46060	1
46080	1
46100	2
46120	2
46140	1
46160	1
46180	1
46200	1
46220	1
46240	1
46260	2
46280	1
46300	1
46320	1
46340	2
46360	2
46380	2
46400	1
46420	2
46440	2
46460	1
46480	1
46500	2
46520	1
46540	1
46560	1
46580	1
46600	2
46620	2
46640	2
46660	2
46680	2
46700	2
46720	2
46740	1
46760	2
46780	2
46800	2
46820	2
46840	1
46860	1
46880	1
46900	2
46920	1
46940	2
46960	2
46980	2
47000	2
47020	1
47040	1
47060	1
47080	1
47100	1
47120	2
47140	2
47160	2
47180	1
47200	1
47220	1
47240	1
47260	1
47280	1
47300	1
47320	1
47340	1
47360	1
47380	1
47400	1
47420	1
47440	1
47460	1
47480	2
47500	2
47520	2
47540	2
47560	2
47580	2
47600	2
47620	2
47640	1
47660	1
47680	1
47700	1
47720	2
47740	2
47760	2
47780	2
47800	2
47820	2
47840	2
47860	2
47880	2
47900	1
47920	2
47940	2
47960	2
47980	2
48000	2
48020	2
48040	2
48060	2
48080	2
48100	2
48120	2
48140	2
48160	2
48180	2
48200	1
48220	1
48240	1
48260	1
48280	2
48300	2
48320	2
48340	2
48360	2
48380	2
48400	2
48420	1
48440	1
48460	1
48480	1
48500	1
48520	1
48540	1
48560	1
48580	1
48600	2
48620	2
48640	2
48660	2
48680	2
48700	1
48720	2
48740	2
48760	1
48780	1
48800	1
48820	1
48840	1
48860	1
48880	1
48900	2
48920	2
48940	2
48960	2
48980	2
49000	2
49020	1
49040	1
49060	2
49080	2
49100	2
49120	1
49140	1
49160	1
49180	1
49200	1
49220	1
49240	1
49260	2
49280	1
49300	1
49320	1
49340	1
49360	1
49380	1
49400	2
49420	2
49440	2
49460	2
49480	2
49500	1
49520	1
49540	1
49560	1
49580	1
49600	1
49620	1
49640	1
49660	1
49680	1
49700	1
49720	2
49740	2
49760	1
49780	1
49800	2
49820	2
49840	1
49860	2
49880	2
49900	2
49920	2
49940	2
49960	2
49980	2
50000	2
50020	2
50040	2
50060	2
50080	2
50100	2
50120	2
50140	2
50160	2
50180	2
50200	2
50220	2
50240	2
50260	2
50280	2
50300	2
50320	2
50340	2
50360	2
50380	2
50400	2
50420	2
50440	2
50460	1
50480	1
50500	1
50520	1
50540	1
50560	1
50580	1
50600	1
50620	1
50640	2
50660	1
50680	1
50700	1
50720	1
50740	1
50760	1
50780	1
50800	1
50820	1
50840	1
50860	2
50880	1
50900	1
50920	1
50940	1
50960	1
50980	1
51000	1
51020	1
51040	1
51060	1
51080	2
51100	2
51120	2
51140	2
51160	2
51180	2
51200	2
51220	2
51240	2
51260	2
51280	2
51300	2
51320	1
51340	2
51360	1
51380	1
51400	1
51420	2
51440	2
51460	2
51480	2
51500	2
51520	2
51540	2
51560	2
51580	2
51600	1
51620	2
51640	2
51660	2
51680	2
51700	1
51720	1
51740	1
51760	1
51780	1
51800	1
51820	1
51840	1
51860	1
51880	1
51900	1
51920	1
51940	1
51960	1
51980	1
52000	1
52020	1
52040	1
52060	1
52080	2
52100	2
52120	2
52140	2
52160	2
52180	2
52200	2
52220	2
52240	2
52260	1
52280	1
52300	2
52320	2
52340	2
52360	2
52380	1
52400	1
52420	1
52440	1
52460	2
52480	2
52500	2
52520	1
52540	1
52560	1
52580	1
52600	1
52620	1
52640	1
52660	1
52680	1
52700	1
52720	1
52740	1
52760	1
52780	1
52800	1
52820	1
52840	1
52860	1
52880	1
52900	1
52920	1
52940	1
52960	1
52980	1
53000	2
53020	2
53040	1
53060	1
53080	1
53100	1
53120	1
53140	1
53160	1
53180	1
53200	1
53220	1
53240	1
53260	1
53280	1
53300	2
53320	1
53340	2
53360	2
53380	2
53400	2
53420	2
53440	2
53460	2
53480	1
53500	1
53520	1
53540	1
53560	2
53580	2
53600	2
53620	2
53640	1
53660	2
53680	2
53700	2
53720	2
53740	2
53760	2
53780	2
53800	2
53820	2
53840	2
53860	2
53880	2
53900	1
53920	1
53940	1
53960	2
53980	2
54000	2
54020	1
54040	2
54060	1
54080	1
54100	1
54120	1
54140	1
54160	1
54180	1
54200	1
54220	1
54240	1
54260	1
54280	2
54300	2
54320	2
54340	2
54360	2
54380	2
54400	1
54420	1
54440	1
54460	1
54480	1
54500	1
54520	1
54540	1
54560	1
54580	1
54600	1
54620	1
54640	1
54660	2
54680	1
54700	2
54720	2
54740	1
54760	1
54780	1
54800	1
54820	1
54840	1
54860	1
54880	1
54900	2
54920	2
54940	2
54960	2
54980	2
55000	1
55020	1
55040	1
55060	1
55080	1
55100	1
55120	2
55140	1
55160	1
55180	1
55200	2
55220	1
55240	1
55260	1
55280	1
55300	2
55320	2
55340	2
55360	2
55380	2
55400	2
55420	1
55440	1
55460	1
55480	1
55500	1
55520	2
55540	2
55560	2
55580	2
55600	2
55620	2
55640	2
55660	2
55680	2
55700	2
55720	2
55740	2
55760	2
55780	2
55800	2
55820	1
55840	1
55860	2
55880	1
55900	2
55920	2
55940	1
55960	2
55980	2
56000	2
56020	2
56040	2
56060	2
56080	2
56100	1
56120	1
56140	1
56160	2
56180	2
56200	2
56220	2
56240	2
56260	2
56280	2
56300	2
56320	2
56340	2
