0.000000000000000000e+00
5.449077994132630387e+00
7.403519678641330870e+00
9.181172290575862149e+00
1.083145499148983326e+01
1.242943718952691690e+01
1.391508357444384103e+01
1.521434047463606554e+01
1.621146426454687628e+01
1.708923472593813386e+01
