0.000000000000000000e+00
4.795451740376491578e+00
6.890353199985734811e+00
8.859169144977489196e+00
1.057117074210219876e+01
1.210603510693865736e+01
1.349369193417681245e+01
1.475891567832344720e+01
1.592443707416968302e+01
1.701065078365737548e+01
1.802846754931411866e+01
1.899096500752850147e+01
1.990702190729456333e+01
2.078264857948321875e+01
2.162227656542545162e+01
2.243106939484823670e+01
2.321058905351310031e+01
2.396466051377236894e+01
2.469640739712669486e+01
2.540633732841141068e+01
2.609817553810695046e+01
2.677095362025975334e+01
2.742632640270129230e+01
2.806688071075339508e+01
2.869219305112367735e+01
2.930329005778554219e+01
2.990279348744938659e+01
3.049051696364235653e+01
3.106739522992093683e+01
3.163334583050979631e+01
3.218916883671440843e+01
3.273554940188267892e+01
3.327197743331671376e+01
3.380067023657903036e+01
3.432097459667773620e+01
3.483329289344488444e+01
3.533742498031882207e+01
3.583461287010739227e+01
3.632492228128865008e+01
3.680937538625399696e+01
3.728797788608441266e+01
3.776069338247783236e+01
3.822750365062967148e+01
3.868888978123310096e+01
3.914556533855384401e+01
3.959587140339525035e+01
4.004110294800553760e+01
4.048106422859970621e+01
4.091715619170855689e+01
4.134905357990245278e+01
4.177628091944794164e+01
4.219915017644049726e+01
4.261824612261613510e+01
4.303360450284958461e+01
4.344589074690731678e+01
4.385428960404153287e+01
4.425977455300301955e+01
4.466089510751282887e+01
4.505816499833559163e+01
4.545226869188018526e+01
4.584316144215329558e+01
4.623019186258988356e+01
4.661507055145230538e+01
4.699667822142050255e+01
4.737546412654450023e+01
4.775107087438854592e+01
4.812414220005205578e+01
4.849370335146409161e+01
4.886108825351021068e+01
4.922534976412209318e+01
4.958682100716400498e+01
4.994613379697477029e+01
5.030240485278753226e+01
5.065619249765444465e+01
5.100700107853636922e+01
5.135584864178806441e+01
5.170233685368917520e+01
5.204682071354854145e+01
5.238863881792586596e+01
5.272878232905679141e+01
5.306663938953151671e+01
5.340231364631217303e+01
5.373593705975433465e+01
5.406742408840965908e+01
5.439630240391615956e+01
5.472376579822640252e+01
5.504977553045255689e+01
5.537395397838876221e+01
5.569734443078754538e+01
5.601753191795000930e+01
5.633622177323614011e+01
5.665320975438473994e+01
5.696942155799174401e+01
5.728348641091519511e+01
5.759574660561955284e+01
5.790652605289670163e+01
5.821577464253751799e+01
5.852373029921088232e+01
5.883009305814487533e+01
5.913383567536513397e+01
5.943668357753666243e+01
5.973805484437051661e+01
6.003659443858784783e+01
6.033413024530186419e+01
6.063030267531621575e+01
6.092551815071855259e+01
6.121907298312681434e+01
6.151196390135416436e+01
6.180329540746905082e+01
6.209288430478596155e+01
6.238142241407778954e+01
6.266826716340292336e+01
6.295411127536593909e+01
6.323905329013209098e+01
6.352285628055063427e+01
6.380534747738107626e+01
6.408553693216687464e+01
6.436483654893490325e+01
6.464327682193466273e+01
6.492044530195597929e+01
6.519655058234724265e+01
6.547173651279852891e+01
6.574629065179179577e+01
6.601979539092289428e+01
6.629206965392641848e+01
6.656269221296015814e+01
6.683182584665723880e+01
6.709999884355299571e+01
6.736655900259003715e+01
6.763234359592969724e+01
6.789746426635001342e+01
6.816117786744055707e+01
6.842372447610070196e+01
6.868593860971465404e+01
6.894682393373291518e+01
6.920710844882465551e+01
6.946627844539258945e+01
6.972466399677894344e+01
6.998183761650395240e+01
7.023725678182044874e+01
7.049200469562900651e+01
7.074634141702802026e+01
7.099989885883540808e+01
7.125206107292805768e+01
7.150242380560929689e+01
7.175169239690957568e+01
7.200029161590015292e+01
7.224741901066312266e+01
7.249556880462333197e+01
7.274247628918197961e+01
7.298901826158304118e+01
7.323480014219143186e+01
7.347981634248927207e+01
7.372432333683013894e+01
7.396767840974426633e+01
7.421029782937090147e+01
7.445190055029594589e+01
7.469245206666761305e+01
7.493218435277668732e+01
7.517125324962512423e+01
7.540916259805314326e+01
7.564611328242679633e+01
7.588202389136016279e+01
7.611718879945694027e+01
7.635096865034709879e+01
7.658388788281391157e+01
7.681579825900490732e+01
7.704678115391975268e+01
7.727705658569907143e+01
7.750708590215759841e+01
7.773627163882376578e+01
7.796418546813352179e+01
7.819154151341882653e+01
7.841909146518322871e+01
7.864669240807704398e+01
7.887445548768461379e+01
7.910128474654356978e+01
7.932756754011313660e+01
7.955377722838629495e+01
7.977889318076530856e+01
8.000345953551170908e+01
8.022737253652361744e+01
8.045119833580665158e+01
8.067415020606206610e+01
8.089705306006921148e+01
8.111971555969259384e+01
8.134187858234849955e+01
8.156319630555660183e+01
8.178344793306500549e+01
8.200320958482369349e+01
8.222252860428370980e+01
8.244147062973570428e+01
8.265898226511068003e+01
8.287591497025853471e+01
8.309267305078432742e+01
8.330822171924991437e+01
8.352361136083376891e+01
8.373855544755778624e+01
8.395322190955371866e+01
8.416734520844862288e+01
8.438120632836434254e+01
8.459533506661233559e+01
8.480858315168330819e+01
8.502075415518157797e+01
8.523244367928997178e+01
8.544436755019238205e+01
8.565460388946485182e+01
8.586402964621865408e+01
8.607278589746090347e+01
8.628120517035046078e+01
8.648864631796914182e+01
8.669570022167887657e+01
8.690178175668390281e+01
8.710744082610226258e+01
8.731250592261319809e+01
8.751681454452933906e+01
8.772123606138192997e+01
8.792465790305648454e+01
8.812823131717678393e+01
8.833099555217249588e+01
8.853337037469135851e+01
8.873562572142391502e+01
8.893710193409742715e+01
8.913922262158519061e+01
8.934103459351391052e+01
8.954213947678768193e+01
8.974377778868910127e+01
8.994516488070738092e+01
9.014663180656502561e+01
9.034735898160212741e+01
9.054648758947652709e+01
9.074605675610402500e+01
9.094507901021891882e+01
