0.000000000000000000e+00
5.122760168212832532e+00
7.220062755398773291e+00
9.105864830469760918e+00
1.072426423113789085e+01
1.219936361872208508e+01
1.354599966266915523e+01
1.477388152831690604e+01
1.589022572831015978e+01
1.692986281295852535e+01
1.791039958161691104e+01
1.883138179926768174e+01
1.970452140115766682e+01
2.054971112231190844e+01
2.135422227342294832e+01
2.212871120731244901e+01
2.287983474054296451e+01
2.361829746488785631e+01
2.433242839429260940e+01
2.504204166500629114e+01
2.573736521700605451e+01
2.640902671435993199e+01
2.705749951412285981e+01
2.768565992033345324e+01
2.829499785791910682e+01
2.888056504069384900e+01
2.945977672724207608e+01
3.002485847008397712e+01
3.059113809783848481e+01
3.113873311088484996e+01
3.168308970351692722e+01
3.221320064124139293e+01
3.273925908722667799e+01
3.327194267550208906e+01
3.381402698663472250e+01
3.433362846885231789e+01
3.484470446573758551e+01
3.532618000783792667e+01
3.578330310669139891e+01
3.615346440354888102e+01
