0.000000000000000000e+00
5.277170157077486046e+00
7.427066079012635491e+00
9.351095199395398794e+00
1.087167606273237830e+01
1.239290244956367459e+01
1.378688665995715645e+01
1.489667827511628673e+01
1.602388885303743038e+01
1.732539739864842332e+01
