0.000000000000000000e+00
4.983625240765716669e+00
7.086715892496523672e+00
9.014856610217883315e+00
1.066826035457633992e+01
1.217131252419836862e+01
1.353902628493674420e+01
1.477668640915354104e+01
1.591995485123571896e+01
1.698699133509410331e+01
1.798872156865123628e+01
1.893672773375378426e+01
1.983821330977882269e+01
2.070084306102775074e+01
2.152881546381030020e+01
2.232454613165572965e+01
2.309267359450703694e+01
2.383531379784253801e+01
2.455550573859013141e+01
2.525429716296402205e+01
2.593363970912365346e+01
2.659494571651859474e+01
2.723978211505274061e+01
2.786992774201930700e+01
2.848509886824279391e+01
2.908773911537656787e+01
2.967794336899350327e+01
3.025524076986524946e+01
3.082268261010666777e+01
3.138084253712244021e+01
3.193025629830036394e+01
3.246992976404310127e+01
3.300091714620740646e+01
3.352314900202897974e+01
3.403745034509929468e+01
3.454397373489635470e+01
3.504350107827146132e+01
3.553629903994349348e+01
3.602336426074553088e+01
3.650471498808586546e+01
3.698009325767112898e+01
3.744960285495906049e+01
3.791302825662265263e+01
3.836983880660634583e+01
3.882109811109339859e+01
3.926771103515321215e+01
3.970917037134552174e+01
4.014577815797910887e+01
4.057819405850221273e+01
4.100581099005719921e+01
4.142867866847253566e+01
4.184668622714688269e+01
4.226039333954206967e+01
4.267091134535201036e+01
4.307818052058465241e+01
4.348118729004443139e+01
4.388018539219741854e+01
4.427508690811225023e+01
4.466747473251635370e+01
4.505604147598788245e+01
4.544247773417183822e+01
4.582505595141290655e+01
4.620464091176282295e+01
4.658127628694420252e+01
4.695416867878424938e+01
4.732464279769558146e+01
4.769321075868877102e+01
4.805830370413401909e+01
4.841986405150494477e+01
4.877884298644479344e+01
4.913546736410481941e+01
4.948845715333373363e+01
4.983872709037581927e+01
5.018650334547658787e+01
5.053111701767087283e+01
5.087372378023453479e+01
5.121486150416011895e+01
5.155370210448437973e+01
5.189064029577298243e+01
5.222490133090558828e+01
5.255701086969023805e+01
5.288674322782871684e+01
5.321436145631376746e+01
5.354034713762643349e+01
5.386419637689875373e+01
5.418488407479715363e+01
5.450426630793018745e+01
5.482089164095992828e+01
5.513532544570183802e+01
5.544674764576296866e+01
5.575575758254239389e+01
5.606370860212661000e+01
5.636997831359985156e+01
5.667417515155664631e+01
5.697666929538807778e+01
5.727872927226268729e+01
5.757894674975229776e+01
5.787701684918928891e+01
5.817328492192847733e+01
5.846743826688268086e+01
5.876001975966157431e+01
5.905094244009207927e+01
5.934057617987024713e+01
5.962931630502102109e+01
5.991545513465695194e+01
6.020065497322467252e+01
6.048365811639313705e+01
6.076666055364081842e+01
6.104791888429085844e+01
6.132791757659420284e+01
6.160717432713547481e+01
6.188502872134971966e+01
6.216174268866519981e+01
6.243777752793909741e+01
6.271161362903586678e+01
