0.000000000000000000e+00
5.332796300759983232e+00
7.368935023107897386e+00
9.233663581498021244e+00
1.083095275556065573e+01
1.229577178340084131e+01
1.362831692821393403e+01
1.483327473453556955e+01
1.594075436237874754e+01
1.697495577919769616e+01
1.795134899364365921e+01
1.887173719885272405e+01
1.974854359233210488e+01
2.058820826362034850e+01
2.140072751349217128e+01
2.218162092116034501e+01
2.293579671080856386e+01
2.366410182125768458e+01
2.437823032682782909e+01
2.506898771342409304e+01
2.574531142422173247e+01
2.640696106497865259e+01
2.705138306227632938e+01
2.767888329315993445e+01
2.829477528673600872e+01
2.889310672308450734e+01
2.948370497542443402e+01
3.006034591215968277e+01
3.062787428300517334e+01
3.118314724248042680e+01
3.173059117359510495e+01
3.226595492801850895e+01
3.279430081648714435e+01
3.331328121063973668e+01
3.382662685294053517e+01
3.433686247008153458e+01
3.483178279283564649e+01
3.532604529710729224e+01
3.581191341857230270e+01
3.629357836056349385e+01
3.676971952663577525e+01
3.724481102557834333e+01
3.770933491684039041e+01
3.816996791521863486e+01
3.862490103054131652e+01
3.907895405153767854e+01
3.952635636830979138e+01
3.996885959268890076e+01
4.040748077008332473e+01
4.084125825203454241e+01
4.127008083511998393e+01
4.169381639208720713e+01
4.211463978369185668e+01
4.253096515932368504e+01
4.294187238197248746e+01
4.334688958035260953e+01
4.374844221094556218e+01
4.414239663149339776e+01
4.453121384616572698e+01
4.491407198295559766e+01
4.530006766386119921e+01
4.567493266746038927e+01
4.605205037463476003e+01
4.642168809220532211e+01
4.678828362972799226e+01
4.714965966522381535e+01
4.751059838732398788e+01
4.786571067939765811e+01
4.822282278192840010e+01
4.857304985299213484e+01
4.891832592232642440e+01
4.926582340857807907e+01
4.960972344118398070e+01
4.995315065910433816e+01
5.029317161769899514e+01
5.063068455616227226e+01
5.096575646402909143e+01
5.129967846268188225e+01
5.162919812151316989e+01
5.195254843276788392e+01
5.227599444362716952e+01
5.259649135114352703e+01
5.290468647899372456e+01
5.321851384559136733e+01
5.351559737224384605e+01
5.383066790496748411e+01
5.415691834878924737e+01
5.448190550955252576e+01
5.478652199808177414e+01
5.509288068842244712e+01
5.539267951475950724e+01
5.570327165396560787e+01
5.601156684455286694e+01
5.630858375160493523e+01
5.660869456374905440e+01
5.691338998412990691e+01
5.720910961316081966e+01
5.748081216262325910e+01
5.774144993850742225e+01
5.807147737850903724e+01
