0.000000000000000000e+00
5.280476690868209033e+00
7.310078344825996943e+00
9.187007553378821356e+00
1.080618249951062460e+01
1.228432463888468718e+01
1.363129532960591561e+01
1.485030779854433725e+01
1.597107239613428398e+01
1.701664116209563460e+01
1.800319776924454374e+01
1.893388674429137808e+01
1.981845057937250587e+01
2.066778535660799321e+01
2.148243275575948275e+01
2.226711527081746667e+01
2.302628810844336016e+01
2.375784929324808559e+01
2.446781059751228682e+01
2.515873746936747679e+01
2.583139203001103468e+01
2.648468387881273856e+01
2.712105598639475801e+01
2.774367467714330004e+01
2.835029208550982460e+01
2.894324535229970863e+01
2.952277773071943301e+01
3.009266976968041618e+01
3.064958253333008997e+01
3.119744133931628838e+01
3.173363291154265653e+01
3.226018422725229584e+01
3.277957438304044757e+01
3.329091267072922022e+01
3.379474568968402082e+01
3.429231482825225186e+01
3.478267482405821198e+01
3.526338922102060991e+01
3.574170662208975102e+01
3.621089126177852080e+01
3.667283739164452783e+01
3.712811478477998151e+01
3.757652941381074641e+01
3.801928096165620730e+01
3.845646877216790216e+01
3.889043165041491790e+01
3.931722936886018260e+01
3.973844409120577836e+01
4.015596727196681570e+01
4.056743937205975215e+01
4.097703363510336061e+01
4.138035926618109528e+01
4.178195204804013940e+01
4.217988054720137825e+01
4.257307876819955794e+01
4.296418020706200736e+01
4.335198318912384252e+01
4.373585221372901088e+01
4.411739807496296351e+01
4.449516478364532901e+01
4.486789708580855063e+01
4.523924559529596934e+01
4.560886628924776431e+01
4.597344816527581912e+01
4.633769016800319918e+01
4.669797094263521586e+01
4.705413034910906589e+01
4.740718548200531757e+01
4.775498072092726431e+01
4.810327884359690387e+01
4.845089737623369786e+01
4.879545538314307862e+01
4.913990176679732969e+01
4.948108917041336241e+01
4.982126372936677683e+01
5.016089884509803909e+01
5.049830584423828128e+01
5.083361141297674379e+01
5.116444986128098549e+01
5.149557363932776610e+01
5.182109659597378482e+01
5.214230053528149256e+01
5.246253510850350921e+01
5.278141311399080848e+01
5.309653321033169959e+01
5.340869241490766228e+01
5.371757684599246829e+01
5.402374394575655714e+01
5.432688802175946563e+01
5.462735762924413052e+01
5.492733195045754258e+01
5.522470928376840504e+01
5.552014221854983589e+01
5.581691920835652354e+01
5.610967161873843168e+01
5.640063585118079459e+01
5.669565065684965788e+01
5.698927261967993019e+01
5.728240233278916804e+01
5.757582998957128240e+01
5.786965922905962856e+01
5.816073159878840926e+01
5.845186373796622092e+01
5.874403341538936729e+01
5.902756702736797223e+01
5.931290229587570906e+01
5.959956698352623761e+01
5.988360917979538556e+01
6.016246129896310890e+01
6.044350719055633903e+01
6.072106712900867365e+01
6.100022747687805236e+01
6.128129862421371143e+01
6.155935029035789796e+01
6.183829260460104393e+01
6.211438624469715108e+01
6.238700082918083467e+01
6.266395954634794663e+01
6.293857376879827825e+01
6.320691100150624919e+01
6.347198040412248332e+01
6.373754745692951218e+01
6.400312294070899100e+01
6.426363085497831662e+01
6.452336518872411375e+01
6.479107246188760882e+01
6.505112154888897180e+01
6.530785811247972106e+01
6.556817416752825523e+01
6.582161019004588809e+01
6.607596272756038047e+01
6.634030570251144354e+01
6.659209749168782366e+01
6.684988847229999465e+01
6.711385497031452019e+01
6.738043693732019790e+01
6.766292092957553450e+01
6.792521667667787710e+01
6.813455128356461898e+01
6.839638896576425964e+01
